tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1998-D009,Davis Cup G1 PO: MEX vs BAH,Clay,4,D,19980717,4,103227,,,Mariano Sanchez,R,,MEX,20.027,303,120,108661,,,Dentry Mortimer,U,,BAH,16.036,,,6-2 6-0,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D011,Davis Cup WG QF: USA vs BEL,Hard,4,D,19980717,1,C243,,,Jim Courier,R,185,USA,27.904,48,858,D228,,,Filip Dewulf,R,190,BEL,26.327,43,917,6-3 7-6(1) 2-6 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D011,Davis Cup WG QF: USA vs BEL,Hard,4,D,19980717,2,A092,,,Andre Agassi,R,180,USA,28.205,19,1775,V170,,,Christophe Van Garsse,R,185,BEL,24.06,159,293,6-2 6-2 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D011,Davis Cup WG QF: USA vs BEL,Hard,4,D,19980717,3,M442,,,Todd Martin,R,198,USA,28.014,30,1175,M680,,,Xavier Malisse,R,185,BEL,17.982,426,72,7-6(1) 6-3,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D011,Davis Cup WG QF: USA vs BEL,Hard,4,D,19980717,4,V170,,,Christophe Van Garsse,R,185,BEL,24.06,159,293,C243,,,Jim Courier,R,185,USA,27.904,48,858,3-6 4-1 RET,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D014,Davis Cup G2 QF: MAR vs BLR,Clay,4,D,19980717,1,A226,,,Hicham Arazi,L,175,MAR,24.731,44,911,S674,,,Alexander Shvec,R,,BLR,26.037,334,107,6-3 4-6 7-5 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D014,Davis Cup G2 QF: MAR vs BLR,Clay,4,D,19980717,2,V211,,,Vladimir Voltchkov,R,180,BLR,20.266,160,290,E159,,,Mounir El Aarej,R,,MAR,21.073,448,66,2-6 6-3 6-2 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D014,Davis Cup G2 QF: MAR vs BLR,Clay,4,D,19980717,3,A226,,,Hicham Arazi,L,175,MAR,24.731,44,911,V211,,,Vladimir Voltchkov,R,180,BLR,20.266,160,290,2-6 6-7(4) 6-3 6-4 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D014,Davis Cup G2 QF: MAR vs BLR,Clay,4,D,19980717,4,S674,,,Alexander Shvec,R,,BLR,26.037,334,107,E159,,,Mounir El Aarej,R,,MAR,21.073,448,66,5-7 6-2 3-6 6-4 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D017,Davis Cup G2 PO: BUL vs LUX,Clay,4,D,19980717,1,V136,,,Milen Velev,R,,BUL,26.856,234,171,108604,,,Pascal Schaul,U,,LUX,19.502,,,6-3 6-1 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D017,Davis Cup G2 PO: BUL vs LUX,Clay,4,D,19980717,2,S519,,,Orlin Stanoytchev,R,185,BUL,26.801,125,392,103877,,,Mike Scheidweiler,R,188,LUX,16.66,,,6-2 6-2 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D017,Davis Cup G2 PO: BUL vs LUX,Clay,4,D,19980717,3,T240,,,Ivaylo Traykov,R,188,BUL,19.57,509,46,108604,,,Pascal Schaul,U,,LUX,19.502,,,6-3 6-1,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D017,Davis Cup G2 PO: BUL vs LUX,Clay,4,D,19980717,4,103155,,,Ivo Bratanov,R,,BUL,20.35,707,19,103877,,,Mike Scheidweiler,R,188,LUX,16.66,,,5-7 6-2 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D021,Davis Cup G1 PO: CHI vs COL,Carpet,4,D,19980717,1,R286,,,Marcelo Rios,L,175,CHI,22.546,2,3666,M545,,,Philippe Moggio,L,,COL,25.306,758,16,6-3 6-0 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D021,Davis Cup G1 PO: CHI vs COL,Carpet,4,D,19980717,2,M655,,,Nicolas Massu,R,183,CHI,18.757,341,102,T133,,,Miguel Tobon,R,185,COL,30.056,476,56,6-2 6-4 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D021,Davis Cup G1 PO: CHI vs COL,Carpet,4,D,19980717,3,R286,,,Marcelo Rios,L,175,CHI,22.546,2,3666,T133,,,Miguel Tobon,R,185,COL,30.056,476,56,6-2 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D021,Davis Cup G1 PO: CHI vs COL,Carpet,4,D,19980717,4,M655,,,Nicolas Massu,R,183,CHI,18.757,341,102,C261,,,Jaime Cortes,R,,COL,32.964,807,13,6-1 2-0 RET,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D023,Davis Cup G1 PO: KOR vs CHN,Hard,4,D,19980717,1,Y033,,,Yong-Il Yoon,R,175,KOR,24.802,326,112,102713,,,Jing Zhu Yang,R,,CHN,22.48,877,10,6-3 6-2 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D023,Davis Cup G1 PO: KOR vs CHN,Hard,4,D,19980717,2,L311,,,Hyung-Taik Lee,R,180,KOR,22.524,388,85,102657,,,Yue Wei Wang,R,,CHN,22.815,636,25,6-1 6-2 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D023,Davis Cup G1 PO: KOR vs CHN,Hard,4,D,19980717,3,102657,,,Yue Wei Wang,R,,CHN,22.815,636,25,Y033,,,Yong-Il Yoon,R,175,KOR,24.802,326,112,2-6 6-3 7-6(1),3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D023,Davis Cup G1 PO: KOR vs CHN,Hard,4,D,19980717,4,L311,,,Hyung-Taik Lee,R,180,KOR,22.524,388,85,102307,,,Ling Lu,R,,CHN,24.482,1160,4,6-4 6-3,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D026,Davis Cup G2 QF: SEN vs CIV,Hard,4,D,19980717,1,S802,,,Valentin Sanon,R,,CIV,18.146,486,52,108795,,,Jean Noel Said,U,,SEN,22.639,,,6-1 6-1 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D026,Davis Cup G2 QF: SEN vs CIV,Hard,4,D,19980717,2,D098,,,Yahiya Doumbia,R,185,SEN,34.883,289,138,102556,,,Claude Ngoran,L,190,CIV,23.321,537,40,6-4 6-4 6-7(2) 4-6 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D026,Davis Cup G2 QF: SEN vs CIV,Hard,4,D,19980717,3,D098,,,Yahiya Doumbia,R,185,SEN,34.883,289,138,S802,,,Valentin Sanon,R,,CIV,18.146,486,52,6-2 6-4 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D026,Davis Cup G2 QF: SEN vs CIV,Hard,4,D,19980717,4,102556,,,Claude Ngoran,L,190,CIV,23.321,537,40,108373,,,Thierno Ly,R,,SEN,,,,6-1 6-4 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D030,Davis Cup G2 PO: CUB vs GUA,Hard,4,D,19980717,1,102320,,,Lazaro Navarro Batles,R,,CUB,24.454,,,108800,,,Alexander Lehnhoff,U,,GUA,21.435,,,6-1 6-4 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D030,Davis Cup G2 PO: CUB vs GUA,Hard,4,D,19980717,2,101156,,,Juan Pino,R,185,CUB,33.027,,,101840,,,Jacobo Chavez,R,,GUA,27.499,974,7,6-3 6-3 6-7(5) 1-6 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D030,Davis Cup G2 PO: CUB vs GUA,Hard,4,D,19980717,3,108583,,,Daniel Chavez Morales,U,,GUA,32.457,,,108801,,,Jorge Catala,U,,CUB,20.066,,,7-6(5) 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D030,Davis Cup G2 PO: CUB vs GUA,Hard,4,D,19980717,4,108800,,,Alexander Lehnhoff,U,,GUA,21.435,,,108651,,,Sandor Martinez Breijo,U,,CUB,17.311,,,6-3 6-7(7) 6-1,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D036,Davis Cup G2 PO: POL vs EGY,Clay,4,D,19980717,1,D239,,,Bartlomiej Dabrowski,R,,POL,25.895,480,55,E146,,,Tamer El Sawy,R,188,EGY,26.418,281,141,6-2 6-3 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D036,Davis Cup G2 PO: POL vs EGY,Clay,4,D,19980717,2,102993,,,Michal Chmela,R,,POL,21.144,463,61,102362,,,Amro Ghoneim,R,,EGY,24.32,650,24,6-1 6-1 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D036,Davis Cup G2 PO: POL vs EGY,Clay,4,D,19980717,3,S637,,,Jurek Stasiak,R,,AUS,20.222,274,144,M744,,,Karim Maamoun,R,,EGY,18.65,1341,1,5-7 6-2 6-3,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D036,Davis Cup G2 PO: POL vs EGY,Clay,4,D,19980717,4,102362,,,Amro Ghoneim,R,,EGY,24.32,650,24,103298,,,Piotr Szczepanik,R,,POL,19.554,840,12,6-4 6-4,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D037,Davis Cup WG QF: ESP vs SUI,Clay,4,D,19980717,1,M605,,,Carlos Moya,R,190,ESP,21.875,4,2970,H380,,,Ivo Heuberger,R,188,SUI,22.396,142,339,6-1 6-2 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D037,Davis Cup WG QF: ESP vs SUI,Clay,4,D,19980717,2,C344,,,Alex Corretja,R,180,ESP,24.255,7,2628,R214,,,Marc Rosset,R,201,SUI,27.68,42,936,6-1 6-2 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D037,Davis Cup WG QF: ESP vs SUI,Clay,4,D,19980717,3,M605,,,Carlos Moya,R,190,ESP,21.875,4,2970,R214,,,Marc Rosset,R,201,SUI,27.68,42,936,7-5 6-1 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D037,Davis Cup WG QF: ESP vs SUI,Clay,4,D,19980717,4,C344,,,Alex Corretja,R,180,ESP,24.255,7,2628,B503,,,George Bastl,R,183,SUI,23.283,252,159,6-0 7-5,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D043,Davis Cup G2 PO: LAT vs GEO,Clay,4,D,19980717,1,D051,,,Girts Dzelde,R,173,LAT,34.992,,,108818,,,Givi Samkharadze,U,,GEO,19.452,,,6-3 4-6 6-3 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D043,Davis Cup G2 PO: LAT vs GEO,Clay,4,D,19980717,2,106536,,,Andres Filimonov,R,,LAT,30.204,,,108819,,,Irakli Kunchulia,U,,GEO,19.817,,,6-2 6-3 3-6 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D043,Davis Cup G2 PO: LAT vs GEO,Clay,4,D,19980717,3,106536,,,Andres Filimonov,R,,LAT,30.204,,,108818,,,Givi Samkharadze,U,,GEO,19.452,,,6-3 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D043,Davis Cup G2 PO: LAT vs GEO,Clay,4,D,19980717,4,D051,,,Girts Dzelde,R,173,LAT,34.992,,,108819,,,Irakli Kunchulia,U,,GEO,19.817,,,6-3 6-1,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D046,Davis Cup WG QF: GER vs SWE,Hard,4,D,19980717,1,H355,,,Tommy Haas,R,188,GER,20.277,39,960,B446,,,Jonas Bjorkman,R,183,SWE,26.305,9,2581,6-3 7-6(4) 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D046,Davis Cup WG QF: GER vs SWE,Hard,4,D,19980717,2,E113,,,Thomas Enqvist,R,190,SWE,24.334,18,1851,K316,,,Nicolas Kiefer,R,183,GER,21.021,27,1280,6-3 6-3 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D046,Davis Cup WG QF: GER vs SWE,Hard,4,D,19980717,3,B446,,,Jonas Bjorkman,R,183,SWE,26.305,9,2581,K316,,,Nicolas Kiefer,R,183,GER,21.021,27,1280,6-3 4-6 6-2 5-7 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D046,Davis Cup WG QF: GER vs SWE,Hard,4,D,19980717,4,H355,,,Tommy Haas,R,188,GER,20.277,39,960,L206,,,Magnus Larsson,R,193,SWE,28.301,32,1102,6-7(4) 7-5 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D048,Davis Cup G2 SF: HAI vs VEN,Clay,4,D,19980717,1,A006,,,Ronald Agenor,R,180,USA,33.662,278,142,103065,,,Kepler Orellana,R,,VEN,20.761,608,30,6-2 6-3 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D048,Davis Cup G2 SF: HAI vs VEN,Clay,4,D,19980717,2,S585,,,Jimy Szymanski,R,175,VEN,22.825,270,145,M451,,,Bertrand Madsen,R,,HAI,26.152,452,64,6-4 6-4 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D048,Davis Cup G2 SF: HAI vs VEN,Clay,4,D,19980717,3,A006,,,Ronald Agenor,R,180,USA,33.662,278,142,S585,,,Jimy Szymanski,R,175,VEN,22.825,270,145,7-5 7-6(4) 3-6 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D048,Davis Cup G2 SF: HAI vs VEN,Clay,4,D,19980717,4,103065,,,Kepler Orellana,R,,VEN,20.761,608,30,M451,,,Bertrand Madsen,R,,HAI,26.152,452,64,6-1 6-2 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D049,Davis Cup G2 PO: HKG vs PHI,Hard,4,D,19980717,1,101563,,,Joseph Lizardo,R,,PHI,29.484,1341,1,H387,,,John Hui,R,,HKG,20.523,,,7-6(5) 3-6 3-2 RET,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D049,Davis Cup G2 PO: HKG vs PHI,Hard,4,D,19980717,2,102462,,,Bryan Juinio,R,,USA,23.756,,,T235,,,Melvin Tong,R,,HKG,23.395,,,6-2 4-6 6-3 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D049,Davis Cup G2 PO: HKG vs PHI,Hard,4,D,19980717,3,T235,,,Melvin Tong,R,,HKG,23.395,,,101563,,,Joseph Lizardo,R,,PHI,29.484,1341,1,7-5 6-4,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D049,Davis Cup G2 PO: HKG vs PHI,Hard,4,D,19980717,4,102462,,,Bryan Juinio,R,,USA,23.756,,,B294,,,Shane Barr,R,193,AUS,28.726,,,6-2 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D053,Davis Cup G2 QF: HUN vs SLO,Clay,4,D,19980717,1,S608,,,Attila Savolt,R,183,HUN,22.434,139,345,U030,,,Borut Urh,R,190,SLO,23.959,357,97,6-2 6-4 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D053,Davis Cup G2 QF: HUN vs SLO,Clay,4,D,19980717,2,B649,,,Kornel Bardoczky,R,,HUN,20.022,312,116,B414,,,Iztok Bozic,R,,SLO,26.793,202,205,6-0 6-3 1-6 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D053,Davis Cup G2 QF: HUN vs SLO,Clay,4,D,19980717,3,T264,,,Marko Tkalec,R,178,SLO,21.322,474,57,S608,,,Attila Savolt,R,183,HUN,22.434,139,345,7-5 6-4,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D053,Davis Cup G2 QF: HUN vs SLO,Clay,4,D,19980717,4,104051,,,Andrej Kracman,R,,SLO,15.89,,,B649,,,Kornel Bardoczky,R,,HUN,20.022,312,116,4-6 7-5 6-3,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D055,Davis Cup G1 PO: LIB vs INA,Hard,4,D,19980717,1,102448,,,Ali Hamadeh,R,,LIB,23.852,925,9,R348,,,Andrian Raturandang,R,,INA,21.955,498,49,7-6(6) 6-3 7-6(5),5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D055,Davis Cup G1 PO: LIB vs INA,Hard,4,D,19980717,2,102812,,,Jicham Zaatini,R,,LIB,22.07,558,37,103504,,,Febi Widhiyanto,R,,INA,18.423,1046,5,6-4 3-6 6-3 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D055,Davis Cup G1 PO: LIB vs INA,Hard,4,D,19980717,3,R348,,,Andrian Raturandang,R,,INA,21.955,498,49,101638,,,Sean Karam,R,,AUS,28.884,,,6-2 4-6 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D055,Davis Cup G1 PO: LIB vs INA,Hard,4,D,19980717,4,103504,,,Febi Widhiyanto,R,,INA,18.423,1046,5,108840,,,Alex Zakharia,U,,LIB,20.085,,,6-3 7-5,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D057,Davis Cup G2 SF: IRI vs PAK,Clay,4,D,19980717,1,102826,,,Muhammad Khaliq Siddiq,U,,KUW,22.023,,,108845,,,Farhad Tadayon,U,,IRI,24.958,,,6-3 6-3 7-6(2),5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D057,Davis Cup G2 SF: IRI vs PAK,Clay,4,D,19980717,2,108588,,,Asim Shafik,U,,PAK,22.56,,,108621,,,Seyed Akbar Taheri Rahaghi,U,,IRI,24.687,,,6-4 6-4 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D057,Davis Cup G2 SF: IRI vs PAK,Clay,4,D,19980717,3,103499,,,Aqeel Khan,R,,PAK,18.45,,,106991,,,Farshad Talavar,U,,IRI,,,,4-6 6-1 6-4,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D057,Davis Cup G2 SF: IRI vs PAK,Clay,4,D,19980717,4,103050,,,Shahab Hassani Nafez,R,,IRI,20.821,,,108846,,,Syed Nasir Sherazi,U,,PAK,18.382,,,6-3 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D059,Davis Cup G2 PO: IRL vs MON,Carpet,4,D,19980717,1,103197,,,John Doran,R,,IRL,20.159,,,102971,,,Christophe Bosio,R,,FRA,21.254,1341,1,6-3 6-3 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D059,Davis Cup G2 PO: IRL vs MON,Carpet,4,D,19980717,2,C289,,,Owen Casey,R,,IRL,28.723,827,12,102685,,,Sebastien Graeff,R,,MON,22.658,,,6-2 6-3 6-1,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D059,Davis Cup G2 PO: IRL vs MON,Carpet,4,D,19980717,3,108854,,,George Mcgill,U,,IRL,21.47,,,102971,,,Christophe Bosio,R,,FRA,21.254,1341,1,6-3 3-6 7-5,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D059,Davis Cup G2 PO: IRL vs MON,Carpet,4,D,19980717,4,103197,,,John Doran,R,,IRL,20.159,,,102685,,,Sebastien Graeff,R,,MON,22.658,,,7-6(1) 6-7(6) 7-6(5),3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D062,Davis Cup WG QF: ITA vs ZIM,Clay,4,D,19980717,1,G254,,,Andrea Gaudenzi,R,183,ITA,24.953,35,1066,B499,,,Wayne Black,R,170,ZIM,24.66,92,574,6-3 6-3 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D062,Davis Cup WG QF: ITA vs ZIM,Clay,4,D,19980717,2,S480,,,Davide Sanguinetti,R,188,ITA,25.881,56,797,B397,,,Byron Black,R,175,ZIM,28.767,31,1107,6-3 6-3 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D062,Davis Cup WG QF: ITA vs ZIM,Clay,4,D,19980717,3,N109,,,Diego Nargiso,L,188,ITA,28.329,117,428,103413,,,Genius Chidzikwe,R,,ZIM,18.943,,,6-0 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D062,Davis Cup WG QF: ITA vs ZIM,Clay,4,D,19980717,4,S480,,,Davide Sanguinetti,R,188,ITA,25.881,56,797,B499,,,Wayne Black,R,170,ZIM,24.66,92,574,6-4 3-6 6-3,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D063,Davis Cup G2 PO: PAR vs JAM,Clay,4,D,19980717,1,101979,,,Ricardo Mena,R,,PAR,26.724,,,108858,,,Jermaine Smith,U,,JAM,19.447,1189,3,6-3 6-4 6-4,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D063,Davis Cup G2 PO: PAR vs JAM,Clay,4,D,19980717,2,D316,,,Ramon Delgado,R,185,PAR,21.659,84,601,107481,,,Karl Hale,R,,JAM,,,,6-0 6-4 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D063,Davis Cup G2 PO: PAR vs JAM,Clay,4,D,19980717,3,D316,,,Ramon Delgado,R,185,PAR,21.659,84,601,108858,,,Jermaine Smith,U,,JAM,19.447,1189,3,6-0 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D063,Davis Cup G2 PO: PAR vs JAM,Clay,4,D,19980717,4,R060,,,Francisco Rodriguez,R,,PAR,22.344,,,108859,,,Jesse Smatt,U,,JAM,18.623,,,6-3 6-1,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D075,Davis Cup G2 SF: URU vs PER,Clay,4,D,19980717,1,F165,,,Marcelo Filippini,R,178,URU,30.94,107,470,108585,,,Americo Venero Montes,U,,PER,26.387,,,6-7(1) 7-5 6-3 6-0,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D075,Davis Cup G2 SF: URU vs PER,Clay,4,D,19980717,2,D253,,,Federico Dondo,R,,URU,26.735,451,66,A172,,,Alejandro Aramburu,R,175,PER,29.407,,,6-4 6-1 7-5,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D075,Davis Cup G2 SF: URU vs PER,Clay,4,D,19980717,3,A172,,,Alejandro Aramburu,R,175,PER,29.407,,,102647,,,Alberto Brause,R,,URU,22.883,,,6-3 RET,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D075,Davis Cup G2 SF: URU vs PER,Clay,4,D,19980717,4,D253,,,Federico Dondo,R,,URU,26.735,451,66,108585,,,Americo Venero Montes,U,,PER,26.387,,,6-2 6-4,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D077,Davis Cup G2 PO: QAT vs POC,Hard,4,D,19980717,1,K346,,,Sultan Khalfan,R,,QAT,21.325,1341,1,108879,,,Lawrence Tere,U,,PNG,18.379,,,6-4 6-0 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D077,Davis Cup G2 PO: QAT vs POC,Hard,4,D,19980717,2,A244,,,Nasser-Ghanim Al-Khulaifi,R,0,QAT,24.665,,,108878,,,Lency Tenai,U,,SOL,30.508,,,6-7(4) 6-4 6-4 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D077,Davis Cup G2 PO: QAT vs POC,Hard,4,D,19980717,3,K346,,,Sultan Khalfan,R,,QAT,21.325,1341,1,108878,,,Lency Tenai,U,,SOL,30.508,,,6-3 6-1 6-2,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D077,Davis Cup G2 PO: QAT vs POC,Hard,4,D,19980717,4,A244,,,Nasser-Ghanim Al-Khulaifi,R,0,QAT,24.665,,,108879,,,Lawrence Tere,U,,PNG,18.379,,,7-5 6-2,3,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D079,Davis Cup G2 QF: YUG vs POR,Clay,4,D,19980717,1,V205,,,Dusan Vemic,R,190,SRB,22.07,212,194,C113,,,Joao Cunha-Silva,R,173,POR,30.626,256,156,7-6(3) 6-3 1-6 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D079,Davis Cup G2 QF: YUG vs POR,Clay,4,D,19980717,2,M197,,,Nuno Marques,L,190,POR,28.26,178,247,Z072,,,Nenad Zimonjic,R,190,SRB,22.105,230,176,3-6 6-0 2-6 6-3 20-18,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
1998-D079,Davis Cup G2 QF: YUG vs POR,Clay,4,D,19980717,3,V205,,,Dusan Vemic,R,190,SRB,22.07,212,194,M197,,,Nuno Marques,L,190,POR,28.26,178,247,3-6 7-6(7) 6-3 6-3,5,RR,62,2,4,54,35,25,11,9,2,3,4,3,60,37,19,11,8,4,8
