tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1993-419,Indianapolis,Hard,56,A,19930816,14,M035,,,Luiz Mattar,R,183,BRA,29.996,70,562,S454,,,Stephane Simian,L,193,FRA,26.19,50,688,6-4 7-6(3),3,R64,91,6,1,66,30,24,23,11,1,2,9,1,68,41,29,16,11,4,6
1993-367,Athens,Clay,32,A,19931004,1,S015,1,,Javier Sanchez,R,178,ESP,25.673,34,947,G304,,,Juan Gisbert Jr,R,198,ESP,19.477,135,328,6-4 7-6(3),3,R32,93,1,3,72,49,39,10,11,1,3,2,2,69,50,31,10,11,1,4
1993-7307,Beijing,Carpet,32,A,19931018,23,R237,,,Greg Rusedski,L,193,GBR,20.115,77,547,M408,8,,Jamie Morgan,R,185,AUS,22.363,55,685,6-4 7-6(3),3,R16,84,14,3,73,45,39,17,11,6,6,4,1,66,37,30,17,11,0,1
1993-429,Stockholm Masters,Carpet,48,M,19931025,27,G182,13,,Magnus Gustafsson,R,185,SWE,26.809,19,1302,L206,,,Magnus Larsson,R,193,SWE,23.587,37,838,6-4 7-6(3),3,R32,84,7,4,80,55,38,15,11,5,6,12,0,70,57,36,8,11,4,6
1993-D029,Davis Cup G1 SF: ZIM vs CRO,Hard,4,D,19930430,2,B397,,,Byron Black,R,175,ZIM,23.554,115,360,P050,,,Goran Prpic,R,180,CRO,28.977,138,312,6-4 7-6(3) 6-4,5,RR,78,4,0,69,47,36,14,10,5,5,6,0,49,25,22,15,10,1,3
1993-540,Wimbledon,Grass,128,G,19930621,31,S443,,,Sandon Stolle,R,193,AUS,22.94,124,345,A141,,,Jose Francisco Altur,L,190,ESP,25.243,114,371,6-4 7-6(3) 6-4,5,R128,,3,6,101,52,43,25,16,7,9,3,2,94,62,42,18,16,3,7
1993-7308,Adelaide,Hard,32,A,19930104,8,K181,,,Nicklas Kulti,R,190,SWE,21.706,79,,W035,6,,Mark Woodforde,L,188,AUS,27.283,40,,6-4 7-6(4),3,R32,96,8,1,76,42,28,20,11,1,3,6,2,61,31,23,18,11,4,7
1993-308,Munich,Clay,32,A,19930426,26,S351,3,,Michael Stich,R,193,GER,24.52,12,1751,N025,6,,Karel Novacek,R,190,CZE,28.074,14,1553,6-4 7-6(4),3,QF,89,9,2,66,39,30,18,11,2,3,3,3,76,43,28,19,11,4,6
1993-414,Hamburg Masters,Clay,56,M,19930503,24,S080,,,Carl-Uwe Steeb,L,180,GER,25.67,33,806,H223,,,Paul Haarhuis,R,188,NED,27.201,62,616,6-4 7-6(4),3,R64,101,1,1,77,50,36,13,11,5,7,1,3,78,40,25,20,11,3,6
1993-7310,Manchester,Grass,32,A,19930614,4,F164,7,,Richard Fromberg,R,196,AUS,23.129,42,734,V141,,,Daniel Vacek,R,190,CZE,22.204,105,410,6-4 7-6(4),3,R32,78,6,1,61,44,36,13,11,0,0,4,7,78,51,37,16,11,5,6
1993-316,Bastad,Clay,32,A,19930705,1,S055,,,Horst Skoff,R,175,AUT,24.868,82,512,H191,1,,Henrik Holm,R,183,SWE,24.868,17,1410,6-4 7-6(4),3,R32,119,0,1,88,60,37,15,11,2,5,7,2,81,37,30,14,11,4,8
1993-421,Canada Masters,Hard,56,M,19930726,22,S331,,Q,Jason Stoltenberg,R,185,AUS,23.31,63,585,G016,16,,Brad Gilbert,R,185,USA,31.962,34,852,6-4 7-6(4),3,R64,104,1,6,75,49,33,13,11,3,6,4,4,79,42,26,14,11,6,10
1993-323,Bordeaux,Hard,32,A,19930913,27,N109,,LL,Diego Nargiso,L,188,ITA,23.499,137,320,S015,4,,Javier Sanchez,R,178,ESP,25.615,31,975,6-4 7-6(4),3,QF,110,3,0,74,51,39,11,11,0,1,2,2,83,55,34,15,11,3,5
1993-327,Toulouse,Hard,32,A,19931004,7,S403,,,Jonathan Stark,R,188,USA,22.505,62,614,S381,,,Jan Siemerink,L,183,NED,23.474,42,789,6-4 7-6(4),3,R32,94,7,1,65,39,30,16,11,2,4,6,4,74,38,25,19,11,3,6
1993-505,Santiago,Clay,32,A,19931025,21,F041,,,Javier Frana,L,185,ARG,26.834,89,514,R203,,,David Rikl,L,178,CZE,22.658,123,361,6-4 7-6(4),3,R16,95,7,1,72,34,26,24,11,5,6,4,5,75,43,31,15,11,5,7
1993-438,Moscow,Carpet,32,A,19931108,27,K030,,,Patrik Kuhnen,R,190,GER,27.74,170,243,O009,,,Andrei Olhovskiy,R,185,RUS,27.567,72,584,6-4 7-6(4),3,QF,102,18,3,96,52,40,22,11,7,8,15,4,67,31,28,18,11,0,2
1993-605,Tour Finals,Carpet,8,F,19931115,11,I034,,,Goran Ivanisevic,L,193,CRO,22.174,8,2088,B350,,,Sergi Bruguera,R,188,ESP,22.831,4,2590,6-4 7-6(4),3,RR,72,3,2,58,30,26,18,11,1,3,1,1,67,43,29,10,11,0,3
1993-560,US Open,Hard,128,G,19930830,29,K030,,,Patrik Kuhnen,R,190,GER,27.548,111,395,S380,,,Bryan Shelton,R,185,USA,27.688,90,493,6-4 7-6(4) 4-6 6-1,5,R128,,14,4,131,83,72,23,19,8,10,4,4,132,89,55,22,18,9,13
1993-580,Australian Open,Hard,128,G,19930118,90,S454,,,Stephane Simian,L,193,FRA,25.615,106,401,B298,,WC,Neil Borwick,L,193,AUS,25.344,179,206,6-4 7-6(4) 6-1,5,R64,,6,3,96,59,46,22,15,4,6,1,2,94,47,27,25,14,2,7
1993-301,Auckland,Hard,32,A,19930111,18,M408,,,Jamie Morgan,R,185,AUS,21.596,105,394,R273,,Q,Joern Renzenbrink,R,196,GER,20.487,185,196,6-4 7-6(5),3,R16,94,11,3,84,50,36,19,11,5,5,12,7,71,42,33,16,11,6,7
1993-338,Sydney Outdoor,Hard,32,A,19930111,23,M099,7,,Thomas Muster,L,180,AUT,25.279,18,1218,F164,,,Richard Fromberg,R,196,AUS,22.708,77,507,6-4 7-6(5),3,R16,106,0,3,65,39,31,17,11,1,2,19,7,93,54,43,14,11,6,8
1993-402,Memphis,Hard,64,A,19930208,27,A199,,,Chuck Adams,R,185,USA,21.799,93,446,G039,14,,Jim Grabb,R,193,USA,28.821,52,675,6-4 7-6(5),3,R32,97,2,0,68,34,25,23,11,1,2,7,2,68,55,39,7,11,5,7
1993-426,Durban,Hard,32,A,19930329,20,S406,,WC,Grant Stafford,R,188,RSA,21.84,161,,M063,6,,Claudio Mezzadri,R,180,SUI,27.8,100,,6-4 7-6(5),3,R16,91,1,5,76,40,24,18,11,4,8,1,5,77,52,27,11,11,5,10
1993-416,Rome Masters,Clay,64,M,19930510,13,S381,,,Jan Siemerink,L,183,NED,23.072,51,682,W124,12,,MaliVai Washington,R,180,USA,23.888,18,1408,6-4 7-6(5),3,R64,90,3,4,71,49,39,10,11,3,4,1,4,74,41,30,16,11,1,3
1993-500,Halle,Grass,32,A,19930614,26,S403,,,Jonathan Stark,R,188,USA,22.198,61,615,D249,,WC,Hendrik Dreekmann,R,188,GER,18.374,269,114,6-4 7-6(5),3,QF,102,11,2,64,43,35,9,11,1,3,6,9,88,34,26,25,11,4,7
1993-422,Cincinnati Masters,Hard,56,M,19930809,2,K023,,,Aaron Krickstein,R,183,USA,26.021,57,637,S454,,,Stephane Simian,L,193,FRA,26.171,48,718,6-4 7-6(5),3,R64,82,4,0,79,40,26,22,11,4,6,2,5,64,43,29,10,11,3,6
1993-419,Indianapolis,Hard,56,A,19930816,9,C260,,,Andrei Cherkasov,R,180,RUS,23.118,47,723,P024,14,,Mikael Pernfors,R,173,SWE,30.086,37,849,6-4 7-6(5),3,R64,104,4,3,70,36,25,21,11,3,5,9,3,66,34,24,19,11,4,7
1993-328,Basel,Hard,32,A,19930927,24,S351,2,,Michael Stich,R,193,GER,24.942,6,2392,G108,,Q,Rodolphe Gilbert,L,183,FRA,24.791,98,474,6-4 7-6(5),3,R16,95,8,8,73,32,26,21,11,1,3,3,3,73,33,22,21,11,5,8
1993-328,Basel,Hard,32,A,19930927,29,E004,1,,Stefan Edberg,R,188,SWE,27.688,5,2530,R214,5,,Marc Rosset,R,201,SUI,22.888,20,1243,6-4 7-6(5),3,SF,96,3,0,63,31,24,24,11,2,3,5,3,86,43,33,20,11,4,6
1993-429,Stockholm Masters,Carpet,48,M,19931025,44,R214,15,,Marc Rosset,R,201,SUI,22.965,21,1273,K148,9,,Petr Korda,L,190,CZE,25.755,13,1775,6-4 7-6(5),3,QF,100,7,3,77,44,35,14,11,4,6,2,9,78,48,33,14,11,6,9
1993-430,Antwerp,Carpet,32,A,19931108,9,L206,,,Magnus Larsson,R,193,SWE,23.625,39,847,K148,6,,Petr Korda,L,190,CZE,25.793,13,1753,6-4 7-6(5),3,R32,91,7,2,74,45,35,15,11,3,5,6,3,89,49,33,20,11,8,11
1993-7304,Buenos Aires,Clay,32,A,19931108,1,C252,,,Francisco Clavet,L,183,ESP,25.04,102,454,N025,1,,Karel Novacek,R,190,CZE,28.611,16,1413,6-4 7-6(5),3,R32,114,0,2,79,49,35,19,11,8,9,4,6,79,44,31,17,11,2,4
1993-540,Wimbledon,Grass,128,G,19930621,65,S402,1,,Pete Sampras,R,185,USA,21.859,1,3880,M408,,,Jamie Morgan,R,185,AUS,22.037,58,639,6-4 7-6(5) 6-4,5,R64,47,6,10,173,102,80,38,23,3,4,14,15,199,105,85,43,23,13,15
1993-560,US Open,Hard,128,G,19930830,25,I034,11,,Goran Ivanisevic,L,193,CRO,21.963,10,1928,N210,,Q,Daniel Nestor,L,190,CAN,20.986,211,170,6-4 7-6(5) 7-6(18),5,R128,,17,6,147,81,71,32,17,6,8,15,8,158,99,78,24,17,4,7
1993-357,Stuttgart Indoor,Carpet,32,A,19930215,17,B028,1,,Boris Becker,R,190,GER,25.235,4,2728,C328,,Q,Kenneth Carlsen,L,190,DEN,19.833,62,606,6-4 7-6(6),3,R16,111,7,4,73,39,35,18,11,0,0,12,1,71,37,30,19,11,1,2
1993-434,Seoul,Hard,32,A,19930419,25,Z045,,,Markus Zoecke,R,196,GER,24.942,161,253,A028,,,Alex Antonitsch,R,188,AUT,27.192,114,368,6-4 7-6(6),3,QF,93,11,2,66,39,36,16,11,3,3,7,2,64,33,28,19,11,0,1
1993-773,Bucharest,Clay,32,A,19930913,14,F192,,,Renzo Furlan,R,175,ITA,23.326,54,656,F200,,Q,Frederic Fontang,R,183,FRA,23.491,189,200,6-4 7-6(6),3,R32,139,4,2,87,45,31,21,11,9,11,1,0,83,57,34,13,11,2,5
1993-325,Palermo,Clay,32,A,19930927,18,F200,,Q,Frederic Fontang,R,183,FRA,23.529,185,209,G304,,Q,Juan Gisbert Jr,R,198,ESP,19.458,146,295,6-4 7-6(6),3,R16,112,2,0,77,45,34,19,11,6,7,8,2,74,54,38,11,11,5,7
1993-505,Santiago,Clay,32,A,19931025,28,F165,,,Marcelo Filippini,R,178,URU,26.226,96,497,B429,,,Jordi Burillo,R,188,ESP,20.882,75,568,6-4 7-6(6),3,QF,119,1,4,80,48,29,19,11,4,6,6,11,101,48,34,23,11,8,11
1993-7304,Buenos Aires,Clay,32,A,19931108,12,F041,,,Javier Frana,L,185,ARG,26.872,63,609,Y017,3,,Jaime Yzaga,R,170,PER,26.045,29,1025,6-4 7-6(6),3,R32,112,4,1,78,53,37,13,11,5,7,3,6,86,42,32,19,11,9,12
1993-520,Roland Garros,Clay,128,G,19930524,35,C031,,,Andrei Chesnokov,R,188,RUS,27.305,31,930,E106,,,Jacco Eltingh,R,188,NED,22.735,63,623,6-4 7-6(6) 6-1,5,R128,150,4,3,113,81,53,19,15,6,9,3,8,117,67,43,17,14,12,18
1993-301,Auckland,Hard,32,A,19930111,30,V037,2,,Alexander Volkov,L,188,RUS,25.862,17,1252,Y017,4,,Jaime Yzaga,R,170,PER,25.221,63,578,6-4 7-6(7),3,SF,109,8,1,81,45,34,20,11,3,4,2,3,99,55,34,25,11,9,11
1993-408,Milan,Carpet,32,A,19930208,18,B350,,,Sergi Bruguera,R,188,ESP,22.064,17,1401,K214,7,,Richard Krajicek,R,196,NED,21.177,13,1535,6-4 7-6(7),3,R16,85,0,0,82,54,40,20,11,6,6,9,4,64,34,29,19,11,0,1
1993-497,Zaragoza,Carpet,32,A,19930308,24,T135,,,Arne Thoms,R,188,GER,22.182,158,263,G182,2,,Magnus Gustafsson,R,185,SWE,26.177,63,625,6-4 7-6(7),3,R16,101,2,6,80,47,31,18,11,3,4,1,3,80,66,40,7,11,7,9
1993-410,Monte Carlo Masters,Clay,56,M,19930419,5,S080,,,Carl-Uwe Steeb,L,180,GER,25.632,31,905,P190,,,Guillermo Perez-Roldan,R,178,ARG,23.496,44,711,6-4 7-6(8),3,R64,101,2,3,72,46,29,15,11,1,4,1,3,79,61,37,7,11,4,8
1993-7309,Lyon,Carpet,32,A,19931018,22,D214,,,Martin Damm,R,188,CZE,21.213,83,526,K267,,Q,Yevgeny Kafelnikov,R,190,RUS,19.663,127,336,6-4 7-6(8),3,R16,119,7,3,88,43,31,21,11,8,12,5,6,84,42,29,18,11,5,10
1993-540,Wimbledon,Grass,128,G,19930621,108,C243,3,,Jim Courier,R,185,USA,22.845,2,3385,S331,,,Jason Stoltenberg,R,185,AUS,23.214,77,521,6-4 7-6(9) 3-6 6-4,5,R32,,7,4,152,95,73,31,21,4,6,18,4,145,91,76,30,20,4,6
1993-414,Hamburg Masters,Clay,56,M,19930503,18,D008,,Q,Horacio De La Pena,L,180,ARG,26.754,94,440,M412,,,Gabriel Markus,R,180,ARG,23.091,87,488,6-4 RET,3,R64,48,0,1,36,25,15,6,6,3,5,0,1,31,23,10,3,5,1,4
1993-560,US Open,Hard,128,G,19930830,15,R016,,,Richey Reneberg,R,180,USA,27.901,30,1022,B040,,,Christian Bergstrom,R,180,SWE,26.116,49,703,6-4 RET,5,R128,,6,0,82,69,53,7,13,4,5,0,1,89,62,34,12,13,8,14
1993-325,Palermo,Clay,32,A,19930927,26,S507,,LL,Federico Sanchez,R,168,ESP,22.815,213,169,C179,4,,Carlos Costa,R,183,ESP,25.432,33,958,6-4 RET,3,QF,74,0,0,39,31,18,4,6,2,4,3,1,40,23,13,7,5,5,8
1993-367,Athens,Clay,32,A,19931004,25,S015,1,,Javier Sanchez,R,178,ESP,25.673,34,947,G254,8,,Andrea Gaudenzi,R,183,ITA,20.181,67,588,6-4 RET,3,QF,30,0,0,25,16,11,9,5,0,0,0,1,28,25,17,0,6,1,2
1993-439,Umag,Clay,32,A,19930823,23,M412,,,Gabriel Markus,R,180,ARG,23.398,114,395,D198,8,,Slava Dosedel,R,183,CZE,23.025,92,489,6-6 2-0,3,R16,76,2,3,55,29,21,12,8,1,3,2,4,49,28,12,7,7,2,8
1993-604,Grand Slam Cup,Carpet,16,A,19931207,12,E004,2,,Stefan Edberg,R,188,SWE,27.88,5,2571,F196,,,Wayne Ferreira,R,185,RSA,22.226,22,1278,6-7 6-1 6-0,3,QF,91,15,7,73,45,42,15,14,1,2,10,4,83,45,36,17,13,8,11
1993-615,World Team Cup,Clay,32,A,19930517,,C274,,,Michael Chang,R,,USA,21.232,9,,C179,,,Carlos Costa,R,,ESP,25.068,51,,6-7 6-4 6-1,3,RR,197,12,4,111,50,39,30,16,6,10,4,4,124,83,46,20,15,6,12
1993-312,Bologna,Clay,32,A,19930517,2,C344,,,Alex Corretja,R,180,ESP,19.099,70,577,B428,,,Alberto Berasategui,R,173,ESP,19.885,94,450,6-7(0) 6-0 6-3,3,R32,134,3,1,85,54,33,20,14,3,6,0,1,88,61,32,12,13,6,13
1993-410,Monte Carlo Masters,Clay,56,M,19930419,32,S101,,WC,Jonas Svensson,R,188,SWE,26.494,60,642,S351,6,,Michael Stich,R,193,GER,24.501,10,1801,6-7(0) 6-4 6-0,3,R32,129,1,3,91,63,36,17,14,2,6,6,10,92,36,18,25,14,4,12
1993-560,US Open,Hard,128,G,19930830,124,S402,2,,Pete Sampras,R,185,USA,22.051,2,3766,C274,7,,Michael Chang,R,175,USA,21.52,7,2250,6-7(0) 7-6(2) 6-1 6-1,5,QF,,11,7,135,67,59,31,19,1,3,5,1,125,87,52,20,19,6,13
1993-338,Sydney Outdoor,Hard,32,A,19930111,9,T195,,Q,Michael Tebbutt,L,190,AUS,22.056,877,4,B350,6,,Sergi Bruguera,R,188,ESP,21.988,16,1323,6-7(0) 7-6(4) 6-4,3,R32,139,10,6,106,52,42,29,17,2,4,3,4,115,51,37,36,17,4,7
1993-D069,Davis Cup G1 QF: NOR vs ZIM,Carpet,4,D,19930326,1,P208,,,Bent-Ove Pedersen,R,185,NOR,25.697,543,24,B397,,,Byron Black,R,175,ZIM,23.458,107,385,6-7(1) 0-6 6-4 6-3 6-4,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-352,Paris Masters,Carpet,48,M,19931101,20,C274,7,,Michael Chang,R,175,USA,21.692,7,2222,W124,,,MaliVai Washington,R,180,USA,24.367,24,1170,6-7(1) 6-2 6-3,3,R32,140,10,1,90,41,33,27,15,2,3,4,1,88,50,40,14,14,3,7
1993-428,Tokyo Indoor,Carpet,48,A,19931011,39,L018,9,,Ivan Lendl,R,188,USA,33.596,18,1382,V037,8,,Alexander Volkov,L,188,RUS,26.609,14,1538,6-7(1) 6-2 6-4,3,R16,121,22,1,86,55,48,14,15,1,3,8,4,101,55,35,26,15,8,13
1993-315,Newport,Grass,32,A,19930705,25,R237,,,Greg Rusedski,L,193,GBR,19.828,151,271,M338,,,Shuzo Matsuoka,R,185,JPN,25.662,171,237,6-7(1) 6-4 6-4,3,QF,144,15,3,95,60,48,20,16,5,6,9,5,93,66,48,13,16,3,6
1993-441,Long Island,Hard,32,A,19930823,15,M035,,,Luiz Mattar,R,183,BRA,30.015,47,724,S381,,,Jan Siemerink,L,183,NED,23.359,41,782,6-7(1) 6-4 7-6(5),3,R32,175,8,10,139,76,58,32,17,8,8,12,5,121,63,46,39,17,7,8
1993-408,Milan,Carpet,32,A,19930208,12,L018,4,,Ivan Lendl,R,188,USA,32.925,9,1887,N109,,Q,Diego Nargiso,L,188,ITA,22.905,107,406,6-7(1) 7-6(2) 7-6(6),3,R32,170,4,3,112,73,52,25,18,2,4,13,2,114,68,54,23,18,2,4
1993-308,Munich,Clay,32,A,19930426,12,P226,,,Cedric Pioline,R,188,FRA,23.863,23,1222,M475,4,,Andrei Medvedev,R,193,UKR,18.653,11,1784,6-7(1) 7-6(5) 6-4,3,R32,144,4,3,106,63,44,25,17,8,11,3,7,104,59,43,24,17,4,8
1993-540,Wimbledon,Grass,128,G,19930621,1,S402,1,,Pete Sampras,R,185,USA,21.859,1,3880,B298,,,Neil Borwick,L,193,AUS,25.766,121,348,6-7(10) 6-3 7-6(3) 6-3,5,R128,,15,5,143,117,100,12,22,0,1,13,4,150,118,90,13,20,3,6
1993-560,US Open,Hard,128,G,19930830,34,S381,,,Jan Siemerink,L,183,NED,23.379,42,782,W011,,Q,Robbie Weiss,R,183,USA,26.746,108,401,6-7(10) 6-4 4-6 6-3 7-6(1),5,R128,,19,14,220,132,104,36,27,12,17,7,10,189,138,92,19,26,4,10
1993-402,Memphis,Hard,64,A,19930208,38,A092,3,,Andre Agassi,R,180,USA,22.782,8,2006,A199,,,Chuck Adams,R,185,USA,21.799,93,446,6-7(10) 6-4 6-0,3,R16,132,5,1,100,66,49,18,14,6,7,7,3,91,54,35,16,14,3,8
1993-540,Wimbledon,Grass,128,G,19930621,76,K023,,,Aaron Krickstein,R,183,USA,25.886,94,465,W124,14,,MaliVai Washington,R,180,USA,24.003,18,1457,6-7(10) 6-4 6-0 7-6(5),5,R64,,14,1,142,87,73,37,20,3,4,17,11,164,92,76,29,20,6,11
1993-7304,Buenos Aires,Clay,32,A,19931108,27,F041,,,Javier Frana,L,185,ARG,26.872,63,609,S014,5,,Emilio Sanchez,R,180,ESP,28.446,41,793,6-7(10) 7-6(2) 6-0,3,QF,156,7,2,95,62,46,23,15,2,3,4,3,126,90,55,17,15,13,17
1993-428,Tokyo Indoor,Carpet,48,A,19931011,22,W035,13,,Mark Woodforde,L,188,AUS,28.049,24,1148,P048,,,Chris Pridham,R,183,CAN,28.501,137,320,6-7(10) 7-6(5) 6-0,3,R32,133,10,5,116,76,59,21,15,7,8,6,2,110,76,52,16,15,5,9
1993-520,Roland Garros,Clay,128,G,19930524,25,M475,11,,Andrei Medvedev,R,193,UKR,18.73,12,1778,P190,,,Guillermo Perez-Roldan,R,178,ARG,23.592,37,797,6-7(2) 4-6 6-4 6-3 6-4,5,R128,226,14,8,193,107,86,36,26,6,10,4,1,184,149,93,20,25,17,23
1993-301,Auckland,Hard,32,A,19930111,13,C216,8,,Tomas Carbonell,R,178,ESP,24.43,66,568,S021,,,Michiel Schapers,R,201,NED,33.254,98,408,6-7(2) 6-1 6-4,3,R32,117,2,2,91,68,47,16,15,0,1,5,3,85,56,41,13,14,3,7
1993-306,Genova,Clay,32,A,19930614,26,C252,5,,Francisco Clavet,L,183,ESP,24.638,43,732,P037,4,,Claudio Pistolesi,R,180,ITA,25.804,152,274,6-7(2) 6-1 6-4,3,QF,178,2,1,93,60,38,18,15,0,3,3,2,105,64,37,18,14,4,10
1993-451,Doha,Hard,32,A,19930104,5,B028,3,,Boris Becker,R,190,GER,25.12,5,,M096,,,Gary Muller,L,190,RSA,28.022,143,,6-7(2) 6-2 6-0,3,R32,116,6,4,89,58,41,18,13,6,7,8,4,84,54,36,12,13,9,15
1993-D005,Davis Cup WG F: GER vs AUS,Clay,4,D,19931203,1,S351,,,Michael Stich,R,193,GER,25.114,2,3445,S331,,,Jason Stoltenberg,R,185,AUS,23.655,44,777,6-7(2) 6-3 6-1 4-6 6-3,5,RR,91,15,7,73,45,42,15,14,1,2,10,4,83,45,36,17,13,8,11
1993-420,New Haven,Hard,56,A,19930816,40,L018,2,,Ivan Lendl,R,188,USA,33.443,11,1886,R273,,,Joern Renzenbrink,R,196,GER,21.081,182,218,6-7(2) 6-3 6-2,3,R32,110,14,6,87,45,41,23,15,2,2,6,4,83,58,42,13,14,2,5
1993-312,Bologna,Clay,32,A,19930517,28,B429,,Q,Jordi Burillo,R,188,ESP,20.441,161,256,M338,,,Shuzo Matsuoka,R,185,JPN,25.528,101,421,6-7(2) 6-3 6-4,3,QF,160,8,5,92,58,47,13,16,3,6,3,3,103,63,43,19,15,8,13
1993-540,Wimbledon,Grass,128,G,19930621,84,C274,12,,Michael Chang,R,175,USA,21.328,11,1925,W136,,,Todd Woodbridge,R,178,AUS,22.22,92,467,6-7(2) 6-3 6-4 3-6 6-4,5,R64,,3,4,163,99,67,26,25,5,12,5,9,166,99,66,28,25,7,16
1993-311,Queen's Club,Grass,56,A,19930607,53,F196,7,,Wayne Ferreira,R,185,RSA,21.728,16,1549,M442,11,,Todd Martin,R,198,USA,22.916,32,895,6-7(2) 6-3 7-5,3,SF,133,6,5,110,64,47,28,17,6,7,7,4,100,64,45,19,16,6,9
1993-352,Paris Masters,Carpet,48,M,19931101,29,M475,8,,Andrei Medvedev,R,193,UKR,19.17,8,2145,M012,,,Amos Mansdorf,R,175,ISR,28.033,26,1158,6-7(2) 6-3 7-6(4),3,R32,126,11,4,105,58,47,26,17,0,3,5,6,110,61,42,26,16,5,9
1993-429,Stockholm Masters,Carpet,48,M,19931025,2,S321,,,Brett Steven,R,185,NZL,24.496,41,828,G252,,,Marc-Kevin Goellner,R,196,GER,23.091,31,963,6-7(2) 6-3 7-6(5),3,R64,115,7,3,102,63,51,24,17,1,2,20,5,93,48,43,27,16,1,3
1993-312,Bologna,Clay,32,A,19930517,26,C260,4,,Andrei Cherkasov,R,180,RUS,22.869,40,745,D006,6,,Franco Davin,L,173,ARG,23.346,54,676,6-7(2) 6-4 6-1,3,QF,173,1,3,110,74,51,15,15,6,9,0,0,102,72,41,15,14,8,14
1993-315,Newport,Grass,32,A,19930705,27,F041,3,,Javier Frana,L,185,ARG,26.527,78,522,M448,,WC,Brian MacPhie,L,180,USA,21.15,418,48,6-7(2) 6-4 6-3,3,QF,144,12,6,97,54,47,23,15,3,3,10,11,112,52,39,29,16,2,5
1993-404,Indian Wells Masters,Hard,56,M,19930301,35,F196,14,,Wayne Ferreira,R,185,RSA,21.459,17,1326,S014,,,Emilio Sanchez,R,180,ESP,27.756,31,942,6-7(2) 7-6(1) 7-5,3,R32,186,9,5,115,58,46,29,18,5,9,6,3,143,88,56,26,18,16,21
1993-404,Indian Wells Masters,Hard,56,M,19930301,8,H025,,,Jakob Hlasek,R,188,SUI,28.298,30,947,P226,,,Cedric Pioline,R,188,FRA,23.71,26,972,6-7(2) 7-6(3) 7-5,3,R64,160,5,6,126,74,55,23,18,6,10,9,3,119,64,48,25,18,5,10
1993-325,Palermo,Clay,32,A,19930927,3,F200,,Q,Frederic Fontang,R,183,FRA,23.529,185,209,D006,,,Franco Davin,L,173,ARG,23.71,108,401,6-7(2) 7-6(4) 7-5,3,R32,175,1,1,119,83,49,15,18,6,13,1,1,119,86,51,13,18,4,12
1993-773,Bucharest,Clay,32,A,19930913,20,G182,5,,Magnus Gustafsson,R,185,SWE,26.694,19,1254,A034,,,Jordi Arrese,R,175,ESP,29.04,96,474,6-7(2) 7-6(5) 6-4,3,R16,154,2,5,113,73,49,18,17,3,7,1,6,111,76,48,18,17,3,8
1993-D004,Davis Cup G1 SF: ARG vs MEX,Clay,4,D,19930326,2,M372,,,Alberto Mancini,R,180,ARG,23.838,46,703,F204,,,Oliver Fernandez,R,175,MEX,20.287,168,248,6-7(3) 6-1 6-1 6-0,5,RR,75,0,0,57,45,32,10,10,1,2,4,2,49,33,21,8,9,1,4
1993-402,Memphis,Hard,64,A,19930208,12,Y002,,,Simon Youl,R,185,AUS,27.608,128,332,A018,,Q,Christer Allgardh,R,190,SWE,25.969,176,205,6-7(3) 6-2 6-1,3,R64,103,3,3,88,51,41,17,14,3,4,0,1,102,77,45,11,13,8,13
1993-434,Seoul,Hard,32,A,19930419,29,W136,5,,Todd Woodbridge,R,178,AUS,22.048,89,482,Z045,,,Markus Zoecke,R,196,GER,24.942,161,253,6-7(3) 6-2 6-2,3,SF,111,7,4,81,50,41,17,14,4,5,3,2,87,48,28,21,14,6,11
1993-321,Stuttgart Outdoor,Clay,56,A,19930719,14,C252,,,Francisco Clavet,L,183,ESP,24.734,57,613,G250,,Q,Michael Geserer,R,190,GER,23.595,240,143,6-7(3) 6-2 6-2,3,R64,145,2,2,85,67,43,13,14,2,4,2,4,112,69,43,16,14,7,13
1993-325,Palermo,Clay,32,A,19930927,1,B350,1,,Sergi Bruguera,R,188,ESP,22.697,4,2714,A034,,,Jordi Arrese,R,175,ESP,29.079,89,509,6-7(3) 6-2 6-2,3,R32,147,2,3,96,53,38,22,14,3,5,0,1,92,61,36,16,14,10,16
1993-580,Australian Open,Hard,128,G,19930118,76,S351,14,,Michael Stich,R,193,GER,24.252,15,1401,S424,,,Fabrice Santoro,R,178,FRA,20.11,41,805,6-7(3) 6-2 6-2 4-6 6-4,5,R64,,14,10,178,99,76,35,24,7,11,1,11,173,103,66,30,24,19,27
