tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-73,Tashkent,Hard,32,A,20000911,3,G354,,,Justin Gimelstob,R,196,USA,23.625,90,475,S381,,,Jan Siemerink,L,183,NED,30.412,122,313,6-4 6-3,3,R32,93,2,7,68,34,28,20,10,2,2,5,6,65,29,19,18,9,5,7
2000-73,Tashkent,Hard,32,A,20000911,4,L336,8,,Harel Levy,R,185,ISR,22.103,65,623,T168,,,Laurence Tieleman,R,180,ITA,27.825,124,308,6-1 6-1,3,R32,43,2,1,35,20,17,10,7,0,1,3,8,39,11,6,7,7,3,9
2000-73,Tashkent,Hard,32,A,20000911,5,B599,,,Julien Boutter,R,190,FRA,26.437,97,419,E121,4,,Younes El Aynaoui,R,193,MAR,28.999,22,1177,3-6 7-6(5) 6-4,3,R32,115,27,12,95,52,47,23,15,3,4,6,3,101,58,48,26,16,8,9
2000-73,Tashkent,Hard,32,A,20000911,6,E152,,Q,Jonathan Erlich,R,180,ISR,23.436,591,25,K308,,WC,Vadim Kutsenko,R,180,RUS,23.491,201,185,7-6(3) 6-4,3,R32,102,9,5,70,31,23,21,11,1,4,4,7,73,41,29,11,11,2,6
2000-73,Tashkent,Hard,32,A,20000911,7,Y061,,,Mikhail Youzhny,R,183,RUS,18.215,138,279,V201,,,John van Lottum,R,185,NED,24.422,136,282,3-6 6-3 7-5,3,R32,112,5,4,59,34,22,15,9,1,3,6,5,56,28,21,15,9,3,5
2000-73,Tashkent,Hard,32,A,20000911,8,G319,6,,Jerome Golmard,L,188,FRA,27.006,41,873,L360,,,Ivan Ljubicic,R,193,CRO,21.484,92,467,7-6(4) 6-1,3,R32,100,7,5,72,37,31,21,10,7,7,12,1,68,29,22,21,9,5,7
2000-73,Tashkent,Hard,32,A,20000911,9,R237,5,,Greg Rusedski,L,193,GBR,27.014,38,894,S545,,,Sargis Sargsian,R,180,ARM,27.274,75,556,6-3 7-5,3,R32,75,4,6,68,33,25,19,11,6,8,2,4,60,37,24,8,10,2,6
2000-73,Tashkent,Hard,32,A,20000911,10,S688,,,Andrei Stoliarov,R,178,RUS,23.671,134,288,G333,,,Paul Goldstein,R,178,USA,24.104,81,520,6-2 6-2,3,R32,65,6,5,63,23,17,21,8,5,6,1,5,52,25,15,8,8,5,10
2000-73,Tashkent,Hard,32,A,20000911,11,D272,,Q,Antony Dupuis,R,185,FRA,27.546,148,256,J148,,,Fredrik Jonsson,R,193,SWE,23.458,170,221,6-4 6-2,3,R32,62,16,0,48,26,22,16,9,1,1,7,1,56,39,22,10,9,3,6
2000-73,Tashkent,Hard,32,A,20000911,12,B503,,,George Bastl,R,183,SUI,25.448,84,510,P226,3,,Cedric Pioline,R,188,FRA,31.242,14,1503,6-1 6-3,3,R32,58,6,0,43,35,25,6,8,4,5,2,3,52,24,17,7,8,3,8
2000-73,Tashkent,Hard,32,A,20000911,13,H284,,,Stephane Huet,L,180,FRA,29.383,99,404,M605,7,,Carlos Moya,R,190,ESP,24.041,47,830,7-6(8) 7-5,3,R32,105,7,4,95,37,30,34,12,7,8,3,4,94,46,34,25,12,3,5
2000-73,Tashkent,Hard,32,A,20000911,14,D289,,Q,Jamie Delgado,R,178,GBR,23.477,203,180,S604,,,Andre Sa,R,185,BRA,23.351,79,524,6-1 5-7 7-5,3,R32,123,11,7,107,48,37,23,16,6,10,4,6,95,55,34,18,15,3,9
2000-73,Tashkent,Hard,32,A,20000911,15,K319,,,Michel Kratochvil,R,185,SUI,21.432,149,254,B545,,,Tomas Behrend,R,193,GER,25.749,141,276,6-3 6-2,3,R32,71,5,5,71,45,31,12,9,9,11,0,3,54,29,16,9,8,5,10
2000-73,Tashkent,Hard,32,A,20000911,16,S741,2,,Marat Safin,R,193,RUS,20.624,2,3412,O127,,WC,Oleg Ogorodov,R,193,UZB,28.156,183,203,6-4 6-4,3,R32,84,2,2,59,31,24,15,10,1,3,3,4,97,57,33,18,10,12,16
2000-73,Tashkent,Hard,32,A,20000911,17,S480,,,Davide Sanguinetti,R,188,ITA,28.047,101,399,K267,1,,Yevgeny Kafelnikov,R,190,RUS,26.563,8,2313,7-5 6-3,3,R16,80,10,5,63,30,24,18,10,3,5,5,6,68,37,24,12,11,5,10
2000-73,Tashkent,Hard,32,A,20000911,18,G354,,,Justin Gimelstob,R,196,USA,23.625,90,475,L336,8,,Harel Levy,R,185,ISR,22.103,65,623,6-4 6-3,3,R16,69,9,4,56,29,27,11,10,1,3,4,4,48,30,19,6,9,2,6
2000-73,Tashkent,Hard,32,A,20000911,19,B599,,,Julien Boutter,R,190,FRA,26.437,97,419,E152,,Q,Jonathan Erlich,R,180,ISR,23.436,591,25,6-4 6-4,3,R16,90,11,11,59,30,28,15,10,3,3,2,7,75,36,29,16,10,6,8
2000-73,Tashkent,Hard,32,A,20000911,20,G319,6,,Jerome Golmard,L,188,FRA,27.006,41,873,Y061,,,Mikhail Youzhny,R,183,RUS,18.215,138,279,6-4 6-0,3,R16,71,2,1,58,33,23,15,8,2,2,4,3,45,28,17,7,8,2,6
2000-73,Tashkent,Hard,32,A,20000911,21,S688,,,Andrei Stoliarov,R,178,RUS,23.671,134,288,R237,5,,Greg Rusedski,L,193,GBR,27.014,38,894,6-7(6) 6-3 7-5,3,R16,133,6,2,116,56,43,32,17,10,12,22,10,108,68,54,14,16,5,9
2000-73,Tashkent,Hard,32,A,20000911,22,B503,,,George Bastl,R,183,SUI,25.448,84,510,D272,,Q,Antony Dupuis,R,185,FRA,27.546,148,256,3-6 6-3 6-4,3,R16,126,9,3,82,63,45,10,14,3,5,8,8,113,59,40,25,14,10,13
2000-73,Tashkent,Hard,32,A,20000911,23,D289,,Q,Jamie Delgado,R,178,GBR,23.477,203,180,H284,,,Stephane Huet,L,180,FRA,29.383,99,404,6-1 2-0 RET,3,R16,43,2,3,31,12,12,11,5,1,1,3,1,31,12,5,7,5,5,8
2000-73,Tashkent,Hard,32,A,20000911,24,S741,2,,Marat Safin,R,193,RUS,20.624,2,3412,K319,,,Michel Kratochvil,R,185,SUI,21.432,149,254,4-6 6-1 6-3,3,R16,95,11,4,82,35,26,26,13,3,5,4,7,74,36,28,15,13,2,7
2000-73,Tashkent,Hard,32,A,20000911,25,S480,,,Davide Sanguinetti,R,188,ITA,28.047,101,399,G354,,,Justin Gimelstob,R,196,USA,23.625,90,475,6-0 5-7 6-3,3,QF,110,8,1,74,35,32,20,14,2,4,10,4,90,55,37,14,13,8,13
2000-73,Tashkent,Hard,32,A,20000911,26,B599,,,Julien Boutter,R,190,FRA,26.437,97,419,G319,6,,Jerome Golmard,L,188,FRA,27.006,41,873,6-1 1-1 RET,3,QF,48,10,5,40,19,16,10,5,4,4,3,2,28,12,7,6,5,1,3
2000-73,Tashkent,Hard,32,A,20000911,27,B503,,,George Bastl,R,183,SUI,25.448,84,510,S688,,,Andrei Stoliarov,R,178,RUS,23.671,134,288,6-4 3-6 6-3,3,QF,132,8,6,86,49,29,12,14,6,13,6,6,102,45,25,22,14,11,19
2000-73,Tashkent,Hard,32,A,20000911,28,S741,2,,Marat Safin,R,193,RUS,20.624,2,3412,D289,,Q,Jamie Delgado,R,178,GBR,23.477,203,180,6-4 6-4,3,QF,74,6,6,78,36,24,23,10,7,9,3,3,60,23,19,14,10,4,8
2000-73,Tashkent,Hard,32,A,20000911,29,S480,,,Davide Sanguinetti,R,188,ITA,28.047,101,399,B599,,,Julien Boutter,R,190,FRA,26.437,97,419,7-6(5) 7-6(4),3,SF,100,7,1,86,48,38,18,12,4,6,22,12,88,47,38,18,12,2,4
2000-73,Tashkent,Hard,32,A,20000911,30,S741,2,,Marat Safin,R,193,RUS,20.624,2,3412,B503,,,George Bastl,R,183,SUI,25.448,84,510,6-2 6-2,3,SF,55,6,1,44,22,17,15,8,0,0,2,1,43,21,10,11,8,0,4
2000-73,Tashkent,Hard,32,A,20000911,31,S741,2,,Marat Safin,R,193,RUS,20.624,2,3412,S480,,,Davide Sanguinetti,R,188,ITA,28.047,101,399,6-3 6-4,3,F,62,6,1,46,24,21,15,9,0,0,5,7,63,29,22,14,10,3,6
2000-773,Bucharest,Clay,32,A,20000911,1,P372,1,,Mariano Puerta,L,180,ARG,21.979,18,1275,S535,,WC,Razvan Sabau,R,185,ROU,23.233,198,193,6-2 6-2,3,R32,58,2,1,43,31,23,8,8,2,3,1,0,50,28,15,7,8,0,5
2000-773,Bucharest,Clay,32,A,20000911,2,B487,,,Juan Balcells,R,190,ESP,25.229,112,361,S721,,Q,Alexandre Simoni,R,188,BRA,21.196,241,143,6-2 6-4,3,R32,65,4,1,48,38,31,7,9,3,3,2,3,57,31,23,11,9,4,7
2000-773,Bucharest,Clay,32,A,20000911,3,B350,,,Sergi Bruguera,R,188,ESP,29.654,113,358,E138,,,Gaston Etlis,R,185,ARG,25.854,130,296,4-6 6-3 6-2,3,R32,104,1,1,82,41,30,22,14,3,7,0,3,77,37,25,16,13,10,16
2000-773,Bucharest,Clay,32,A,20000911,4,P305,7,,Albert Portas,R,188,ESP,26.823,70,597,F164,,,Richard Fromberg,R,196,AUS,30.374,80,522,7-5 6-3,3,R32,77,3,1,55,30,23,13,10,0,2,2,0,60,26,15,17,11,2,7
2000-773,Bucharest,Clay,32,A,20000911,5,A272,,,Julian Alonso,R,185,ESP,23.11,142,276,K310,3,,Stefan Koubek,L,175,AUT,23.691,40,879,7-5 6-0,3,R32,62,3,4,53,27,20,14,9,3,5,2,4,59,40,17,9,9,7,13
2000-773,Bucharest,Clay,32,A,20000911,6,B518,,,Galo Blanco,R,173,ESP,23.926,110,366,S519,,,Orlin Stanoytchev,R,185,BUL,28.966,127,304,7-5 6-3,3,R32,86,4,2,64,29,24,20,11,4,5,2,3,63,32,22,15,10,2,5
2000-773,Bucharest,Clay,32,A,20000911,7,G252,,Q,Marc-Kevin Goellner,R,196,GER,29.971,254,134,E155,,,Daniel Elsner,R,183,GER,21.687,95,428,4-6 6-1 6-0,3,R32,96,10,5,74,33,27,20,12,3,6,4,6,61,27,15,12,11,2,9
2000-773,Bucharest,Clay,32,A,20000911,8,G182,5,,Magnus Gustafsson,R,185,SWE,33.689,50,795,M600,,WC,Ion Moldovan,R,188,ROU,22.65,277,113,7-5 6-4,3,R32,105,3,3,76,52,36,11,11,8,10,1,3,92,65,39,12,11,10,14
2000-773,Bucharest,Clay,32,A,20000911,9,M590,6,,Alberto Martin,R,175,ESP,22.062,63,634,M578,,,Juan Antonio Marin,R,175,CRC,25.53,96,422,6-4 6-0,3,R32,67,1,2,45,31,22,7,8,0,2,2,2,52,22,12,10,8,9,15
2000-773,Bucharest,Clay,32,A,20000911,10,R336,,,Christophe Rochus,R,170,BEL,21.741,76,528,S677,,,David Sanchez,R,183,ESP,22.396,89,479,2-6,3,R32,86,4,5,63,26,17,20,9,4,6,2,3,74,47,26,9,8,10,15
2000-773,Bucharest,Clay,32,A,20000911,11,H366,,,Markus Hantschk,R,188,GER,22.812,93,447,V166,,,Adrian Voinea,R,185,ROU,26.1,87,496,6-3 6-3,3,R32,73,1,3,61,35,29,14,9,7,7,4,2,51,25,19,9,9,2,5
2000-773,Bucharest,Clay,32,A,20000911,12,P254,,WC,Dinu Pescariu,R,185,ROU,26.418,590,25,C252,4,,Francisco Clavet,L,183,ESP,31.882,46,839,4-6 6-3 6-4,3,R32,130,1,0,91,64,42,16,15,4,7,0,5,92,61,39,16,14,9,13
2000-773,Bucharest,Clay,32,A,20000911,13,C361,8,,Alex Calatrava,R,190,ESP,27.244,74,557,G247,,,Hernan Gumy,R,188,ARG,28.52,94,442,6-3 6-1,3,R32,75,2,1,55,32,26,12,8,7,7,2,5,46,22,14,10,8,1,5
2000-773,Bucharest,Clay,32,A,20000911,14,K260,,,Jens Knippschild,R,190,GER,25.572,116,351,A190,,,Emilio Benfele Alvarez,R,183,ESP,27.822,117,351,7-6(3) 6-3,3,R32,103,6,2,82,40,31,21,11,8,10,1,4,85,47,32,15,10,6,9
2000-773,Bucharest,Clay,32,A,20000911,15,K257,,Q,Michael Kohlmann,R,188,GER,26.667,223,156,H437,,Q,Jakub Herm-Zahlava,R,,GER,20.334,297,101,6-1 6-3,3,R32,64,2,1,46,31,26,8,8,2,2,0,4,51,38,22,5,8,6,10
2000-773,Bucharest,Clay,32,A,20000911,16,M443,,,Fernando Meligeni,L,180,BRA,29.418,126,305,A203,2,,Karim Alami,R,185,MAR,27.302,34,968,7-5 6-3,3,R32,87,1,4,65,43,34,11,10,4,4,2,8,78,41,31,13,11,5,8
2000-773,Bucharest,Clay,32,A,20000911,17,B487,,,Juan Balcells,R,190,ESP,25.229,112,361,P372,1,,Mariano Puerta,L,180,ARG,21.979,18,1275,6-4 6-4,3,R16,75,8,4,52,40,31,7,10,1,2,2,0,65,43,26,11,10,1,4
2000-773,Bucharest,Clay,32,A,20000911,18,P305,7,,Albert Portas,R,188,ESP,26.823,70,597,B350,,,Sergi Bruguera,R,188,ESP,29.654,113,358,6-4 7-6(4),3,R16,97,4,1,80,35,26,19,11,2,6,0,1,65,36,22,12,11,0,5
2000-773,Bucharest,Clay,32,A,20000911,19,B518,,,Galo Blanco,R,173,ESP,23.926,110,366,A272,,,Julian Alonso,R,185,ESP,23.11,142,276,6-2 6-2,3,R16,58,5,3,40,15,12,19,8,0,1,3,4,45,28,17,6,8,0,5
2000-773,Bucharest,Clay,32,A,20000911,20,G252,,Q,Marc-Kevin Goellner,R,196,GER,29.971,254,134,G182,5,,Magnus Gustafsson,R,185,SWE,33.689,50,795,7-5 7-6(5),3,R16,96,15,2,79,44,36,17,12,6,8,3,1,78,52,34,14,12,3,6
2000-773,Bucharest,Clay,32,A,20000911,21,M590,6,,Alberto Martin,R,175,ESP,22.062,63,634,R336,,,Christophe Rochus,R,170,BEL,21.741,76,528,0-6 6-4 6-4,3,R16,127,4,8,92,36,21,24,13,8,15,3,4,86,36,17,27,13,7,13
2000-773,Bucharest,Clay,32,A,20000911,22,H366,,,Markus Hantschk,R,188,GER,22.812,93,447,P254,,WC,Dinu Pescariu,R,185,ROU,26.418,590,25,6-3 6-2,3,R16,70,5,2,56,34,25,15,9,2,2,1,1,41,28,18,6,8,2,5
2000-773,Bucharest,Clay,32,A,20000911,23,C361,8,,Alex Calatrava,R,190,ESP,27.244,74,557,K260,,,Jens Knippschild,R,190,GER,25.572,116,351,6-2 3-6 7-5,3,R16,122,5,3,95,42,29,30,15,4,8,2,3,87,32,24,25,14,6,11
2000-773,Bucharest,Clay,32,A,20000911,24,M443,,,Fernando Meligeni,L,180,BRA,29.418,126,305,K257,,Q,Michael Kohlmann,R,188,GER,26.667,223,156,4-1 RET,3,R16,19,1,2,19,14,9,2,3,1,2,0,2,12,3,0,2,3,0,2
2000-773,Bucharest,Clay,32,A,20000911,25,B487,,,Juan Balcells,R,190,ESP,25.229,112,361,P305,7,,Albert Portas,R,188,ESP,26.823,70,597,7-5 4-6 6-2,3,QF,123,1,2,115,88,55,13,15,8,11,2,2,81,44,27,20,15,4,9
2000-773,Bucharest,Clay,32,A,20000911,26,G252,,Q,Marc-Kevin Goellner,R,196,GER,29.971,254,134,B518,,,Galo Blanco,R,173,ESP,23.926,110,366,6-2 3-6 6-4,3,QF,116,8,6,97,43,34,28,14,5,7,12,2,89,40,31,26,13,5,8
2000-773,Bucharest,Clay,32,A,20000911,27,H366,,,Markus Hantschk,R,188,GER,22.812,93,447,M590,6,,Alberto Martin,R,175,ESP,22.062,63,634,6-1 4-6 6-2,3,QF,130,4,3,80,40,28,20,12,6,9,4,4,74,28,16,20,13,7,14
2000-773,Bucharest,Clay,32,A,20000911,28,C361,8,,Alex Calatrava,R,190,ESP,27.244,74,557,M443,,,Fernando Meligeni,L,180,BRA,29.418,126,305,6-3 4-0 RET,3,QF,63,1,2,49,27,20,12,7,2,3,1,2,48,25,15,7,7,8,12
2000-773,Bucharest,Clay,32,A,20000911,29,B487,,,Juan Balcells,R,190,ESP,25.229,112,361,G252,,Q,Marc-Kevin Goellner,R,196,GER,29.971,254,134,6-4 6-4,3,SF,71,5,0,70,52,34,13,10,7,7,6,0,51,24,17,19,10,1,3
2000-773,Bucharest,Clay,32,A,20000911,30,H366,,,Markus Hantschk,R,188,GER,22.812,93,447,C361,8,,Alex Calatrava,R,190,ESP,27.244,74,557,6-4 6-1,3,SF,74,0,1,48,31,24,9,8,1,2,1,2,51,23,14,10,9,2,7
2000-773,Bucharest,Clay,32,A,20000911,31,B487,,,Juan Balcells,R,190,ESP,25.229,112,361,H366,,,Markus Hantschk,R,188,GER,22.812,93,447,6-4 3-6 7-6(1),3,F,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,1,S424,,,Fabrice Santoro,R,178,FRA,27.775,35,950,S741,1,,Marat Safin,R,193,RUS,20.643,2,3537,1-6 6-1 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,2,V195,,,Fernando Vicente,R,180,ESP,23.532,44,848,I052,,,Andrew Ilie,R,180,AUS,24.419,49,793,6-3 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,3,P045,,,Gianluca Pozzi,L,180,ITA,35.255,47,816,N254,,,Jiri Novak,R,190,CZE,25.495,41,864,6-1 6-2,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,4,A203,,,Karim Alami,R,185,MAR,27.321,34,968,S568,10,,Franco Squillari,L,183,ARG,25.076,11,1620,6-4 7-6(5),3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,5,L226,,WC,Sebastien Lareau,R,183,CAN,27.395,127,305,C274,16,,Michael Chang,R,175,USA,28.572,24,1105,7-6(6) 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,6,T166,,,Mikael Tillstrom,R,185,SWE,28.539,61,666,P269,,WC,Leander Paes,R,178,IND,27.255,149,247,6-2 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,7,F324,,,Roger Federer,R,185,SUI,19.113,36,933,P273,,,David Prinosil,R,185,GER,27.529,60,667,6-2 6-2,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,8,K237,,,Karol Kucera,R,188,SVK,26.543,43,854,H336,7,,Tim Henman,R,185,GBR,26.034,10,1797,6-3 6-2,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,9,M595,,,Max Mirnyi,R,196,BLR,23.203,53,761,H432,4,,Lleyton Hewitt,R,180,AUS,19.565,7,2404,6-3 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,10,V207,,,Jiri Vanek,R,185,CZE,22.404,84,514,B499,,,Wayne Black,R,170,ZIM,26.845,113,351,5-7 6-1 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,11,T136,,,Jeff Tarango,L,180,USA,31.828,78,527,C608,,WC,Diego Camacho,U,,BOL,17.331,,,6-0 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,12,Z073,,,Mariano Zabaleta,R,183,ARG,22.554,55,731,R286,12,,Marcelo Rios,L,175,CHI,24.731,17,1292,6-7(8) 6-4 7-5,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,13,H355,,,Tommy Haas,R,188,GER,22.461,48,814,F196,14,,Wayne Ferreira,R,185,RSA,29.01,20,1243,7-5 6-2,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,14,V250,,,Andreas Vinciguerra,L,180,SWE,19.578,42,859,R219,,,Christian Ruud,R,188,NOR,28.068,158,239,6-2 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,15,C487,,,Arnaud Clement,R,173,FRA,22.754,28,1060,R237,,,Greg Rusedski,L,193,GBR,27.034,38,894,6-2 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,16,C344,6,,Alex Corretja,R,180,ESP,26.439,9,2186,I034,,,Goran Ivanisevic,L,193,CRO,29.016,88,502,7-6(3) 7-6(2),3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,17,F316,8,,Juan Carlos Ferrero,R,183,ESP,20.6,12,1597,L311,,,Hyung-Taik Lee,R,180,KOR,24.709,109,369,6-7(5) 7-6(6) 7-5,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,18,M655,,,Nicolas Massu,R,183,CHI,20.942,74,570,D198,,,Slava Dosedel,R,183,CZE,30.097,65,631,6-2 7-6(5),3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,19,N210,,,Daniel Nestor,L,190,CAN,28.038,251,133,C387,,,Barry Cowan,L,188,GBR,26.067,163,234,5-7 6-1 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,20,R255,13,,Patrick Rafter,R,185,AUS,27.723,19,1250,S544,,,Vincent Spadea,R,183,USA,26.168,156,242,6-4 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,21,D357,,,Arnaud Di Pasquale,R,185,FRA,21.602,62,663,K316,9,,Nicolas Kiefer,R,183,GER,23.206,13,1580,6-4 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,22,V211,,,Vladimir Voltchkov,R,180,BLR,22.45,68,621,G374,,,Gaston Gaudio,R,175,ARG,21.777,30,1047,7-6(4) 4-6 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,23,S675,,WC,Paradorn Srichaphan,R,185,THA,21.265,93,459,S608,,WC,Attila Savolt,R,183,HUN,24.619,170,223,6-2 4-6 7-5,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,24,N250,3,,Magnus Norman,R,188,SWE,24.304,4,3196,P280,,,Andrei Pavel,R,183,ROU,26.642,26,1087,6-7 6-3 10-8,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,25,K267,5,,Yevgeny Kafelnikov,R,190,RUS,26.582,8,2313,M578,,WC,Juan Antonio Marin,R,175,CRC,25.55,102,391,6-0 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,26,C514,,,Juan Ignacio Chela,R,190,ARG,21.054,57,704,E140,,,Nicolas Escude,R,185,FRA,24.46,29,1055,6-7(1) 7-5 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,27,P491,,WC,Kristian Pless,R,188,DEN,19.606,254,132,S545,,,Sargis Sargsian,R,180,ARM,27.294,77,537,6-3 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,28,P338,11,,Mark Philippoussis,R,196,AUS,23.863,15,1435,J129,,,Thomas Johansson,R,180,SWE,25.489,58,699,7-6(6) 6-4,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,29,U024,,,Kevin Ullyett,R,178,ZIM,28.323,173,218,C378,15,,Albert Costa,R,180,ESP,25.235,23,1142,6-3 3-6 11-9,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,30,L360,,,Ivan Ljubicic,R,193,CRO,21.503,91,467,H377,,,Dominik Hrbaty,R,183,SVK,22.705,33,1015,6-1 1-6 6-3,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,31,S636,,,Rainer Schuettler,R,180,GER,24.4,59,670,M442,,,Todd Martin,R,198,USA,30.198,39,892,6-2 6-0,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,32,K293,2,,Gustavo Kuerten,R,190,BRA,24.022,3,3283,P469,,WC,Christophe Pognon,R,,BEN,22.938,,,6-1 6-1,3,R64,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,33,S424,,,Fabrice Santoro,R,178,FRA,27.775,35,950,V195,,,Fernando Vicente,R,180,ESP,23.532,44,848,6-1 6-7(2) 7-5,3,R32,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,34,A203,,,Karim Alami,R,185,MAR,27.321,34,968,P045,,,Gianluca Pozzi,L,180,ITA,35.255,47,816,6-2 4-6 8-6,3,R32,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,35,T166,,,Mikael Tillstrom,R,185,SWE,28.539,61,666,L226,,WC,Sebastien Lareau,R,183,CAN,27.395,127,305,6-1 3-6 6-3,3,R32,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,36,F324,,,Roger Federer,R,185,SUI,19.113,36,933,K237,,,Karol Kucera,R,188,SVK,26.543,43,854,6-4 7-6(5),3,R32,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
2000-96,Sydney Olympics,Hard,64,O,20000918,37,M595,,,Max Mirnyi,R,196,BLR,23.203,53,761,V207,,,Jiri Vanek,R,185,CZE,22.404,84,514,6-7(4) 6-4 11-9,3,R32,125,9,1,90,67,49,16,16,3,6,5,2,91,54,40,20,15,3,5
