tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-7650,Antalya,Hard,28,A,20190624,,CD85,4,,Pablo Carreno Busta,R,,ESP,27.951,59,,TA46,,,Bernard Tomic,L,,AUS,26.672,101,,6-7(7) 6-4 6-4,3,QF,123,18,1,93,65,56,15,16,8,9,18,3,116,77,52,23,16,4,7
2019-7650,Antalya,Hard,28,A,20190624,,SU87,,,Lorenzo Sonego,R,,ITA,24.12,75,,ME82,2,,Adrian Mannarino,L,,FRA,30.984,37,,3-6 7-6(3) 6-3,3,QF,145,10,1,88,58,44,20,16,1,3,3,3,95,59,42,23,14,5,6
2019-7650,Antalya,Hard,28,A,20190624,,KI95,,,Miomir Kecmanovic,R,,SRB,19.814,82,,TC61,3,,Jordan Thompson,L,,AUS,25.177,45,,6-7(5) 7-6(5) 7-6(1),3,SF,171,14,3,109,74,64,24,18,3,3,22,4,137,92,71,24,18,6,6
2019-7650,Antalya,Hard,28,A,20190624,,SU87,,,Lorenzo Sonego,R,,ITA,24.12,75,,CD85,4,,Pablo Carreno Busta,L,,ESP,27.951,59,,6-3 7-6(2),3,SF,94,12,1,67,49,38,11,11,3,4,1,2,67,45,29,13,10,5,7
2019-7650,Antalya,Hard,28,A,20190624,,SU87,,,Lorenzo Sonego,R,,ITA,24.12,75,,KI95,,,Miomir Kecmanovic,L,,SRB,19.814,82,,6-7(5) 7-6(5) 6-1,3,F,166,25,1,94,71,60,15,16,1,1,5,8,114,64,49,23,15,7,9
2019-540,Wimbledon,Grass,128,G,20190701,,V306,,,Fernando Verdasco,L,,ESP,35.624914,37,,MQ75,Q,,Kamil Majchrzak,R,,POL,23.463381,108,,6-4 6-4 6-4,5,R128,108,12,4,81,41,36,25,15,2,3,5,3,89,53,38,19,15,9,13
2019-540,Wimbledon,Grass,128,G,20190701,,T786,,,Jo-Wilfried Tsonga,R,,FRA,34.20397,72,,TA46,,,Bernard Tomic,R,,AUS,26.691307,96,,6-2 6-1 6-4,5,R128,58,21,1,57,41,35,13,12,0,0,1,1,68,49,28,10,13,3,9
2019-540,Wimbledon,Grass,128,G,20190701,,T742,PR,,Janko Tipsarevic,R,,SRB,35.022587,288,,N732,,,Yoshihito Nishioka,L,,JPN,23.759069,68,,6-4 6-7(2) 6-2 5-7 6-2,5,R128,236,17,5,174,113,83,29,25,13,16,4,2,156,100,64,32,25,7,14
2019-540,Wimbledon,Grass,128,G,20190701,,SH90,,,Joao Sousa,R,,POR,30.253251,69,,J0A4,WC,,Paul Jubb,R,,GBR,19.665982,431,,6-0 6-3 6-7(8) 6-1,5,R128,136,12,2,112,64,48,29,18,1,3,2,3,117,68,44,18,16,6,14
2019-540,Wimbledon,Grass,128,G,20190701,,SA93,,,Andreas Seppi,R,,ITA,35.356605,73,,J551,,,Nicolas Jarry,R,,CHI,23.720739,53,,6-3 6-7(8) 6-1 6-2,5,R128,143,6,5,111,66,56,28,19,1,2,22,4,121,74,55,17,17,7,13
2019-540,Wimbledon,Grass,128,G,20190701,,SL08,,,Tennys Sandgren,R,,USA,27.942505,94,,U134,Q,,Yasutaka Uchiyama,R,,JPN,26.902122,180,,3-6 6-2 6-4 6-3,5,R128,131,7,2,96,69,50,15,18,1,4,5,1,103,59,38,21,18,6,12
2019-540,Wimbledon,Grass,128,G,20190701,,RE44,,,Andrey Rublev,R,,RUS,21.69473,79,,GD64,,,Cristian Garin,R,,CHI,23.085558,34,,4-6 6-4 7-5 6-4,5,R128,174,12,4,118,72,55,25,21,5,9,8,5,171,100,64,30,21,20,26
2019-540,Wimbledon,Grass,128,G,20190701,,P09Z,Q,,Alexei Popyrin,R,,AUS,19.904175,101,,CD85,,,Pablo Carreno Busta,R,,ESP,27.969884,50,,7-6(2) 7-5 6-2,5,R128,112,15,3,85,52,45,19,16,1,3,1,6,111,67,45,17,16,12,17
2019-540,Wimbledon,Grass,128,G,20190701,,O522,,,Reilly Opelka,R,,USA,21.839836,63,,SK94,PR,,Cedrik-Marcel Stebe,L,,GER,28.72553,518,,6-3 7-6(4) 6-1,5,R128,108,11,3,86,55,43,18,13,5,6,2,5,94,58,34,20,15,10,16
2019-540,Wimbledon,Grass,128,G,20190701,,N771,,,Cameron Norrie,L,,GBR,23.854894,55,,I165,,,Denis Istomin,R,,UZB,32.813142,115,,6-2 6-4 6-4,5,R128,124,6,4,95,59,46,17,14,7,8,4,5,119,73,44,21,14,10,15
2019-540,Wimbledon,Grass,128,G,20190701,,MW02,Q,,Corentin Moutet,L,,FRA,20.199863,84,,D875,,,Grigor Dimitrov,R,,BUL,28.125941,49,,2-6 3-6 7-6(4) 6-3 6-1,5,R128,178,4,9,147,96,64,24,22,6,12,12,3,147,101,67,22,23,12,19
2019-540,Wimbledon,Grass,128,G,20190701,,MH30,,,John Millman,R,,AUS,30.045175,64,,DA31,,,Hugo Dellien,R,,BOL,26.039699,83,,6-2 6-3 6-4,5,R128,99,5,0,90,50,40,25,14,6,6,2,1,74,50,33,12,13,2,6
2019-540,Wimbledon,Grass,128,G,20190701,,MD56,,,Leonardo Mayer,R,,ARG,32.128679,59,,G858,,,Ernests Gulbis,R,,LAT,30.833676,92,,6-1 7-6(12) 6-2,5,R128,137,2,5,90,51,40,26,14,2,3,2,6,108,58,40,19,13,12,17
2019-540,Wimbledon,Grass,128,G,20190701,,L397,WC,,Feliciano Lopez,L,,ESP,37.776865,54,,GC88,Q,,Marcos Giron,R,,USA,25.935661,155,,6-4 6-2 6-4,5,R128,94,16,3,69,44,42,14,14,0,0,3,2,82,53,33,18,14,3,7
2019-540,Wimbledon,Grass,128,G,20190701,,KE17,,,Nick Kyrgios,R,,AUS,24.17796,43,,TC61,,,Jordan Thompson,R,,AUS,25.196441,44,,7-6(4) 3-6 7-6(10) 0-6 6-1,5,R128,206,23,6,165,110,76,23,24,7,14,12,3,146,95,63,31,22,4,8
2019-540,Wimbledon,Grass,128,G,20190701,,K926,,,Mikhail Kukushkin,R,,KAZ,31.512663,58,,A596,,,Pablo Andujar,R,,ESP,33.434634,78,,6-3 6-2 6-4,5,R128,117,4,1,87,65,45,17,14,3,3,2,3,92,65,40,11,13,6,10
2019-540,Wimbledon,Grass,128,G,20190701,,KB09,,,Denis Kudla,R,,USA,26.869268,111,,J267,,,Malek Jaziri,R,,TUN,35.444216,100,,6-4 6-1 6-3,5,R128,100,8,2,70,41,33,20,13,0,0,8,4,96,60,38,15,13,6,11
2019-540,Wimbledon,Grass,128,G,20190701,,KE73,WC,,Dominik Koepfer,L,,GER,25.1718,130,,KB05,,,Filip Krajinovic,R,,SRB,27.340178,52,,6-3 4-6 7-6(9) 6-1,5,R128,155,13,6,148,84,69,26,20,8,10,4,3,109,72,49,18,18,3,7
2019-540,Wimbledon,Grass,128,G,20190701,,KI95,,,Miomir Kecmanovic,R,,SRB,19.832991,67,,CF59,,,Roberto Carballes Baena,R,,ESP,26.272416,74,,2-6 6-3 6-3 6-1,5,R128,124,6,3,103,64,49,19,17,4,6,2,1,100,61,42,15,16,9,14
2019-540,Wimbledon,Grass,128,G,20190701,,K336,,,Ivo Karlovic,R,,CRO,40.336756,80,,A622,Q,,Andrea Arnaboldi,L,,ITA,31.509925,219,,6-4 6-4 7-6(4),5,R128,101,20,3,83,58,54,15,16,0,0,8,4,89,48,38,25,16,2,4
2019-540,Wimbledon,Grass,128,G,20190701,,J386,,,Steve Johnson,R,,USA,29.516769,71,,R772,,,Albert Ramos-Vinolas,L,,ESP,31.45243,99,,6-4 6-2 6-3,5,R128,112,10,1,83,53,45,17,14,4,4,3,0,89,59,38,13,13,7,11
2019-540,Wimbledon,Grass,128,G,20190701,,H756,,,Robin Haase,R,,NED,32.235455,76,,KC04,PR,,Jozef Kovalik,R,,SVK,26.652977,165,,6-1 6-3 6-1,5,R128,81,7,1,61,35,29,17,11,2,2,2,9,74,48,28,7,12,3,10
2019-540,Wimbledon,Grass,128,G,20190701,,G710,Q,,Marcel Granollers,R,,ESP,33.218344,105,,SU87,,,Lorenzo Sonego,R,,ITA,24.13963,46,,7-6(4) 6-4 6-4,5,R128,156,5,1,95,61,50,18,16,5,7,8,0,122,88,59,13,16,15,19
2019-540,Wimbledon,Grass,128,G,20190701,,F724,,,Marton Fucsovics,R,,HUN,27.392197,51,,DB59,Q,,Dennis Novak,R,,AUT,25.839836,104,,3-6 6-4 7-6(2) 6-2,5,R128,154,3,5,102,69,51,16,19,1,7,1,3,136,85,50,24,20,11,19
2019-540,Wimbledon,Grass,128,G,20190701,,FB98,,,Taylor Fritz,R,,USA,21.672827,31,,BA47,PR,,Tomas Berdych,R,,CZE,33.785079,110,,6-4 6-4 6-3,5,R128,94,19,1,86,55,44,18,15,6,7,4,2,85,48,38,16,14,4,8
2019-540,Wimbledon,Grass,128,G,20190701,,E687,,,Daniel Evans,R,,GBR,29.106092,61,,D874,,,Federico Delbonis,L,,ARG,28.736482,75,,6-3 7-6(5) 6-3,5,R128,134,5,2,97,68,52,19,16,2,2,6,6,107,56,43,24,14,11,13
2019-540,Wimbledon,Grass,128,G,20190701,,D632,PR,,Steve Darcis,R,,BEL,35.29911,221,,Z168,,,Mischa Zverev,L,,GER,31.857632,213,,6-2 6-4 6-4,5,R128,110,4,1,100,67,49,17,14,11,12,7,4,93,55,37,15,14,6,11
2019-540,Wimbledon,Grass,128,G,20190701,,C882,,,Pablo Cuevas,R,,URU,33.494867,45,,D923,,,Damir Dzumhur,R,,BIH,27.112936,91,,4-6 7-6(8) 2-6 6-4 6-2,5,R128,186,11,11,160,82,60,41,24,6,12,7,3,153,109,70,26,24,10,16
2019-540,Wimbledon,Grass,128,G,20190701,,CI14,WC,,Jay Clarke,R,,GBR,20.928131,169,,RC96,Q,,Noah Rubin,R,,USA,23.356605,182,,4-6 7-5 6-4 6-4,5,R128,164,15,7,135,69,50,37,21,7,11,5,3,124,75,45,30,21,6,12
2019-540,Wimbledon,Grass,128,G,20190701,,CA12,,,Jeremy Chardy,R,,FRA,32.380561,81,,K966,,,Martin Klizan,L,,SVK,29.971253,56,,3-6 6-0 6-3 6-4,5,R128,139,12,4,94,61,53,16,17,5,7,9,10,125,78,52,17,17,12,18
2019-540,Wimbledon,Grass,128,G,20190701,,BK24,Q,,Gregoire Barrere,R,,FRA,25.368925,116,,BK92,,,Alexander Bublik,R,,KAZ,22.036961,82,,3-6 6-4 6-3 6-3,5,R128,111,3,7,102,57,37,29,18,3,7,21,14,126,75,54,17,19,8,15
2019-540,Wimbledon,Grass,128,G,20190701,,B837,WC,,Marcos Baghdatis,R,,CYP,34.036961,135,,SP24,LL,,Brayden Schnur,R,,CAN,23.991786,112,,6-2 6-4 6-4,5,R128,116,7,4,83,45,37,20,14,6,7,7,4,97,63,39,16,14,11,16
2019-540,Wimbledon,Grass,128,G,20190701,,SL28,33,,Jan-Lennard Struff,R,,GER,29.182752,33,,A829,,,Radu Albot,R,,MDA,29.634497,40,,6-4 6-3 6-2,5,R128,88,17,2,81,44,36,22,13,3,3,5,1,77,49,35,11,14,2,7
2019-540,Wimbledon,Grass,128,G,20190701,,HB71,,,Hubert Hurkacz,R,,POL,22.38193,48,,L987,32,,Dusan Lajovic,R,,SRB,29.002053,36,,6-3 4-6 6-4 6-4,5,R128,154,9,2,118,85,65,21,20,7,8,2,2,149,98,62,29,19,12,15
2019-540,Wimbledon,Grass,128,G,20190701,,DB63,31,,Laslo Djere,R,,SRB,24.079398,35,,A887,,,Guido Andreozzi,R,,ARG,27.904175,114,,3-6 7-6(3) 7-6(3) 6-3,5,R128,184,12,4,129,77,61,29,21,4,7,5,6,142,94,68,22,21,4,7
2019-540,Wimbledon,Grass,128,G,20190701,,E831,30,,Kyle Edmund,R,,GBR,24.476386,30,,MU94,,,Jaume Munar,R,,ESP,22.154689,90,,6-4 6-4 6-4,5,R128,135,4,2,103,72,50,20,15,6,8,7,3,96,61,42,13,15,10,15
2019-540,Wimbledon,Grass,128,G,20190701,,BE90,,,Ricardas Berankis,R,,LTU,29.026694,77,,SU55,29,,Denis Shapovalov,L,,CAN,20.210815,27,,7-6(0) 6-4 6-3,5,R128,128,2,4,115,69,51,28,16,5,5,10,6,88,49,35,23,15,3,5
2019-540,Wimbledon,Grass,128,G,20190701,,PD31,28,,Benoit Paire,R,,FRA,30.146475,32,,LB84,,,Juan Ignacio Londero,R,,ARG,25.875428,60,,4-6 6-4 6-4 7-6(4),5,R128,168,18,10,146,85,62,32,21,7,10,5,5,132,91,62,19,21,5,9
2019-540,Wimbledon,Grass,128,G,20190701,,PF39,27,,Lucas Pouille,R,,FRA,25.34976,28,,G628,,,Richard Gasquet,R,,FRA,33.034908,47,,6-1 6-4 7-6(4),5,R128,108,16,4,100,68,52,17,15,5,6,11,4,94,54,36,18,14,7,11
2019-540,Wimbledon,Grass,128,G,20190701,,PC11,26,,Guido Pella,L,,ARG,29.122519,26,,CA99,,,Marius Copil,R,,ROU,28.703628,88,,7-6(11) 5-7 6-3 6-4,5,R128,174,2,1,133,99,72,22,22,3,6,19,7,127,83,66,19,21,4,8
2019-540,Wimbledon,Grass,128,G,20190701,,DH58,25,,Alex de Minaur,R,,AUS,20.366872,29,,CF01,,,Marco Cecchinato,R,,ITA,26.748802,41,,6-0 6-4 7-6(5),5,R128,122,6,0,105,72,53,18,14,7,8,5,3,95,63,40,14,14,3,8
2019-540,Wimbledon,Grass,128,G,20190701,,SM37,24,,Diego Schwartzman,R,,ARG,26.872005,24,,E690,,,Matthew Ebden,R,,AUS,31.594798,95,,6-4 3-6 6-3 6-2,5,R128,129,1,5,104,70,50,18,18,3,7,12,8,117,78,52,16,18,7,14
2019-540,Wimbledon,Grass,128,G,20190701,,BD06,23,,Roberto Bautista Agut,R,,ESP,31.211499,22,,G967,,,Peter Gojowczyk,R,,GER,29.960301,121,,6-3 6-2 6-3,5,R128,90,5,1,74,51,39,15,13,5,6,10,3,85,46,33,11,13,6,12
2019-540,Wimbledon,Grass,128,G,20190701,,W367,22,,Stan Wawrinka,R,,SUI,34.258727,19,,BE54,Q,,Ruben Bemelmans,L,,BEL,31.460643,171,,6-3 6-2 6-2,5,R128,87,7,4,73,42,32,24,13,0,0,1,2,83,51,30,15,12,6,11
2019-540,Wimbledon,Grass,128,G,20190701,,GB88,21,,David Goffin,R,,BEL,28.563997,23,,KA98,,,Bradley Klahn,L,,USA,28.862423,87,,6-4 6-4 6-4,5,R128,110,7,4,78,41,37,23,15,0,0,6,3,92,51,36,24,15,5,8
2019-540,Wimbledon,Grass,128,G,20190701,,SD32,20,,Gilles Simon,R,,FRA,34.507871,25,,CE25,Q,,Salvatore Caruso,R,,ITA,26.540726,123,,7-6(7) 6-3 6-2,5,R128,152,3,5,110,67,43,22,14,10,13,1,3,107,66,35,17,15,4,11
2019-540,Wimbledon,Grass,128,G,20190701,,AG37,19,,Felix Auger-Aliassime,R,,CAN,18.893908,21,,PD07,PR,,Vasek Pospisil,R,,CAN,29.021218,187,,5-7 6-2 6-4 6-3,5,R128,167,8,11,110,62,49,28,19,4,6,9,3,126,82,56,19,20,6,12
2019-540,Wimbledon,Grass,128,G,20190701,,BG23,18,,Nikoloz Basilashvili,R,,GEO,27.351129,16,,W503,WC,,James Ward,R,,GBR,32.388775,195,,2-6 4-6 6-4 6-4 8-6,5,R128,208,7,7,155,96,69,31,26,6,11,19,5,180,113,75,34,26,11,16
2019-540,Wimbledon,Grass,128,G,20190701,,BK40,17,,Matteo Berrettini,R,,ITA,23.216975,20,,BH09,,,Aljaz Bedene,R,,SLO,29.952088,85,,3-6 6-3 6-2 7-6(3),5,R128,176,19,4,112,68,57,23,19,6,8,7,6,151,89,61,27,19,10,14
2019-540,Wimbledon,Grass,128,G,20190701,,HH26,,,Ugo Humbert,L,,FRA,21.013005,66,,MC65,16,,Gael Monfils,R,,FRA,32.829569,15,,6-7(8) 3-6 6-4 7-5 3-0,5,R128,198,8,9,153,89,62,34,23,11,15,11,8,164,109,74,23,23,10,16
2019-540,Wimbledon,Grass,128,G,20190701,,R975,15,,Milos Raonic,R,,CAN,28.50924,17,,GA94,,,Prajnesh Gunneswaran,L,,IND,29.631759,93,,7-6(1) 6-4 6-2,5,R128,108,14,4,85,57,47,19,15,2,2,5,2,93,62,42,15,15,4,7
2019-540,Wimbledon,Grass,128,G,20190701,,C977,13,,Marin Cilic,R,,CRO,30.754278,18,,ME82,,,Adrian Mannarino,L,,FRA,31.003422,42,,7-6(6) 7-6(4) 6-3,5,R128,168,16,6,119,77,64,21,17,4,5,13,4,113,68,52,23,16,6,8
2019-540,Wimbledon,Grass,128,G,20190701,,F510,12,,Fabio Fognini,R,,ITA,32.104038,10,,TD51,,,Frances Tiafoe,R,,USA,21.442847,38,,5-7 6-4 6-3 4-6 6-4,5,R128,203,12,3,162,103,71,33,26,3,8,13,3,152,102,67,28,25,3,9
2019-540,Wimbledon,Grass,128,G,20190701,,MM58,11,,Daniil Medvedev,R,,RUS,23.383984,13,,L503,,,Paolo Lorenzi,R,,ITA,37.54141,106,,6-3 7-6(2) 7-6(2),5,R128,128,15,3,91,60,54,20,17,0,1,3,4,113,69,51,22,16,11,13
2019-540,Wimbledon,Grass,128,G,20190701,,KE29,10,,Karen Khachanov,R,,RUS,23.110198,9,,KF17,Q,,Soonwoo Kwon,R,,KOR,21.577002,125,,7-6(6) 6-4 4-6 7-5,5,R128,187,18,6,147,95,72,24,22,8,12,6,5,144,92,66,24,22,10,15
2019-540,Wimbledon,Grass,128,G,20190701,,I186,9,,John Isner,R,,USA,34.179329,12,,RH16,,,Casper Ruud,R,,NOR,20.52293,62,,6-3 6-4 7-6(9),5,R128,118,29,3,94,71,61,12,16,2,2,7,9,89,62,50,14,15,1,3
2019-540,Wimbledon,Grass,128,G,20190701,,N552,8,,Kei Nishikori,R,,JPN,29.50308,7,,MJ08,Q,,Thiago Monteiro,L,,BRA,25.084189,113,,6-4 7-6(3) 6-4,5,R128,130,5,4,90,63,49,16,16,0,1,9,1,103,72,49,16,16,4,7
2019-540,Wimbledon,Grass,128,G,20190701,,F586,,,Thomas Fabbiano,R,,ITA,30.097194,89,,TE51,7,,Stefanos Tsitsipas,R,,GRE,20.884326,6,,6-4 3-6 6-4 6-7(8) 6-3,5,R128,203,1,4,152,104,83,25,24,8,10,11,7,164,95,71,39,26,6,11
2019-540,Wimbledon,Grass,128,G,20190701,,V708,Q,,Jiri Vesely,L,,CZE,25.97399,124,,Z355,6,,Alexander Zverev,R,,GER,22.195756,5,,4-6 6-3 6-2 7-5,5,R128,151,7,7,118,79,63,20,19,6,7,24,4,113,77,57,14,20,3,8
2019-540,Wimbledon,Grass,128,G,20190701,,Q927,,,Sam Querrey,R,,USA,31.731691,65,,TB69,5,,Dominic Thiem,R,,AUT,25.823409,4,,6-7(4) 7-6(1) 6-3 6-0,5,R128,149,22,4,135,69,62,37,20,6,6,15,3,111,68,51,22,19,0,4
2019-540,Wimbledon,Grass,128,G,20190701,,A678,4,,Kevin Anderson,R,,RSA,33.119781,8,,H996,,,Pierre-Hugues Herbert,R,,FRA,28.287474,39,,6-3 6-4 6-2,5,R128,106,16,1,79,46,37,24,14,7,7,4,3,82,55,33,14,13,3,7
2019-540,Wimbledon,Grass,128,G,20190701,,N409,3,,Rafael Nadal,L,,ESP,33.075975,2,,SE73,Q,,Yuichi Sugita,R,,JPN,30.781656,274,,6-3 6-1 6-3,5,R128,121,11,2,82,46,36,21,13,4,5,4,2,80,52,28,14,12,9,15
2019-540,Wimbledon,Grass,128,G,20190701,,F324,2,,Roger Federer,R,,SUI,37.894593,3,,HG86,,,Lloyd Harris,R,,RSA,22.346338,86,,3-6 6-1 6-2 6-2,5,R128,111,9,1,78,44,35,27,16,0,1,5,3,99,59,37,18,16,6,12
2019-540,Wimbledon,Grass,128,G,20190701,,D643,1,,Novak Djokovic,R,,SRB,32.109514,1,,K435,,,Philipp Kohlschreiber,R,,GER,35.70705,57,,6-3 7-5 6-3,5,R128,123,12,3,76,50,42,15,15,3,5,9,3,100,52,32,23,15,8,14
2019-540,Wimbledon,Grass,128,G,20190701,,V708,Q,,Jiri Vesely,L,,CZE,25.97399,124,,C882,,,Pablo Cuevas,R,,URU,33.494867,45,,4-6 7-6(5) 6-4 6-4,5,R64,177,21,3,117,85,70,17,21,3,5,9,3,143,89,62,31,21,10,13
2019-540,Wimbledon,Grass,128,G,20190701,,T786,,,Jo-Wilfried Tsonga,R,,FRA,34.20397,72,,BE90,,,Ricardas Berankis,R,,LTU,29.026694,77,,7-6(4) 6-3 6-3,5,R64,106,13,2,88,52,45,22,15,3,4,2,3,83,42,30,25,15,3,7
2019-540,Wimbledon,Grass,128,G,20190701,,Q927,,,Sam Querrey,R,,USA,31.731691,65,,RE44,,,Andrey Rublev,R,,RUS,21.69473,79,,6-3 6-2 6-3,5,R64,95,26,4,78,53,45,12,13,5,5,7,1,104,59,30,27,13,8,13
2019-540,Wimbledon,Grass,128,G,20190701,,HB71,,,Hubert Hurkacz,R,,POL,22.38193,48,,MD56,,,Leonardo Mayer,R,,ARG,32.128679,59,,6-7(4) 6-1 7-6(7) 6-3,5,R64,175,9,3,135,94,70,23,21,3,4,11,14,134,81,58,22,19,4,8
2019-540,Wimbledon,Grass,128,G,20190701,,HH26,,,Ugo Humbert,L,,FRA,21.013005,66,,G710,Q,,Marcel Granollers,R,,ESP,33.218344,105,,6-4 7-6(3) 7-5,5,R64,159,8,6,118,73,55,25,17,5,7,2,5,113,74,51,18,17,9,13
2019-540,Wimbledon,Grass,128,G,20190701,,F586,,,Thomas Fabbiano,R,,ITA,30.097194,89,,K336,,,Ivo Karlovic,R,,CRO,40.336756,80,,6-3 6-7(6) 6-3 6-7(4) 6-4,5,R64,187,9,3,160,119,94,27,27,1,1,38,8,146,94,78,28,25,4,7
2019-540,Wimbledon,Grass,128,G,20190701,,SL28,33,,Jan-Lennard Struff,R,,GER,29.182752,33,,FB98,,,Taylor Fritz,R,,USA,21.672827,31,,6-4 6-3 5-7 7-6(2),5,R64,135,22,10,134,78,65,33,21,2,3,14,5,124,80,62,24,22,0,3
2019-540,Wimbledon,Grass,128,G,20190701,,MH30,,,John Millman,R,,AUS,30.045175,64,,DB63,31,,Laslo Djere,R,,SRB,24.079398,35,,6-3 6-2 6-1,5,R64,127,2,0,83,51,38,18,12,7,8,7,7,108,61,36,17,12,9,16
2019-540,Wimbledon,Grass,128,G,20190701,,V306,,,Fernando Verdasco,L,,ESP,35.624914,37,,E831,30,,Kyle Edmund,R,,GBR,24.476386,30,,4-6 4-6 7-6(3) 6-3 6-4,5,R64,223,16,10,146,93,72,27,26,2,8,5,4,155,103,76,19,25,7,13
2019-540,Wimbledon,Grass,128,G,20190701,,PD31,28,,Benoit Paire,R,,FRA,30.146475,32,,KI95,,,Miomir Kecmanovic,R,,SRB,19.832991,67,,7-6(5) 6-4 RET,5,R64,92,9,8,71,41,34,15,11,5,6,1,3,83,54,36,17,11,4,6
2019-540,Wimbledon,Grass,128,G,20190701,,PF39,27,,Lucas Pouille,R,,FRA,25.34976,28,,BK24,Q,,Gregoire Barrere,R,,FRA,25.368925,116,,6-1 7-6(0) 6-4,5,R64,97,6,4,73,44,39,21,14,0,0,1,9,106,65,41,18,15,5,9
2019-540,Wimbledon,Grass,128,G,20190701,,PC11,26,,Guido Pella,L,,ARG,29.122519,26,,SA93,,,Andreas Seppi,R,,ITA,35.356605,73,,6-4 4-6 4-6 7-5 6-1,5,R64,217,9,4,169,113,84,26,25,14,18,16,9,155,90,64,31,24,13,19
2019-540,Wimbledon,Grass,128,G,20190701,,J386,,,Steve Johnson,R,,USA,29.516769,71,,DH58,25,,Alex de Minaur,R,,AUS,20.366872,29,,3-6 7-6(4) 6-3 3-6 6-3,5,R64,201,12,9,167,96,71,40,25,7,10,12,4,132,85,66,28,23,2,4
2019-540,Wimbledon,Grass,128,G,20190701,,SM37,24,,Diego Schwartzman,R,,ARG,26.872005,24,,KE73,WC,,Dominik Koepfer,L,,GER,25.1718,130,,6-0 6-3 7-5,5,R64,113,3,1,82,58,42,14,14,3,4,7,7,106,60,40,15,13,9,15
2019-540,Wimbledon,Grass,128,G,20190701,,BD06,23,,Roberto Bautista Agut,R,,ESP,31.211499,22,,D632,PR,,Steve Darcis,R,,BEL,35.29911,221,,6-3 6-2 4-2 RET,5,R64,93,5,2,73,49,39,14,12,0,0,6,1,79,45,30,12,11,6,10
2019-540,Wimbledon,Grass,128,G,20190701,,O522,,,Reilly Opelka,R,,USA,21.839836,63,,W367,22,,Stan Wawrinka,R,,SUI,34.258727,19,,7-5 3-6 4-6 6-4 8-6,5,R64,193,23,2,163,116,83,31,27,10,12,17,5,144,87,71,36,28,7,10
2019-540,Wimbledon,Grass,128,G,20190701,,GB88,21,,David Goffin,R,,BEL,28.563997,23,,CA12,,,Jeremy Chardy,R,,FRA,32.380561,81,,6-2 6-4 6-3,5,R64,101,9,5,78,49,38,16,13,2,3,6,4,90,57,35,15,14,7,13
2019-540,Wimbledon,Grass,128,G,20190701,,SL08,,,Tennys Sandgren,R,,USA,27.942505,94,,SD32,20,,Gilles Simon,R,,FRA,34.507871,25,,6-2 6-3 4-6 3-6 8-6,5,R64,228,21,3,157,91,67,26,25,7,14,4,7,155,105,73,18,25,4,13
2019-540,Wimbledon,Grass,128,G,20190701,,AG37,19,,Felix Auger-Aliassime,R,,CAN,18.893908,21,,MW02,Q,,Corentin Moutet,L,,FRA,20.199863,84,,6-3 4-6 6-4 6-2,5,R64,182,9,9,139,87,60,29,19,12,14,2,11,123,87,59,13,18,8,13
2019-540,Wimbledon,Grass,128,G,20190701,,E687,,,Daniel Evans,R,,GBR,29.106092,61,,BG23,18,,Nikoloz Basilashvili,R,,GEO,27.351129,16,,6-3 6-2 7-6(2),5,R64,146,5,3,101,63,45,22,14,6,8,3,3,110,71,41,18,15,10,16
2019-540,Wimbledon,Grass,128,G,20190701,,BK40,17,,Matteo Berrettini,R,,ITA,23.216975,20,,B837,WC,,Marcos Baghdatis,R,,CYP,34.036961,135,,6-1 7-6(4) 6-3,5,R64,102,16,3,79,55,47,16,15,0,1,1,6,84,45,35,16,13,4,8
2019-540,Wimbledon,Grass,128,G,20190701,,R975,15,,Milos Raonic,R,,CAN,28.50924,17,,H756,,,Robin Haase,R,,NED,32.235455,76,,7-6(1) 7-5 7-6(4),5,R64,153,32,5,103,65,54,28,18,3,4,9,4,127,87,59,24,18,6,8
2019-540,Wimbledon,Grass,128,G,20190701,,SH90,,,Joao Sousa,R,,POR,30.253251,69,,C977,13,,Marin Cilic,R,,CRO,30.754278,18,,6-4 6-4 6-4,5,R64,132,9,1,88,47,39,26,15,12,12,9,8,107,51,42,25,15,6,9
2019-540,Wimbledon,Grass,128,G,20190701,,F510,12,,Fabio Fognini,R,,ITA,32.104038,10,,F724,,,Marton Fucsovics,R,,HUN,27.392197,51,,6-7(6) 6-4 7-6(3) 2-6 6-3,5,R64,218,5,8,175,100,73,40,26,10,14,16,9,166,92,67,41,25,5,9
2019-540,Wimbledon,Grass,128,G,20190701,,MM58,11,,Daniil Medvedev,R,,RUS,23.383984,13,,P09Z,Q,,Alexei Popyrin,R,,AUS,19.904175,101,,6-7(6) 6-1 6-4 6-4,5,R64,151,10,4,108,62,53,30,20,1,2,6,2,134,86,61,18,19,8,13
