tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1974-329,Tokyo-2,Clay,64,A,O,19741007,32,W006,,,Kim Warwick,R,183,AUS,22.497,67,61,K517,,,Moon Il Kim,,,KOR,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,33,C020,,,Ross Case,R,,AUS,22.932,25,277,P082,,,Hans-Jurgen Pohmann,R,,GER,27.376,43,196,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,34,N044,,,John Newcombe,R,183,AUS,30.374,2,726,R068,,,Grover Raz Reid,R,,USA,23.113,73,76,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,35,P070,,,Onny Parun,R,188,NZL,27.48,30,336,T090,,,Yuji Tezuka,R,,JPN,,289,2,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,36,R071,,,Cliff Richey,R,175,USA,27.767,31,118,F068,,,Jurgen Fassbender,R,,GER,26.36,51,135,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,37,R075,,,Ken Rosewall,R,170,AUS,39.929,9,294,B106,,,Syd Ball,R,188,AUS,24.701,90,95,3-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,38,S090,,,Dick Stockton,R,188,USA,23.633,19,263,M146,,,Fred McNair IV,R,183,USA,24.211,109,64,5-7 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,39,T006,,,Roscoe Tanner,L,183,USA,22.979,16,452,K002,,,Jun Kamiwazumi,R,,JPN,27.017,106,71,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,40,W006,,,Kim Warwick,R,183,AUS,22.497,67,61,D082,,,Cliff Drysdale,R,188,RSA,33.366,14,252,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,41,N044,,,John Newcombe,R,183,AUS,30.374,2,726,P070,,,Onny Parun,R,188,NZL,27.48,30,336,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,42,R075,,,Ken Rosewall,R,170,AUS,39.929,9,294,C020,,,Ross Case,R,,AUS,22.932,25,277,6-1 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,43,S090,,,Dick Stockton,R,188,USA,23.633,19,263,R071,,,Cliff Richey,R,175,USA,27.767,31,118,7-5 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,44,W006,,,Kim Warwick,R,183,AUS,22.497,67,61,T006,,,Roscoe Tanner,L,183,USA,22.979,16,452,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,45,N044,,,John Newcombe,R,183,AUS,30.374,2,726,W006,,,Kim Warwick,R,183,AUS,22.497,67,61,2-6 6-1 1-0 RET,3,SF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,46,R075,,,Ken Rosewall,R,170,AUS,39.929,9,294,S090,,,Dick Stockton,R,188,USA,23.633,19,263,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1974-329,Tokyo-2,Clay,64,A,O,19741007,47,N044,,,John Newcombe,R,183,AUS,30.374,2,726,R075,,,Ken Rosewall,R,170,AUS,39.929,9,294,3-6 6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,1,V028,1,,Guillermo Vilas,L,180,ARG,22.157,9,612,P085,,,Patrick Proisy,R,180,FRA,25.092,87,71,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,2,B058,2,,Bjorn Borg,R,180,SWE,18.355,5,788,P030,,Q,Alejandro Pierola,R,,CHI,24.898,,,6-2 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,3,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,G071,,Q,Frank Gebert,R,,GER,22.341,171,14,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,4,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,R063,,,Haroon Rahim,R,,PAK,24.92,127,50,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,5,S065,5,,Harold Solomon,R,168,USA,22.073,16,431,M152,,,Ivan Molina,L,,COL,28.329,105,67,6-3 8-6,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,6,O032,6,,Tom Okker,R,178,NED,30.642,4,670,P100,,,Frantisek Pala,L,,CZE,30.546,119,30,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,7,K049,7,,Jan Kodes,R,175,CZE,28.621,19,290,S146,,,Nicola Spear,R,,SRB,30.642,145,21,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,8,A063,8,,Arthur Ashe,R,185,USA,31.264,7,695,M156,,,Antonio Munoz,R,,ESP,23.622,109,73,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,9,D026,,,Eddie Dibbs,R,170,USA,23.639,21,341,H059,,,Milan Holecek,R,191,CZE,30.976,83,113,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,10,D080,,,Patrice Dominguez,L,173,FRA,24.753,72,87,T040,,,Ion Tiriac,R,,ROU,35.433,81,74,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,11,D081,,,Roger Dowdeswell,R,,ZIM,30.658,97,53,F070,,,Rick Fisher,R,,USA,23.546,128,29,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,12,F020,,Q,Wojtek Fibak,R,183,POL,22.196,167,15,M135,,,Jose Edison Mandarino,R,173,BRA,33.552,158,18,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,13,F024,,,Jaime Fillol Sr.,R,180,CHI,28.364,22,357,H062,,Q,Norman Holmes,R,,USA,25.024,185,11,5-7 6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,14,F074,,,Zeljko Franulovic,R,,CRO,27.337,54,117,G183,,,Jose Guerrero,R,,ESP,,301,2,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,15,G008,,Q,Vitas Gerulaitis,R,183,USA,20.219,99,41,C088,,,Patricio Cornejo,R,180,CHI,30.355,69,117,17-15 2-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,16,G076,,,Juan Gisbert Sr,R,188,ESP,32.526,38,180,G068,,,Julian Ganzabal,R,,ARG,28.137,73,52,6-2 9-7,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,17,G029,,,Brian Gottfried,R,183,USA,22.713,36,236,F067,,,Mark Farrell,R,,GBR,21.44,149,20,6-8 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,18,H180,,,Juan Herrera,R,,ESP,,232,5,E037,,,Harald Elschenbroich,R,,GER,33.32,141,30,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,19,J031,,,Francois Jauffret,R,180,FRA,32.676,25,132,H066,,,Jiri Hrebec,R,,CZE,24.068,34,151,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,20,J032,,,Kjell Johansson,R,,SWE,23.669,113,33,K053,,,Steve Krulevitz,R,175,USA,23.376,82,73,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,21,K041,,,Hans Kary,L,,AUT,25.637,67,79,S147,,,Graham Stilwell,R,173,GBR,28.912,125,41,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,22,K036,,,Thomaz Koch,L,,BRA,29.426,43,83,M157,,,Juan Ignacio Muntanola,R,,ESP,,251,4,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,23,L036,,,John Lloyd,R,178,GBR,20.131,104,57,A021,,,Anand Amritraj,R,185,IND,22.568,76,77,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,24,M118,,,Raymond Moore,R,183,RSA,28.14,65,101,K047,,,Ray Keldie,R,,AUS,28.739,126,28,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,25,M088,,,Jose A. Moreno,R,,ESP,,232,5,V294,,,Jairo Velasco Sr,R,173,COL,27.433,59,69,4-6 8-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,26,M154,,,Buster C. Mottram,R,,GBR,19.472,42,108,B124,,,Gerald Battrick,R,178,GBR,27.384,92,71,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,27,P074,,,Andrew Pattison,R,188,ZIM,25.703,26,185,L066,,Q,Joaquin Loyo-Mayo,R,,MEX,29.161,133,24,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,28,P078,,,Barry Phillips-Moore,R,173,AUS,37.265,79,159,M111,,,Frew McMillan,R,183,RSA,32.402,53,120,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,29,P034,,Q,Ulrich Pinner,R,,GER,20.682,154,19,A022,,,Vijay Amritraj,R,193,IND,20.832,37,151,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,30,R065,,,Raul Ramirez,R,183,MEX,21.317,20,448,R209,,Q,Rafael Ruiz,R,,ESP,,355,1,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,31,T050,,,Roger Taylor,L,,GBR,32.999,51,104,C189,,,Jose Castanon,R,,ESP,,263,3,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,32,Y008,,,John Yuill,R,,RSA,25.837,52,73,V051,,,Modesto Tito Vazquez,R,173,ARG,25.782,132,35,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,33,V028,1,,Guillermo Vilas,L,180,ARG,22.157,9,612,M118,,,Raymond Moore,R,183,RSA,28.14,65,101,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,34,B058,2,,Bjorn Borg,R,180,SWE,18.355,5,788,P078,,,Barry Phillips-Moore,R,173,AUS,37.265,79,159,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,35,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,M088,,,Jose A. Moreno,R,,ESP,,232,5,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,36,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,T050,,,Roger Taylor,L,,GBR,32.999,51,104,6-1 9-11 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,37,S065,5,,Harold Solomon,R,168,USA,22.073,16,431,M154,,,Buster C. Mottram,R,,GBR,19.472,42,108,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,38,O032,6,,Tom Okker,R,178,NED,30.642,4,670,J032,,,Kjell Johansson,R,,SWE,23.669,113,33,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,39,K049,7,,Jan Kodes,R,175,CZE,28.621,19,290,K036,,,Thomaz Koch,L,,BRA,29.426,43,83,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,40,F020,,Q,Wojtek Fibak,R,183,POL,22.196,167,15,A063,8,,Arthur Ashe,R,185,USA,31.264,7,695,6-4 7-9 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,41,D026,,,Eddie Dibbs,R,170,USA,23.639,21,341,P074,,,Andrew Pattison,R,188,ZIM,25.703,26,185,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,42,F024,,,Jaime Fillol Sr.,R,180,CHI,28.364,22,357,D080,,,Patrice Dominguez,L,173,FRA,24.753,72,87,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,43,G008,,Q,Vitas Gerulaitis,R,183,USA,20.219,99,41,L036,,,John Lloyd,R,178,GBR,20.131,104,57,3-6 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,44,G076,,,Juan Gisbert Sr,R,188,ESP,32.526,38,180,H180,,,Juan Herrera,R,,ESP,,232,5,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,45,J031,,,Francois Jauffret,R,180,FRA,32.676,25,132,D081,,,Roger Dowdeswell,R,,ZIM,30.658,97,53,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,46,K041,,,Hans Kary,L,,AUT,25.637,67,79,G029,,,Brian Gottfried,R,183,USA,22.713,36,236,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,47,P034,,Q,Ulrich Pinner,R,,GER,20.682,154,19,F074,,,Zeljko Franulovic,R,,CRO,27.337,54,117,1-6 6-4 10-8,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,48,R065,,,Raul Ramirez,R,183,MEX,21.317,20,448,Y008,,,John Yuill,R,,RSA,25.837,52,73,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,49,J031,,,Francois Jauffret,R,180,FRA,32.676,25,132,V028,1,,Guillermo Vilas,L,180,ARG,22.157,9,612,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,50,B058,2,,Bjorn Borg,R,180,SWE,18.355,5,788,K041,,,Hans Kary,L,,AUT,25.637,67,79,9-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,51,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,G008,,Q,Vitas Gerulaitis,R,183,USA,20.219,99,41,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,52,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,P034,,Q,Ulrich Pinner,R,,GER,20.682,154,19,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,53,S065,5,,Harold Solomon,R,168,USA,22.073,16,431,D026,,,Eddie Dibbs,R,170,USA,23.639,21,341,3-6 6-4 8-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,54,F024,,,Jaime Fillol Sr.,R,180,CHI,28.364,22,357,O032,6,,Tom Okker,R,178,NED,30.642,4,670,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,55,K049,7,,Jan Kodes,R,175,CZE,28.621,19,290,R065,,,Raul Ramirez,R,183,MEX,21.317,20,448,6-2 1-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,56,F020,,Q,Wojtek Fibak,R,183,POL,22.196,167,15,G076,,,Juan Gisbert Sr,R,188,ESP,32.526,38,180,2-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,57,B058,2,,Bjorn Borg,R,180,SWE,18.355,5,788,K049,7,,Jan Kodes,R,175,CZE,28.621,19,290,0-6 9-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,58,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,F024,,,Jaime Fillol Sr.,R,180,CHI,28.364,22,357,6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,59,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,S065,5,,Harold Solomon,R,168,USA,22.073,16,431,6-1 0-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,60,J031,,,Francois Jauffret,R,180,FRA,32.676,25,132,F020,,Q,Wojtek Fibak,R,183,POL,22.196,167,15,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,61,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,B058,2,,Bjorn Borg,R,180,SWE,18.355,5,788,6-1 7-5 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,62,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,J031,,,Francois Jauffret,R,180,FRA,32.676,25,132,6-3 6-0 6-2,5,SF,,,,,,,,,,,,,,,,,,,
1974-425,Barcelona-2,Clay,64,A,O,19741014,63,N008,4,,Ilie Nastase,R,183,ROU,28.238,8,687,O017,3,,Manuel Orantes,L,178,ESP,25.684,13,469,8-6 9-7 6-3,5,F,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,1,N044,1,,John Newcombe,R,183,AUS,30.393,2,745,R076,,,Ray Ruffels,R,,AUS,28.561,84,56,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,2,R075,2,,Ken Rosewall,R,170,AUS,39.948,10,281,F066,,,Brian Fairlie,R,,NZL,26.335,58,64,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,3,T006,3,,Roscoe Tanner,L,183,USA,22.998,14,467,C093,,,Dick Crealy,R,,AUS,30.07,80,132,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,4,S148,,,Allan Stone,R,,AUS,28.999,57,114,S090,4,,Dick Stockton,R,188,USA,23.652,15,293,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,5,R073,5,,Tony Roche,L,178,AUS,29.41,29,129,B106,,,Syd Ball,R,188,AUS,24.72,85,99,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,6,R071,6,,Cliff Richey,R,175,USA,27.786,31,133,A065,,,Jeff Austin,R,,USA,23.277,158,18,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,7,D074,7,,Phil Dent,R,183,AUS,24.663,35,118,K044,,,Chris Kachel,R,,AUS,19.321,198,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,8,P070,8,,Onny Parun,R,188,NZL,27.499,30,346,S082,,,Sherwood Stewart,R,188,USA,28.356,62,143,5-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,9,B224,,,Bill Bowrey,R,,AUS,30.804,,,G074,,,Bob Giltinan,R,,AUS,25.52,94,44,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,10,C080,,,Bob Carmichael,R,183,AUS,34.278,122,49,A060,,,Mal Anderson,R,,AUS,39.617,137,23,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,11,C020,,,Ross Case,R,,AUS,22.951,23,291,D076,,,Colin Dibley,R,188,AUS,30.067,90,110,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,12,E038,,,Ismail El Shafei,L,,EGY,26.913,39,184,W006,,,Kim Warwick,R,183,AUS,22.516,46,84,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,13,E040,,,Mike Estep,R,173,USA,25.238,103,84,K073,,,Paul Kronk,R,,AUS,20.06,91,75,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,14,M146,,,Fred McNair IV,R,183,USA,24.23,106,70,M139,,,Geoff Masters,R,,AUS,24.068,60,121,6-4 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,15,R068,,,Grover Raz Reid,R,,USA,23.132,68,83,F068,,,Jurgen Fassbender,R,,GER,26.379,50,135,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,16,S129,,,Fred Stolle,R,191,AUS,36.016,73,52,P082,,,Hans-Jurgen Pohmann,R,,GER,27.395,47,173,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,17,N044,1,,John Newcombe,R,183,AUS,30.393,2,745,E040,,,Mike Estep,R,173,USA,25.238,103,84,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,18,R075,2,,Ken Rosewall,R,170,AUS,39.948,10,281,C080,,,Bob Carmichael,R,183,AUS,34.278,122,49,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,19,T006,3,,Roscoe Tanner,L,183,USA,22.998,14,467,E038,,,Ismail El Shafei,L,,EGY,26.913,39,184,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,20,R073,5,,Tony Roche,L,178,AUS,29.41,29,129,M146,,,Fred McNair IV,R,183,USA,24.23,106,70,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,21,R071,6,,Cliff Richey,R,175,USA,27.786,31,133,R068,,,Grover Raz Reid,R,,USA,23.132,68,83,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,22,D074,7,,Phil Dent,R,183,AUS,24.663,35,118,B224,,,Bill Bowrey,R,,AUS,30.804,,,3-6 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,23,P070,8,,Onny Parun,R,188,NZL,27.499,30,346,C020,,,Ross Case,R,,AUS,22.951,23,291,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,24,S148,,,Allan Stone,R,,AUS,28.999,57,114,S129,,,Fred Stolle,R,191,AUS,36.016,73,52,3-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,25,N044,1,,John Newcombe,R,183,AUS,30.393,2,745,P070,8,,Onny Parun,R,188,NZL,27.499,30,346,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,26,R075,2,,Ken Rosewall,R,170,AUS,39.948,10,281,D074,7,,Phil Dent,R,183,AUS,24.663,35,118,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,27,R071,6,,Cliff Richey,R,175,USA,27.786,31,133,T006,3,,Roscoe Tanner,L,183,USA,22.998,14,467,5-7 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,28,R073,5,,Tony Roche,L,178,AUS,29.41,29,129,S148,,,Allan Stone,R,,AUS,28.999,57,114,7-6 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,29,N044,1,,John Newcombe,R,183,AUS,30.393,2,745,R073,5,,Tony Roche,L,178,AUS,29.41,29,129,4-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,30,R071,6,,Cliff Richey,R,175,USA,27.786,31,133,R075,2,,Ken Rosewall,R,170,AUS,39.948,10,281,7-6 5-7 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1974-427,Sydney-2,Hard,32,A,I,19741014,31,N044,1,,John Newcombe,R,183,AUS,30.393,2,745,R071,6,,Cliff Richey,R,175,USA,27.786,31,133,6-4 6-3 6-4,5,F,,,,,,,,,,,,,,,,,,,
1974-2011,Tehran,Clay,64,A,O,19741021,1,O017,3,,Manuel Orantes,L,178,ESP,25.703,12,512,G068,,,Julian Ganzabal,R,,ARG,28.156,80,48,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1974-2011,Tehran,Clay,64,A,O,19741021,2,M111,,,Frew McMillan,R,183,RSA,32.422,49,120,S065,4,,Harold Solomon,R,168,USA,22.092,15,448,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1974-2011,Tehran,Clay,64,A,O,19741021,3,O032,5,,Tom Okker,R,178,NED,30.661,5,597,D649,,,Kanyab Derafshijavan,,,IRI,20.542,,,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
