tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1989-325,Palermo,Clay,32,A,O,19890925,5,B350,5,,Sergi Bruguera,R,188,ESP,18.691,27,,L202,,,German Lopez,R,193,ESP,17.741,506,,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,6,B330,,,Peter Ballauff,R,188,GER,25.99,325,,G023,6,,Andres Gomez,L,193,ECU,29.577,21,,6-0 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,7,P190,7,,Guillermo Perez-Roldan,R,178,ARG,19.932,33,,C036,,,Josef Cihak,R,185,CZE,26.522,163,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,8,I034,8,,Goran Ivanisevic,L,193,CRO,18.034,56,,N030,,,Joakim Nystrom,R,188,SWE,26.595,323,,6-1 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,9,A040,,,Roberto Azar,L,185,ARG,23.515,150,,S058,,,Tomas Smid,R,191,CZE,33.35,294,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,10,C009,,,Omar Camporese,R,188,ITA,21.383,52,,R023,,,Udo Riglewski,R,185,GER,23.162,135,,6-3 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,11,C043,,,Simone Colombo,R,180,ITA,26.078,176,,C035,,,Massimo Cierro,R,173,ITA,25.385,189,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,12,L091,,,Stefan Lochbihler,R,180,AUT,23.984,192,,C013,,,Francesco Cancellotti,R,183,ITA,26.576,127,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,13,M063,,,Claudio Mezzadri,R,180,SUI,24.293,246,,N109,,,Diego Nargiso,L,188,ITA,19.532,126,,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,14,O026,,,Ricki Osterthun,R,185,GER,25.399,159,,G197,,,Gustavo Giussani,R,180,ARG,21.555,153,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,15,P021,,,Diego Perez,R,178,URU,27.625,107,,A172,,,Alejandro Aramburu,R,175,PER,20.611,208,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,16,P037,,,Claudio Pistolesi,R,180,ITA,22.086,101,,W144,,,Jens Woehrmann,R,180,GER,22.048,77,,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,17,M372,1,,Alberto Mancini,R,180,ARG,20.35,10,,L091,,,Stefan Lochbihler,R,180,AUT,23.984,192,,6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,18,C012,4,,Paolo Cane,R,180,ITA,24.463,28,,O026,,,Ricki Osterthun,R,185,GER,25.399,159,,4-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,19,B350,5,,Sergi Bruguera,R,188,ESP,18.691,27,,P021,,,Diego Perez,R,178,URU,27.625,107,,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,20,P190,7,,Guillermo Perez-Roldan,R,178,ARG,19.932,33,,M063,,,Claudio Mezzadri,R,180,SUI,24.293,246,,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,21,I034,8,,Goran Ivanisevic,L,193,CRO,18.034,56,,C043,,,Simone Colombo,R,180,ITA,26.078,176,,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,22,B330,,,Peter Ballauff,R,188,GER,25.99,325,,A040,,,Roberto Azar,L,185,ARG,23.515,150,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,23,P037,,,Claudio Pistolesi,R,180,ITA,22.086,101,,P235,,,Stefano Pescosolido,R,185,ITA,18.286,328,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,24,V036,,,Paul Vojtischek,R,188,GER,26.286,390,,C009,,,Omar Camporese,R,188,ITA,21.383,52,,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,25,I034,8,,Goran Ivanisevic,L,193,CRO,18.034,56,,M372,1,,Alberto Mancini,R,180,ARG,20.35,10,,3-6 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,26,C012,4,,Paolo Cane,R,180,ITA,24.463,28,,B330,,,Peter Ballauff,R,188,GER,25.99,325,,6-7 6-1 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,27,V036,,,Paul Vojtischek,R,188,GER,26.286,390,,B350,5,,Sergi Bruguera,R,188,ESP,18.691,27,,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,28,P190,7,,Guillermo Perez-Roldan,R,178,ARG,19.932,33,,P037,,,Claudio Pistolesi,R,180,ITA,22.086,101,,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,29,C012,4,,Paolo Cane,R,180,ITA,24.463,28,,I034,8,,Goran Ivanisevic,L,193,CRO,18.034,56,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,30,P190,7,,Guillermo Perez-Roldan,R,178,ARG,19.932,33,,V036,,,Paul Vojtischek,R,188,GER,26.286,390,,4-6 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-325,Palermo,Clay,32,A,O,19890925,31,P190,7,,Guillermo Perez-Roldan,R,178,ARG,19.932,33,,C012,4,,Paolo Cane,R,180,ITA,24.463,28,,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,1,G016,1,,Brad Gilbert,R,185,USA,28.148,5,,C029,,,Paul Chamberlin,R,178,USA,27.521,54,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,2,A092,2,,Andre Agassi,R,180,USA,19.428,7,,P218,,,Nicolas Pereira,R,188,VEN,19.009,100,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,3,S014,3,,Emilio Sanchez,R,180,ESP,24.345,21,,A066,,,Pieter Aldrich,R,180,RSA,24.068,72,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,4,Y017,5,,Jaime Yzaga,R,170,PER,21.944,28,,D004,,,Scott Davis,R,188,USA,27.099,49,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,5,P024,,,Mikael Pernfors,R,173,SWE,26.215,31,,V032,,,Danie Visser,L,180,RSA,28.186,149,,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,6,L010,,,Glenn Layendecker,L,185,USA,28.4,84,,G039,7,,Jim Grabb,R,193,USA,25.467,41,,6-3 1-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,7,A031,,,Jimmy Arias,R,175,USA,25.128,95,,S102,8,,Andrew Sznajder,R,175,CAN,22.357,50,,1-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,8,B074,,,Jimmy Brown,R,180,USA,24.43,128,,W038,,,Martin Wostenholme,R,183,CAN,26.976,115,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,9,E025,,,Kelly Evernden,R,175,NZL,28.03,53,,A027,,,Paul Annacone,R,185,USA,26.538,88,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,10,H029,,,Thomas Hogstedt,R,191,SWE,26.031,120,,W019,,,Tim Wilkison,L,180,USA,29.859,116,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,11,J018,,,Kelly Jones,R,185,USA,25.506,160,,C022,,,Dan Cassidy,R,178,USA,28.427,111,,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,12,N016,,,Miguel Nido,R,180,PUR,26.571,150,,J083,,,Philip Johnson,R,173,USA,25.057,135,,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,13,R016,,,Richey Reneberg,R,180,USA,23.992,75,,S034,,,Robert Seguso,R,191,USA,26.423,70,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,14,R042,,,John Ross,R,185,USA,25.591,568,,D094,,,Royce Deppe,R,188,RSA,24.142,259,,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,15,W123,,,David Wheaton,R,193,USA,20.334,66,,H251,,,Tommy Ho,L,183,USA,16.293,667,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,16,W029,,,Todd Witsken,R,183,USA,25.911,47,,W124,,,MaliVai Washington,R,180,USA,20.285,273,,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,17,G016,1,,Brad Gilbert,R,185,USA,28.148,5,,R016,,,Richey Reneberg,R,180,USA,23.992,75,,7-6 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,18,A092,2,,Andre Agassi,R,180,USA,19.428,7,,W029,,,Todd Witsken,R,183,USA,25.911,47,,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,19,S014,3,,Emilio Sanchez,R,180,ESP,24.345,21,,R042,,,John Ross,R,185,USA,25.591,568,,3-6 6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,20,Y017,5,,Jaime Yzaga,R,170,PER,21.944,28,,H029,,,Thomas Hogstedt,R,191,SWE,26.031,120,,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,21,B074,,,Jimmy Brown,R,180,USA,24.43,128,,P024,,,Mikael Pernfors,R,173,SWE,26.215,31,,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,22,A031,,,Jimmy Arias,R,175,USA,25.128,95,,J018,,,Kelly Jones,R,185,USA,25.506,160,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,23,N016,,,Miguel Nido,R,180,PUR,26.571,150,,E025,,,Kelly Evernden,R,175,NZL,28.03,53,,2-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,24,W123,,,David Wheaton,R,193,USA,20.334,66,,L010,,,Glenn Layendecker,L,185,USA,28.4,84,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,25,G016,1,,Brad Gilbert,R,185,USA,28.148,5,,A031,,,Jimmy Arias,R,175,USA,25.128,95,,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,26,A092,2,,Andre Agassi,R,180,USA,19.428,7,,W123,,,David Wheaton,R,193,USA,20.334,66,,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,27,Y017,5,,Jaime Yzaga,R,170,PER,21.944,28,,S014,3,,Emilio Sanchez,R,180,ESP,24.345,21,,6-4 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,28,B074,,,Jimmy Brown,R,180,USA,24.43,128,,N016,,,Miguel Nido,R,180,PUR,26.571,150,,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,29,G016,1,,Brad Gilbert,R,185,USA,28.148,5,,B074,,,Jimmy Brown,R,180,USA,24.43,128,,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,30,A092,2,,Andre Agassi,R,180,USA,19.428,7,,Y017,5,,Jaime Yzaga,R,170,PER,21.944,28,,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1989-409,Orlando,Hard,32,A,O,19891002,31,A092,2,,Andre Agassi,R,180,USA,19.428,7,,G016,1,,Brad Gilbert,R,185,USA,28.148,5,,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,1,F028,,,John Fitzgerald,R,183,AUS,28.761,36,,D049,,,Broderick Dyke,L,180,AUS,28.753,178,,6-3 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,2,Z006,2,,Slobodan Zivojinovic,R,198,SRB,26.196,45,,W001,,,Lars-Anders Wahlgren,R,193,SWE,23.107,229,,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,3,J008,3,,Eric Jelen,R,180,GER,24.561,51,,M093,,,Alexander Mronz,R,188,GER,24.487,158,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,4,M030,4,,Wally Masur,R,180,AUS,26.39,68,,M064,,,Glenn Michibata,R,175,CAN,27.305,125,,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,5,S045,5,,Leif Shiras,R,183,USA,30.116,69,,E001,,,Charlton Eagle,R,180,AUS,25.84,646,,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,6,S415,,,Ted Scherman,R,188,USA,22.998,902,,C046,7,,Grant Connell,L,185,CAN,23.874,93,,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,7,C001,8,,Darren Cahill,R,185,AUS,24,99,,D036,,,Peter Doohan,R,191,AUS,28.419,183,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,8,A163,,,Johan Anderson,R,183,AUS,18.01,133,,W114,,,Scott Warner,R,196,USA,23.778,180,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,9,B294,,,Shane Barr,R,193,AUS,19.948,246,,R173,,,Bret Richardson,R,178,AUS,18.691,644,,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,10,F164,,,Richard Fromberg,R,196,AUS,19.431,142,,L026,,,David Lewis,R,180,NZL,25.079,295,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,11,K021,,,Mark Kratzmann,L,175,AUS,23.379,154,,S288,,,Christian Saceanu,R,191,GER,21.235,117,,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,12,K133,,,Niclas Kroon,R,183,SWE,23.655,127,,D040,,,Brad Drewett,L,185,AUS,31.206,114,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,13,S331,,,Jason Stoltenberg,R,185,AUS,19.496,105,,M408,,,Jamie Morgan,R,185,AUS,18.319,364,,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,14,W136,,,Todd Woodbridge,R,178,AUS,18.502,164,,A165,,,Zeeshan Ali,R,180,IND,,163,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,15,W035,,,Mark Woodforde,L,188,AUS,24.025,103,,M059,,,Mauro Menezes,R,193,BRA,26.185,221,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,16,Y002,,,Simon Youl,R,185,AUS,24.255,134,,V008,,,Robert Van't Hof,R,193,USA,30.48,162,,6-4 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,17,W136,,,Todd Woodbridge,R,178,AUS,18.502,164,,F028,,,John Fitzgerald,R,183,AUS,28.761,36,,6-7 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,18,B294,,,Shane Barr,R,193,AUS,19.948,246,,Z006,2,,Slobodan Zivojinovic,R,198,SRB,26.196,45,,4-6 6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,19,J008,3,,Eric Jelen,R,180,GER,24.561,51,,Y002,,,Simon Youl,R,185,AUS,24.255,134,,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,20,M030,4,,Wally Masur,R,180,AUS,26.39,68,,K021,,,Mark Kratzmann,L,175,AUS,23.379,154,,6-7 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,21,S331,,,Jason Stoltenberg,R,185,AUS,19.496,105,,S045,5,,Leif Shiras,R,183,USA,30.116,69,,6-1 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,22,C001,8,,Darren Cahill,R,185,AUS,24,99,,A163,,,Johan Anderson,R,183,AUS,18.01,133,,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,23,K133,,,Niclas Kroon,R,183,SWE,23.655,127,,S415,,,Ted Scherman,R,188,USA,22.998,902,,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,24,W035,,,Mark Woodforde,L,188,AUS,24.025,103,,F164,,,Richard Fromberg,R,196,AUS,19.431,142,,4-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,25,W035,,,Mark Woodforde,L,188,AUS,24.025,103,,J008,3,,Eric Jelen,R,180,GER,24.561,51,,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,26,M030,4,,Wally Masur,R,180,AUS,26.39,68,,S331,,,Jason Stoltenberg,R,185,AUS,19.496,105,,7-5 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,27,W136,,,Todd Woodbridge,R,178,AUS,18.502,164,,C001,8,,Darren Cahill,R,185,AUS,24,99,,6-4 5-7 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,28,K133,,,Niclas Kroon,R,183,SWE,23.655,127,,B294,,,Shane Barr,R,193,AUS,19.948,246,,4-6 6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,29,K133,,,Niclas Kroon,R,183,SWE,23.655,127,,M030,4,,Wally Masur,R,180,AUS,26.39,68,,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,30,W035,,,Mark Woodforde,L,188,AUS,24.025,103,,W136,,,Todd Woodbridge,R,178,AUS,18.502,164,,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-326,Brisbane,Hard,32,A,O,19891002,31,K133,,,Niclas Kroon,R,183,SWE,23.655,127,,W035,,,Mark Woodforde,L,188,AUS,24.025,103,,4-6 6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,1,E004,1,,Stefan Edberg,R,188,SWE,23.704,3,,C260,,,Andrei Cherkasov,R,180,RUS,19.25,73,,3-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,2,H025,2,,Jakob Hlasek,R,188,SUI,24.89,9,,K024,,,Ramesh Krishnan,R,170,IND,28.329,86,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,3,C009,,,Omar Camporese,R,188,ITA,21.405,55,,B281,3,,Jay Berger,R,180,USA,22.853,12,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,4,K023,4,,Aaron Krickstein,R,183,USA,22.171,11,,P190,,,Guillermo Perez-Roldan,R,178,ARG,19.953,29,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,5,C044,,,Jimmy Connors,L,178,USA,37.084,14,,T010,,,Michael Tauson,R,193,DEN,23.274,108,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,6,L044,,,Peter Lundgren,R,185,SWE,24.676,44,,C031,6,,Andrei Chesnokov,R,188,RUS,23.666,18,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,7,D015,,,Olivier Delaitre,R,168,FRA,22.341,137,,M012,7,,Amos Mansdorf,R,175,ISR,23.953,19,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,8,G023,8,,Andres Gomez,L,193,ECU,29.599,24,,R214,,,Marc Rosset,R,201,SUI,18.905,62,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,9,C243,,,Jim Courier,R,185,USA,19.129,35,,G182,,,Magnus Gustafsson,R,185,SWE,22.749,85,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,10,F165,,,Marcelo Filippini,R,178,URU,22.166,67,,W026,,,Eric Winogradsky,R,188,FRA,23.45,122,,7-6 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,11,G053,,,Jan Gunnarsson,R,185,SWE,27.346,42,,A006,,,Ronald Agenor,R,180,HAI,24.887,40,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,12,I034,,,Goran Ivanisevic,L,193,CRO,18.056,46,,B293,,,Patrick Baur,R,185,GER,24.419,170,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,13,S021,,,Michiel Schapers,R,198,NED,29.979,81,,S351,,,Michael Stich,R,193,GER,20.958,92,,3-6 7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,14,S072,,,Milan Srejber,R,203,CZE,25.76,106,,M063,,,Claudio Mezzadri,R,180,SUI,24.315,253,,6-4 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,15,S101,,,Jonas Svensson,R,188,SWE,22.951,33,,B001,,,Mansour Bahrami,R,178,IRI,33.437,303,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,16,V037,,,Alexander Volkov,L,188,RUS,22.587,48,,P043,,,Jerome Potier,L,180,FRA,27.211,90,,7-6 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,17,E004,1,,Stefan Edberg,R,188,SWE,23.704,3,,V037,,,Alexander Volkov,L,188,RUS,22.587,48,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,18,I034,,,Goran Ivanisevic,L,193,CRO,18.056,46,,H025,2,,Jakob Hlasek,R,188,SUI,24.89,9,,4-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,19,C243,,,Jim Courier,R,185,USA,19.129,35,,K023,4,,Aaron Krickstein,R,183,USA,22.171,11,,6-4 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,20,C044,,,Jimmy Connors,L,178,USA,37.084,14,,G053,,,Jan Gunnarsson,R,185,SWE,27.346,42,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,21,G023,8,,Andres Gomez,L,193,ECU,29.599,24,,S072,,,Milan Srejber,R,203,CZE,25.76,106,,6-7 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,22,C009,,,Omar Camporese,R,188,ITA,21.405,55,,S021,,,Michiel Schapers,R,198,NED,29.979,81,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,23,D015,,,Olivier Delaitre,R,168,FRA,22.341,137,,S101,,,Jonas Svensson,R,188,SWE,22.951,33,,6-7 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,24,F165,,,Marcelo Filippini,R,178,URU,22.166,67,,L044,,,Peter Lundgren,R,185,SWE,24.676,44,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,25,E004,1,,Stefan Edberg,R,188,SWE,23.704,3,,D015,,,Olivier Delaitre,R,168,FRA,22.341,137,,7-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,26,C044,,,Jimmy Connors,L,178,USA,37.084,14,,C009,,,Omar Camporese,R,188,ITA,21.405,55,,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-328,Basel,Hard,32,A,I,19891003,27,G023,8,,Andres Gomez,L,193,ECU,29.599,24,,I034,,,Goran Ivanisevic,L,193,CRO,18.056,46,,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
