tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1991-237,Guaruja,Hard,32,A,19911021,6,R224,,Q,Maurice Ruah,R,178,VEN,20.668,272,97,M092,,WC,Cassio Motta,R,180,BRA,31.661,226,132,6-0 6-3,3,R32,47,3,4,43,28,23,10,8,0,0,0,1,37,28,13,5,7,1,5
1991-237,Guaruja,Hard,32,A,19911021,7,F041,,,Javier Frana,L,185,ARG,24.821,79,449,M028,,WC,Danilo Marcelino,R,193,BRA,25.621,106,362,7-6(2) 6-3,3,R32,69,4,1,67,50,39,10,11,3,4,1,2,59,34,29,9,10,4,6
1991-237,Guaruja,Hard,32,A,19911021,8,P190,6,,Guillermo Perez-Roldan,R,178,ARG,22.001,43,701,O076,,,Jaime Oncins,R,196,BRA,21.347,98,388,6-4 2-6 7-6(8),3,R32,127,1,4,117,86,55,16,15,10,14,4,3,95,67,48,14,15,6,9
1991-237,Guaruja,Hard,32,A,19911021,9,C252,5,,Francisco Clavet,L,183,ESP,22.99,37,790,M412,,,Gabriel Markus,R,180,ARG,21.558,72,472,4-6 6-4 3-0 RET,3,R32,116,5,0,76,45,30,19,12,0,2,1,3,87,46,27,21,11,8,11
1991-237,Guaruja,Hard,32,A,19911021,10,C179,,,Carlos Costa,R,183,ESP,23.496,65,501,H228,,,Luis Herrera,L,170,MEX,20.151,123,294,7-5 3-6 6-4,3,R32,120,5,4,101,55,35,22,16,5,10,4,4,103,55,33,26,15,9,14
1991-237,Guaruja,Hard,32,A,19911021,11,G023,,WC,Andres Gomez,L,193,ECU,31.647,95,397,A040,,,Roberto Azar,L,185,ARG,25.585,99,388,6-2 6-3,3,R32,60,7,0,49,33,26,10,9,0,1,1,1,56,41,21,7,8,4,8
1991-237,Guaruja,Hard,32,A,19911021,12,B293,,,Patrick Baur,R,188,GER,26.467,101,382,S015,3,,Javier Sanchez,R,178,ESP,23.718,29,820,7-5 6-3,3,R32,82,3,3,63,24,21,24,11,3,4,2,0,55,35,22,11,10,2,5
1991-237,Guaruja,Hard,32,A,19911021,13,D015,7,,Olivier Delaitre,R,170,FRA,24.389,41,727,E106,,,Jacco Eltingh,R,188,NED,21.144,94,400,6-3 6-3,3,R32,59,5,4,51,24,20,20,9,1,1,4,1,47,31,21,7,9,0,3
1991-237,Guaruja,Hard,32,A,19911021,14,L202,,,German Lopez,R,193,ESP,19.811,88,414,A183,,Q,Carsten Arriens,R,193,GER,22.527,293,82,6-7(4) 6-4 6-2,3,R32,125,6,1,100,68,55,15,15,5,6,0,1,92,58,41,19,15,3,7
1991-237,Guaruja,Hard,32,A,19911021,15,Z045,,,Markus Zoecke,R,196,GER,23.447,91,408,N210,,Q,Daniel Nestor,L,190,CAN,19.127,286,85,6-3 6-4,3,R32,72,9,0,56,40,33,8,10,0,0,2,5,61,35,24,14,9,1,3
1991-237,Guaruja,Hard,32,A,19911021,16,A034,2,,Jordi Arrese,R,175,ESP,27.143,28,824,F031,,,Jean-Philippe Fleurian,R,185,FRA,26.108,69,487,5-7 6-3 6-2,3,R32,165,0,0,85,58,35,15,15,1,6,5,4,107,63,35,20,14,8,15
1991-237,Guaruja,Hard,32,A,19911021,17,R177,,,Francisco Roig,R,175,ESP,23.554,212,147,M035,,,Luiz Mattar,R,183,BRA,28.175,92,402,6-2 5-7 6-4,3,R16,140,4,0,94,60,36,17,15,8,13,5,1,102,66,40,14,15,6,13
1991-237,Guaruja,Hard,32,A,19911021,18,W133,,,Bart Wuyts,R,178,BEL,22.097,90,411,F200,8,,Frederic Fontang,R,183,FRA,21.593,61,530,6-2 6-2,3,R16,75,2,3,45,25,18,9,8,1,3,2,2,53,26,15,7,8,5,11
1991-237,Guaruja,Hard,32,A,19911021,19,R224,,Q,Maurice Ruah,R,178,VEN,20.668,272,97,H223,4,,Paul Haarhuis,R,188,NED,25.667,36,796,5-7 6-4 6-4,3,R16,139,8,4,122,79,49,21,16,11,16,2,2,97,58,36,17,16,4,10
1991-237,Guaruja,Hard,32,A,19911021,20,F041,,,Javier Frana,L,185,ARG,24.821,79,449,P190,6,,Guillermo Perez-Roldan,R,178,ARG,22.001,43,701,6-2 7-6(1),3,R16,75,3,1,56,38,30,12,10,0,1,0,0,67,47,26,11,10,0,3
1991-237,Guaruja,Hard,32,A,19911021,21,C179,,,Carlos Costa,R,183,ESP,23.496,65,501,C252,5,,Francisco Clavet,L,183,ESP,22.99,37,790,7-6(5) 3-6 6-3,3,R16,142,8,4,108,52,43,26,15,5,7,4,2,94,59,49,16,15,2,4
1991-237,Guaruja,Hard,32,A,19911021,22,G023,,WC,Andres Gomez,L,193,ECU,31.647,95,397,B293,,,Patrick Baur,R,188,GER,26.467,101,382,6-3 6-2,3,R16,75,3,2,52,25,20,17,9,0,0,1,1,54,31,19,10,8,3,6
1991-237,Guaruja,Hard,32,A,19911021,23,L202,,,German Lopez,R,193,ESP,19.811,88,414,D015,7,,Olivier Delaitre,R,170,FRA,24.389,41,727,6-4 6-1,3,R16,61,6,1,41,24,20,13,8,2,2,1,0,60,39,24,9,9,4,8
1991-237,Guaruja,Hard,32,A,19911021,24,Z045,,,Markus Zoecke,R,196,GER,23.447,91,408,A034,2,,Jordi Arrese,R,175,ESP,27.143,28,824,6-1 6-7(6) 6-3,3,R16,122,6,2,83,54,47,18,15,1,1,1,0,84,68,47,8,13,4,7
1991-237,Guaruja,Hard,32,A,19911021,25,R177,,,Francisco Roig,R,175,ESP,23.554,212,147,W133,,,Bart Wuyts,R,178,BEL,22.097,90,411,4-6 6-1 6-4,3,QF,119,4,4,95,61,41,14,14,6,9,0,5,86,44,25,24,13,4,9
1991-237,Guaruja,Hard,32,A,19911021,26,F041,,,Javier Frana,L,185,ARG,24.821,79,449,R224,,Q,Maurice Ruah,R,178,VEN,20.668,272,97,4-6 6-4 7-6(4),3,QF,135,4,3,89,58,36,18,16,3,8,1,2,105,65,38,22,16,8,12
1991-237,Guaruja,Hard,32,A,19911021,27,C179,,,Carlos Costa,R,183,ESP,23.496,65,501,G023,,WC,Andres Gomez,L,193,ECU,31.647,95,397,4-6 6-1 6-3,3,QF,107,2,2,71,41,31,16,13,1,3,6,2,84,44,27,17,13,6,11
1991-237,Guaruja,Hard,32,A,19911021,28,Z045,,,Markus Zoecke,R,196,GER,23.447,91,408,L202,,,German Lopez,R,193,ESP,19.811,88,414,6-3 4-6 7-5,3,QF,136,16,2,83,59,46,16,16,2,3,13,4,98,67,46,16,15,11,13
1991-237,Guaruja,Hard,32,A,19911021,29,F041,,,Javier Frana,L,185,ARG,24.821,79,449,R177,,,Francisco Roig,R,175,ESP,23.554,212,147,1-6 6-3 6-0,3,SF,84,5,2,66,52,37,7,11,4,6,0,4,65,48,31,6,11,1,5
1991-237,Guaruja,Hard,32,A,19911021,30,Z045,,,Markus Zoecke,R,196,GER,23.447,91,408,C179,,,Carlos Costa,R,183,ESP,23.496,65,501,6-4 6-2,3,SF,77,10,1,58,43,31,8,9,1,2,3,4,51,25,16,9,9,4,8
1991-237,Guaruja,Hard,32,A,19911021,31,F041,,,Javier Frana,L,185,ARG,24.821,79,449,Z045,,,Markus Zoecke,R,196,GER,23.447,91,408,2-6 7-6(1) 6-3,3,F,130,5,0,83,69,53,6,15,0,2,8,2,90,64,49,11,14,8,9
1991-429,Stockholm Masters,Carpet,48,M,19911021,1,L044,,WC,Peter Lundgren,R,185,SWE,26.724,129,281,K016,,,Mark Koevermans,R,185,NED,23.713,56,582,6-3 6-2,3,R64,52,7,2,52,21,18,18,9,3,4,4,0,49,30,15,8,8,3,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,2,M048,,,Patrick McEnroe,R,183,USA,25.306,31,810,S055,,,Horst Skoff,R,175,AUT,23.162,32,810,6-7(3) 6-3 6-3,3,R64,132,8,2,87,57,40,18,15,1,3,10,5,112,68,46,15,15,5,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,3,M030,,,Wally Masur,R,180,AUS,28.441,62,524,G053,,WC,Jan Gunnarsson,R,185,SWE,29.394,67,496,6-4 6-4,3,R64,85,2,0,66,47,35,13,10,4,4,4,0,65,38,27,15,10,2,4
1991-429,Stockholm Masters,Carpet,48,M,19911021,4,R016,,,Richey Reneberg,R,180,USA,26.042,39,736,V037,,,Alexander Volkov,L,188,RUS,24.635,23,946,6-4 6-2,3,R64,56,4,2,49,33,25,13,9,4,4,4,2,58,37,27,9,9,4,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,5,K023,,,Aaron Krickstein,R,183,USA,24.219,47,645,P032,,Q,Libor Pimek,R,196,BEL,28.216,361,54,6-2 2-6 7-6(6),3,R64,120,5,3,97,55,36,16,14,6,12,4,16,92,44,32,21,14,5,11
1991-429,Stockholm Masters,Carpet,48,M,19911021,6,S381,,,Jan Siemerink,L,183,NED,21.52,27,862,C028,,,Thierry Champion,R,183,FRA,25.139,53,601,7-5 6-3,3,R64,64,6,0,58,36,28,17,11,0,0,1,1,63,46,32,8,10,3,5
1991-429,Stockholm Masters,Carpet,48,M,19911021,7,L206,,,Magnus Larsson,R,193,SWE,21.574,55,583,B267,,Q,Rikard Bergh,L,188,SWE,25.352,462,33,6-2 6-1,3,R64,55,4,1,45,35,26,5,7,1,1,3,2,59,31,19,8,8,9,14
1991-429,Stockholm Masters,Carpet,48,M,19911021,8,A006,,,Ronald Agenor,R,180,USA,26.935,74,470,R214,,,Marc Rosset,R,201,SUI,20.953,46,664,6-4 6-3,3,R64,69,1,4,57,39,29,10,9,1,1,4,2,56,32,26,8,10,4,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,9,W136,,,Todd Woodbridge,R,178,AUS,20.553,77,461,E113,,WC,Thomas Enqvist,R,190,SWE,17.607,302,79,7-6(5) 6-3,3,R64,98,6,1,87,54,38,15,10,8,10,5,8,71,38,25,15,11,2,6
1991-429,Stockholm Masters,Carpet,48,M,19911021,10,B040,,,Christian Bergstrom,R,180,SWE,24.257,40,732,C260,,,Andrei Cherkasov,R,180,RUS,21.298,21,1124,6-3 7-5,3,R64,91,4,1,65,36,26,16,10,5,6,0,2,66,42,27,10,11,3,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,11,J006,,,Anders Jarryd,R,180,SWE,30.272,33,809,H191,,Q,Henrik Holm,R,183,SWE,23.162,126,286,6-3 7-6(2),3,R64,92,3,1,60,43,33,11,10,2,3,1,5,77,48,30,14,11,6,9
1991-429,Stockholm Masters,Carpet,48,M,19911021,12,S080,,,Carl-Uwe Steeb,L,180,GER,24.137,45,677,M372,,,Alberto Mancini,R,180,ARG,22.42,22,1067,6-7(3) 6-3 6-4,3,R64,120,6,1,95,63,50,19,16,3,4,2,2,93,63,41,18,15,3,6
1991-429,Stockholm Masters,Carpet,48,M,19911021,13,H029,,Q,Thomas Hogstedt,R,190,SWE,28.082,154,228,S101,,,Jonas Svensson,R,188,SWE,24.999,24,880,7-5 4-6 6-1,3,R64,114,3,3,84,38,28,30,15,0,2,8,2,75,56,38,8,14,1,5
1991-429,Stockholm Masters,Carpet,48,M,19911021,14,E061,,Q,David Engel,R,180,SWE,24.011,165,203,K181,,,Nicklas Kulti,R,190,SWE,20.498,59,547,5-7 6-4 6-2,3,R64,128,4,4,93,57,40,22,15,7,10,9,8,101,53,39,17,15,8,13
1991-429,Stockholm Masters,Carpet,48,M,19911021,15,C044,,WC,Jimmy Connors,L,178,USA,39.132,54,598,J004,,,Martin Jaite,R,178,ARG,27.031,42,714,6-3 7-6(5),3,R64,92,3,0,57,40,31,12,10,3,4,13,2,81,46,33,15,11,4,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,16,C009,,,Omar Camporese,R,188,ITA,23.452,34,800,L013,,Q,Rick Leach,L,188,USA,26.812,399,44,6-4 6-2,3,R64,86,4,1,59,35,29,11,9,5,6,3,4,81,44,29,14,9,3,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,17,E004,1,,Stefan Edberg,R,188,SWE,25.752,1,3980,L044,,WC,Peter Lundgren,R,185,SWE,26.724,129,281,6-3 6-4,3,R32,77,4,3,54,44,37,5,10,0,0,4,8,69,33,25,15,9,11,13
1991-429,Stockholm Masters,Carpet,48,M,19911021,18,G016,16,,Brad Gilbert,R,185,USA,30.198,18,1209,M048,,,Patrick McEnroe,R,183,USA,25.306,31,810,6-2 6-2,3,R32,58,11,2,48,34,28,7,8,2,2,1,4,48,28,13,10,8,3,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,19,N025,9,,Karel Novacek,R,190,CZE,26.56,10,1544,M030,,,Wally Masur,R,180,AUS,28.441,62,524,6-4 6-7(1) 6-4,3,R32,105,10,3,92,51,44,22,16,0,2,2,3,99,59,41,22,16,6,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,20,R016,,,Richey Reneberg,R,180,USA,26.042,39,736,B350,8,,Sergi Bruguera,R,188,ESP,20.761,9,1684,7-6(4) 1-6 6-1,3,R32,95,1,5,78,39,32,18,13,3,6,6,2,88,59,40,13,13,7,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,21,K023,,,Aaron Krickstein,R,183,USA,24.219,47,645,S351,4,,Michael Stich,R,193,GER,23.006,4,2766,6-7(6) 7-6(4) 6-0,3,R32,112,4,1,97,70,56,17,15,2,2,9,6,122,78,53,22,15,16,19
1991-429,Stockholm Masters,Carpet,48,M,19911021,22,H025,14,,Jakob Hlasek,R,188,SUI,26.938,17,1275,S381,,,Jan Siemerink,L,183,NED,21.52,27,862,4-6 7-6(6) 7-6(4),3,R32,160,2,4,110,78,54,20,17,7,9,12,6,135,84,63,22,17,8,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,23,I034,12,,Goran Ivanisevic,L,193,CRO,20.104,15,1368,L206,,,Magnus Larsson,R,193,SWE,21.574,55,583,7-5 6-7(4) 7-5,3,R32,110,23,2,105,63,56,23,18,2,2,15,1,99,70,57,17,18,1,3
1991-429,Stockholm Masters,Carpet,48,M,19911021,24,F035,6,,Guy Forget,L,190,FRA,26.793,6,2021,A006,,,Ronald Agenor,R,180,USA,26.935,74,470,6-3 6-2,3,R32,59,5,1,52,30,25,14,9,4,4,6,4,56,35,24,5,8,2,5
1991-429,Stockholm Masters,Carpet,48,M,19911021,25,L018,5,,Ivan Lendl,R,188,USA,31.622,5,2497,W136,,,Todd Woodbridge,R,178,AUS,20.553,77,461,7-5 6-2,3,R32,86,5,9,69,33,22,19,10,2,4,1,3,68,36,22,13,10,5,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,26,K148,11,,Petr Korda,L,190,CZE,23.743,13,1446,B040,,,Christian Bergstrom,R,180,SWE,24.257,40,732,6-7(4) 7-6(5) 6-3,3,R32,133,5,8,102,63,51,16,17,6,9,8,3,117,69,45,23,16,4,8
1991-429,Stockholm Masters,Carpet,48,M,19911021,27,R043,13,,Derrick Rostagno,R,185,USA,25.988,16,1329,J006,,,Anders Jarryd,R,180,SWE,30.272,33,809,3-0 RET,3,R32,9,1,0,6,5,3,1,1,0,0,1,2,12,6,1,3,2,1,3
1991-429,Stockholm Masters,Carpet,48,M,19911021,28,C243,3,,Jim Courier,R,185,USA,21.177,3,2885,S080,,,Carl-Uwe Steeb,L,180,GER,24.137,45,677,6-4 6-4,3,R32,89,4,2,69,39,28,18,10,5,5,2,1,65,43,30,8,10,1,3
1991-429,Stockholm Masters,Carpet,48,M,19911021,29,S402,7,,Pete Sampras,R,185,USA,20.192,7,1942,H029,,Q,Thomas Hogstedt,R,190,SWE,28.082,154,228,7-6(7) 6-7(7) 6-3,3,R32,175,12,5,136,98,71,14,17,11,14,11,5,114,78,55,20,16,6,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,30,E061,,Q,David Engel,R,180,SWE,24.011,165,203,W123,10,,David Wheaton,R,193,USA,22.385,14,1424,4-6 6-4 7-6(5),3,R32,132,3,3,118,77,50,23,16,11,15,9,5,95,55,44,15,16,1,5
1991-429,Stockholm Masters,Carpet,48,M,19911021,31,P050,15,,Goran Prpic,R,180,CRO,27.463,19,1161,C044,,WC,Jimmy Connors,L,178,USA,39.132,54,598,7-6(6) 6-7(5) 6-1,3,R32,173,6,2,115,80,50,16,16,6,10,1,8,127,78,44,20,15,9,16
1991-429,Stockholm Masters,Carpet,48,M,19911021,32,B028,2,,Boris Becker,R,190,GER,23.912,2,3069,C009,,,Omar Camporese,R,188,ITA,23.452,34,800,4-6 7-5 6-3,3,R32,160,14,8,105,61,48,21,16,7,9,8,6,119,55,46,24,15,12,15
1991-429,Stockholm Masters,Carpet,48,M,19911021,33,E004,1,,Stefan Edberg,R,188,SWE,25.752,1,3980,G016,16,,Brad Gilbert,R,185,USA,30.198,18,1209,6-2 6-3,3,R16,68,0,2,45,31,26,7,8,1,1,4,0,59,34,23,10,9,6,10
1991-429,Stockholm Masters,Carpet,48,M,19911021,34,R016,,,Richey Reneberg,R,180,USA,26.042,39,736,N025,9,,Karel Novacek,R,190,CZE,26.56,10,1544,2-6 6-3 6-3,3,R16,100,3,2,75,49,36,11,13,0,3,6,6,81,52,33,15,13,11,15
1991-429,Stockholm Masters,Carpet,48,M,19911021,35,K023,,,Aaron Krickstein,R,183,USA,24.219,47,645,H025,14,,Jakob Hlasek,R,188,SUI,26.938,17,1275,6-2 3-6 6-2,3,R16,88,3,2,87,48,27,25,13,6,9,2,3,70,46,30,9,12,3,8
1991-429,Stockholm Masters,Carpet,48,M,19911021,36,I034,12,,Goran Ivanisevic,L,193,CRO,20.104,15,1368,F035,6,,Guy Forget,L,190,FRA,26.793,6,2021,7-6(13) 7-6(5),3,R16,98,22,1,79,39,35,27,12,1,2,10,1,82,50,42,16,12,1,2
1991-429,Stockholm Masters,Carpet,48,M,19911021,37,K148,11,,Petr Korda,L,190,CZE,23.743,13,1446,L018,5,,Ivan Lendl,R,188,USA,31.622,5,2497,5-7 6-1 6-4,3,R16,109,4,9,98,53,39,24,15,7,9,15,12,88,42,34,19,14,3,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,38,C243,3,,Jim Courier,R,185,USA,21.177,3,2885,R043,13,,Derrick Rostagno,R,185,USA,25.988,16,1329,7-5 6-1,3,R16,81,4,1,62,45,36,10,10,3,3,0,2,53,29,19,13,9,5,8
1991-429,Stockholm Masters,Carpet,48,M,19911021,39,S402,7,,Pete Sampras,R,185,USA,20.192,7,1942,E061,,Q,David Engel,R,180,SWE,24.011,165,203,6-7(1) 6-2 6-4,3,R16,114,8,1,84,55,47,16,15,1,1,7,1,113,86,52,16,15,10,13
1991-429,Stockholm Masters,Carpet,48,M,19911021,40,B028,2,,Boris Becker,R,190,GER,23.912,2,3069,P050,15,,Goran Prpic,R,180,CRO,27.463,19,1161,7-6(3) 6-1,3,R16,78,8,2,52,29,25,19,10,0,0,5,3,65,40,28,11,9,4,6
1991-429,Stockholm Masters,Carpet,48,M,19911021,41,E004,1,,Stefan Edberg,R,188,SWE,25.752,1,3980,R016,,,Richey Reneberg,R,180,USA,26.042,39,736,6-3 2-6 6-3,3,QF,109,4,7,84,52,33,18,13,8,11,6,3,78,44,32,14,13,7,11
1991-429,Stockholm Masters,Carpet,48,M,19911021,42,K023,,,Aaron Krickstein,R,183,USA,24.219,47,645,I034,12,,Goran Ivanisevic,L,193,CRO,20.104,15,1368,7-6(8) 1-0 RET,3,QF,61,7,0,50,32,26,11,6,3,3,10,4,50,28,26,9,7,2,3
1991-429,Stockholm Masters,Carpet,48,M,19911021,43,C243,3,,Jim Courier,R,185,USA,21.177,3,2885,K148,11,,Petr Korda,L,190,CZE,23.743,13,1446,6-4 6-4,3,QF,85,8,1,58,41,31,12,10,3,3,1,4,67,43,28,13,10,2,4
1991-429,Stockholm Masters,Carpet,48,M,19911021,44,B028,2,,Boris Becker,R,190,GER,23.912,2,3069,S402,7,,Pete Sampras,R,185,USA,20.192,7,1942,7-5 7-5,3,QF,101,15,2,77,47,34,16,12,2,4,8,0,72,44,29,15,12,5,9
1991-429,Stockholm Masters,Carpet,48,M,19911021,45,E004,1,,Stefan Edberg,R,188,SWE,25.752,1,3980,K023,,,Aaron Krickstein,R,183,USA,24.219,47,645,6-2 6-2,3,SF,55,5,3,45,26,21,12,8,2,3,4,0,49,28,15,8,8,2,7
1991-429,Stockholm Masters,Carpet,48,M,19911021,46,B028,2,,Boris Becker,R,190,GER,23.912,2,3069,C243,3,,Jim Courier,R,185,USA,21.177,3,2885,6-7(4) 6-3 6-4,3,SF,146,13,8,102,56,46,24,16,4,5,10,2,91,60,43,16,15,3,6
1991-429,Stockholm Masters,Carpet,48,M,19911021,47,B028,2,,Boris Becker,R,190,GER,23.912,2,3069,E004,1,,Stefan Edberg,R,188,SWE,25.752,1,3980,3-6 6-4 1-6 6-2 6-2,5,F,199,15,6,143,78,61,25,21,12,17,7,3,118,75,54,17,21,3,9
1991-215,Buzios,Hard,32,A,19911028,1,Z045,,,Markus Zoecke,R,196,GER,23.466,67,496,S014,1,,Emilio Sanchez,R,180,ESP,26.415,12,1488,7-6(5) 6-2,3,R32,80,5,1,56,38,32,14,10,2,2,3,0,67,50,30,13,10,3,5
1991-215,Buzios,Hard,32,A,19911028,2,N210,,Q,Daniel Nestor,L,190,CAN,19.146,274,92,M028,,WC,Danilo Marcelino,R,193,BRA,25.64,120,305,6-4 6-2,3,R32,65,5,2,56,34,25,15,9,3,3,4,4,63,31,23,14,9,5,8
1991-215,Buzios,Hard,32,A,19911028,3,O076,,,Jaime Oncins,R,196,BRA,21.366,98,388,F031,,,Jean-Philippe Fleurian,R,185,FRA,26.127,70,487,7-6(2) 6-3,3,R32,112,1,2,63,41,30,11,11,3,6,5,4,83,38,24,19,10,6,10
1991-215,Buzios,Hard,32,A,19911028,4,D015,7,,Olivier Delaitre,R,170,FRA,24.408,42,734,V098,,Q,Andres Vysand,R,180,GER,25.634,224,134,6-1 4-6 6-2,3,R32,117,9,5,81,63,42,9,12,8,11,0,2,94,67,35,11,13,12,19
1991-215,Buzios,Hard,32,A,19911028,5,M099,4,,Thomas Muster,L,180,AUT,24.071,35,798,K016,,,Mark Koevermans,R,185,NED,23.732,56,569,6-3 7-6(8),3,R32,110,0,2,79,64,42,8,11,4,6,3,5,78,44,31,11,10,7,10
1991-215,Buzios,Hard,32,A,19911028,6,G023,,,Andres Gomez,L,193,ECU,31.666,89,424,E106,,,Jacco Eltingh,R,188,NED,21.164,109,346,7-5 6-2,3,R32,75,2,1,57,39,28,12,10,1,2,3,3,56,36,21,11,10,3,7
1991-215,Buzios,Hard,32,A,19911028,7,R177,,,Francisco Roig,R,175,ESP,23.573,183,183,R224,,Q,Maurice Ruah,R,178,VEN,20.687,221,137,6-2 6-3,3,R32,70,0,1,51,27,22,12,8,5,6,2,6,66,34,22,10,9,4,9
1991-215,Buzios,Hard,32,A,19911028,8,H223,5,,Paul Haarhuis,R,188,NED,25.687,36,796,M035,,,Luiz Mattar,R,183,BRA,28.194,96,400,7-6(0) 6-3,3,R32,95,8,2,70,43,36,13,11,4,5,3,1,63,28,17,19,10,2,4
1991-215,Buzios,Hard,32,A,19911028,9,C252,6,,Francisco Clavet,L,183,ESP,23.009,37,791,M031,,,Eduardo Masso,L,178,BEL,27.795,103,368,6-0 6-1,3,R32,43,0,1,36,17,13,13,7,0,1,0,0,42,32,12,1,6,4,10
1991-215,Buzios,Hard,32,A,19911028,10,R036,,WC,Fernando Roese,R,190,BRA,26.177,107,352,B293,,,Patrick Baur,R,188,GER,26.486,93,411,7-5 7-6(8),3,R32,113,1,4,75,54,44,11,12,1,2,0,2,93,70,43,15,12,2,4
1991-215,Buzios,Hard,32,A,19911028,11,H228,,,Luis Herrera,L,170,MEX,20.17,124,294,P218,,Q,Nicolas Pereira,R,188,VEN,21.079,149,239,7-5 6-3,3,R32,80,0,3,65,38,29,10,10,7,10,4,5,74,35,20,16,11,12,18
1991-215,Buzios,Hard,32,A,19911028,12,S015,3,,Javier Sanchez,R,178,ESP,23.737,29,820,C216,,,Tomas Carbonell,R,178,ESP,23.222,83,433,6-4 6-4,3,R32,80,3,2,70,50,36,10,10,6,7,1,2,62,47,30,6,10,0,3
1991-215,Buzios,Hard,32,A,19911028,13,P190,8,,Guillermo Perez-Roldan,R,178,ARG,22.021,43,715,F041,,,Javier Frana,L,185,ARG,24.841,62,536,6-4 6-0,3,R32,57,0,0,41,31,24,8,8,0,0,1,2,49,39,23,0,8,2,6
1991-215,Buzios,Hard,32,A,19911028,14,C179,,,Carlos Costa,R,183,ESP,23.515,58,554,W133,,,Bart Wuyts,R,178,BEL,22.116,85,429,7-6(7) 4-6 6-2,3,R32,144,9,2,119,57,37,30,15,11,16,0,2,102,70,42,15,15,3,9
1991-215,Buzios,Hard,32,A,19911028,15,D002,,WC,Jose Daher,R,180,BRA,25.522,182,184,M412,,,Gabriel Markus,R,180,ARG,21.577,74,472,4-6 6-4 6-4,3,R32,107,3,3,89,48,39,17,15,3,6,3,4,98,62,40,20,15,6,10
1991-215,Buzios,Hard,32,A,19911028,16,A034,2,,Jordi Arrese,R,175,ESP,27.162,25,841,M338,,,Shuzo Matsuoka,R,185,JPN,23.975,65,504,6-1 6-3,3,R32,64,1,3,49,39,30,5,8,1,1,3,5,51,26,17,8,8,2,6
1991-215,Buzios,Hard,32,A,19911028,17,Z045,,,Markus Zoecke,R,196,GER,23.466,67,496,N210,,Q,Daniel Nestor,L,190,CAN,19.146,274,92,6-3 6-2,3,R16,62,7,2,47,30,24,9,9,0,1,4,2,49,26,11,13,8,6,10
1991-215,Buzios,Hard,32,A,19911028,18,O076,,,Jaime Oncins,R,196,BRA,21.366,98,388,D015,7,,Olivier Delaitre,R,170,FRA,24.408,42,734,7-6(5) 6-4,3,R16,110,6,2,79,49,36,16,11,4,5,3,3,87,51,33,19,11,8,10
1991-215,Buzios,Hard,32,A,19911028,19,M099,4,,Thomas Muster,L,180,AUT,24.071,35,798,G023,,,Andres Gomez,L,193,ECU,31.666,89,424,6-4 6-4,3,R16,67,1,0,56,41,34,8,10,1,1,3,3,50,26,20,15,10,1,3
1991-215,Buzios,Hard,32,A,19911028,20,R177,,,Francisco Roig,R,175,ESP,23.573,183,183,H223,5,,Paul Haarhuis,R,188,NED,25.687,36,796,6-2 6-1,3,R16,50,0,1,55,30,20,14,8,5,7,2,1,40,26,10,4,7,1,7
1991-215,Buzios,Hard,32,A,19911028,21,C252,6,,Francisco Clavet,L,183,ESP,23.009,37,791,R036,,WC,Fernando Roese,R,190,BRA,26.177,107,352,6-2 6-2,3,R16,66,0,1,56,38,27,11,8,3,3,1,4,53,25,13,15,8,4,8
1991-215,Buzios,Hard,32,A,19911028,22,S015,3,,Javier Sanchez,R,178,ESP,23.737,29,820,H228,,,Luis Herrera,L,170,MEX,20.17,124,294,2-6 6-2 7-5,3,R16,105,1,0,92,68,40,15,14,8,12,3,4,87,50,33,14,14,7,12
1991-215,Buzios,Hard,32,A,19911028,23,P190,8,,Guillermo Perez-Roldan,R,178,ARG,22.021,43,715,C179,,,Carlos Costa,R,183,ESP,23.515,58,554,6-4 6-7(5) 6-1,3,R16,127,2,3,99,75,55,13,15,3,4,9,4,92,67,49,8,14,5,9
