tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1996-D015,Davis Cup WG PO: ROU vs BEL,Clay,4,D,19960920,2,P280,,,Andrei Pavel,R,183,ROU,22.637,148,301,D228,,,Filip Dewulf,R,190,BEL,24.507,47,823,6-1 6-3 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D015,Davis Cup WG PO: ROU vs BEL,Clay,4,D,19960920,3,V166,,,Adrian Voinea,R,185,ROU,22.114,57,767,D228,,,Filip Dewulf,R,190,BEL,24.507,47,823,6-0 6-0 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D015,Davis Cup WG PO: ROU vs BEL,Clay,4,D,19960920,4,P280,,,Andrei Pavel,R,183,ROU,22.637,148,301,V167,,,Johan Van Herck,R,185,BEL,22.316,106,453,6-3 6-4 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D025,Davis Cup G1 PO: CHI vs PER,Clay,4,D,19960920,1,R286,,,Marcelo Rios,L,175,CHI,20.726,10,2101,108585,,,Americo Venero Montes,U,,PER,24.567,,,7-5 6-2 6-4,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D025,Davis Cup G1 PO: CHI vs PER,Clay,4,D,19960920,2,S548,,,Gabriel Silberstein,R,178,CHI,21.916,223,167,108686,,,Alejandro Aramburu Acuna,U,,PER,27.587,,,6-0 6-4 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D025,Davis Cup G1 PO: CHI vs PER,Clay,4,D,19960920,3,R286,,,Marcelo Rios,L,175,CHI,20.726,10,2101,108686,,,Alejandro Aramburu Acuna,U,,PER,27.587,,,6-2 6-3,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D025,Davis Cup G1 PO: CHI vs PER,Clay,4,D,19960920,4,S548,,,Gabriel Silberstein,R,178,CHI,21.916,223,167,108585,,,Americo Venero Montes,U,,PER,24.567,,,7-5 6-7(7) 6-1,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D036,Davis Cup WG SF: CZE vs SWE,Carpet,4,D,19960920,1,E113,,,Thomas Enqvist,R,190,SWE,22.513,14,1786,K148,,,Petr Korda,L,190,CZE,28.649,50,815,6-4 6-3 7-6(9),5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D036,Davis Cup WG SF: CZE vs SWE,Carpet,4,D,19960920,2,E004,,,Stefan Edberg,R,188,SWE,30.658,19,1449,V141,,,Daniel Vacek,R,190,CZE,25.462,37,1078,7-6(2) 7-5 4-6 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D036,Davis Cup WG SF: CZE vs SWE,Carpet,4,D,19960920,3,E113,,,Thomas Enqvist,R,190,SWE,22.513,14,1786,V141,,,Daniel Vacek,R,190,CZE,25.462,37,1078,6-3 6-7(3) 4-6 7-5 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D036,Davis Cup WG SF: CZE vs SWE,Carpet,4,D,19960920,4,E004,,,Stefan Edberg,R,188,SWE,30.658,19,1449,K148,,,Petr Korda,L,190,CZE,28.649,50,815,4-6 6-2 7-5,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D038,Davis Cup WG PO: ESP vs DEN,Clay,4,D,19960920,1,C378,,,Albert Costa,R,180,ESP,21.229,15,1758,F206,,,Frederik Fetterlein,R,190,DEN,26.185,131,365,6-0 6-0 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D038,Davis Cup WG PO: ESP vs DEN,Clay,4,D,19960920,2,M605,,,Carlos Moya,R,190,ESP,20.055,22,1407,C328,,,Kenneth Carlsen,L,190,DEN,23.417,64,737,6-1 6-2 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D038,Davis Cup WG PO: ESP vs DEN,Clay,4,D,19960920,3,C328,,,Kenneth Carlsen,L,190,DEN,23.417,64,737,C378,,,Albert Costa,R,180,ESP,21.229,15,1758,3-6 7-5 6-3,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D038,Davis Cup WG PO: ESP vs DEN,Clay,4,D,19960920,4,M605,,,Carlos Moya,R,190,ESP,20.055,22,1407,L327,,,Thomas Larsen,R,180,DEN,21.175,400,65,6-3 6-4,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D040,Davis Cup G2 F: ECU vs URU,Clay,4,D,19960920,1,L290,,,Nicolas Lapentti,R,188,ECU,20.093,102,470,D253,,,Federico Dondo,R,,URU,24.914,271,131,6-4 7-5 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D040,Davis Cup G2 F: ECU vs URU,Clay,4,D,19960920,2,F165,,,Marcelo Filippini,R,178,URU,29.12,109,445,C329,,,Pablo Campana,R,180,ECU,23.751,167,254,6-2 6-1 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D040,Davis Cup G2 F: ECU vs URU,Clay,4,D,19960920,3,L290,,,Nicolas Lapentti,R,188,ECU,20.093,102,470,F165,,,Marcelo Filippini,R,178,URU,29.12,109,445,6-3 6-4 2-6 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D040,Davis Cup G2 F: ECU vs URU,Clay,4,D,19960920,4,M506,,,Luis Adrian Morejon,R,178,ECU,23.472,172,249,D253,,,Federico Dondo,R,,URU,24.914,271,131,6-4 6-1,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D041,Davis Cup G2 SF: GBR vs EGY,Grass,4,D,19960920,1,R237,,,Greg Rusedski,L,193,GBR,23.028,71,669,E146,,,Tamer El Sawy,R,188,EGY,24.597,174,237,6-2 6-4 7-5,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D041,Davis Cup G2 SF: GBR vs EGY,Grass,4,D,19960920,2,H336,,,Tim Henman,R,185,GBR,22.029,33,1151,102362,,,Amro Ghoneim,R,,EGY,22.5,522,36,6-0 6-4 7-5,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D041,Davis Cup G2 SF: GBR vs EGY,Grass,4,D,19960920,3,H336,,,Tim Henman,R,185,GBR,22.029,33,1151,E146,,,Tamer El Sawy,R,188,EGY,24.597,174,237,6-7(4) 6-2 6-2,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D041,Davis Cup G2 SF: GBR vs EGY,Grass,4,D,19960920,4,R237,,,Greg Rusedski,L,193,GBR,23.028,71,669,102362,,,Amro Ghoneim,R,,EGY,22.5,522,36,6-4 6-2,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D046,Davis Cup WG SF: FRA vs ITA,Carpet,4,D,19960920,1,G254,,,Andrea Gaudenzi,R,183,ITA,23.132,55,787,P226,,,Cedric Pioline,R,188,FRA,27.255,17,1557,5-7 6-1 7-6(4) 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D046,Davis Cup WG SF: FRA vs ITA,Carpet,4,D,19960920,2,F192,,,Renzo Furlan,R,175,ITA,26.335,38,1049,B053,,,Arnaud Boetsch,R,183,FRA,27.461,23,1366,7-5 1-6 6-3 7-6(5),5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D046,Davis Cup WG SF: FRA vs ITA,Carpet,4,D,19960920,3,P226,,,Cedric Pioline,R,188,FRA,27.255,17,1557,F192,,,Renzo Furlan,R,175,ITA,26.335,38,1049,6-3 2-6 6-2 6-4,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D046,Davis Cup WG SF: FRA vs ITA,Carpet,4,D,19960920,4,B053,,,Arnaud Boetsch,R,183,FRA,27.461,23,1366,G254,,,Andrea Gaudenzi,R,183,ITA,23.132,55,787,6-4 6-2 7-6(8),5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D056,Davis Cup WG PO: RUS vs HUN,Carpet,4,D,19960920,1,K267,,,Yevgeny Kafelnikov,R,190,RUS,22.576,5,3059,S608,,,Attila Savolt,R,183,HUN,20.613,164,259,7-5 3-6 6-3 6-4,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D056,Davis Cup WG PO: RUS vs HUN,Carpet,4,D,19960920,2,C031,,,Andrei Chesnokov,R,188,RUS,30.62,77,618,K154,,,Jozsef Krocsko,R,180,HUN,28.408,160,266,6-2 6-2 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D056,Davis Cup WG PO: RUS vs HUN,Carpet,4,D,19960920,3,K267,,,Yevgeny Kafelnikov,R,190,RUS,22.576,5,3059,K154,,,Jozsef Krocsko,R,180,HUN,28.408,160,266,6-0 6-3,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D056,Davis Cup WG PO: RUS vs HUN,Carpet,4,D,19960920,4,S608,,,Attila Savolt,R,183,HUN,20.613,164,259,C031,,,Andrei Chesnokov,R,188,RUS,30.62,77,618,6-3 6-2,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D057,Davis Cup G1 PO: TPE vs INA,Hard,4,D,19960920,1,102543,,,Chia Yen Tsai,R,,TPE,21.552,716,16,W153,,,Bonit Wiryawan,R,173,INA,28.6,,,7-5 6-4 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D057,Davis Cup G1 PO: TPE vs INA,Hard,4,D,19960920,2,102119,,,Chih Jung Chen,R,,TPE,23.978,822,11,R348,,,Andrian Raturandang,R,,INA,20.134,1031,5,6-4 6-0 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D057,Davis Cup G1 PO: TPE vs INA,Hard,4,D,19960920,3,R348,,,Andrian Raturandang,R,,INA,20.134,1031,5,102543,,,Chia Yen Tsai,R,,TPE,21.552,716,16,4-6 7-5 7-6(6) 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D057,Davis Cup G1 PO: TPE vs INA,Hard,4,D,19960920,4,W153,,,Bonit Wiryawan,R,173,INA,28.6,,,102119,,,Chih Jung Chen,R,,TPE,23.978,822,11,6-2 1-6 2-6 7-5 8-6,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D071,Davis Cup WG PO: SUI vs MAR,Carpet,4,D,19960920,1,H025,,,Jakob Hlasek,R,188,SUI,31.844,51,789,T200,,,Mehdi Tahiri,R,183,MAR,19.138,511,39,0-6 6-3 6-2 7-5,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D071,Davis Cup WG PO: SUI vs MAR,Carpet,4,D,19960920,2,R214,,,Marc Rosset,R,201,SUI,25.859,24,1364,E159,,,Mounir El Aarej,R,,MAR,19.253,907,8,6-0 6-1 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D071,Davis Cup WG PO: SUI vs MAR,Carpet,4,D,19960920,3,R214,,,Marc Rosset,R,201,SUI,25.859,24,1364,T200,,,Mehdi Tahiri,R,183,MAR,19.138,511,39,3-6 6-3 6-1,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D071,Davis Cup WG PO: SUI vs MAR,Carpet,4,D,19960920,4,H025,,,Jakob Hlasek,R,188,SUI,31.844,51,789,R357,,,Larbi Rharnit,R,,MAR,20.413,1261,2,6-0 6-1,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D075,Davis Cup WG PO: NED vs NZL,Hard,4,D,19960920,1,S381,,,Jan Siemerink,L,183,NED,26.426,29,1253,S321,,,Brett Steven,R,185,NZL,27.389,81,595,6-7(4) 7-6(2) 6-3 3-6 6-2,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D075,Davis Cup WG PO: NED vs NZL,Hard,4,D,19960920,2,H297,,,Alistair Hunt,R,190,NZL,23.847,294,118,K214,,,Richard Krajicek,R,196,NED,24.78,8,2434,7-6(5) 3-6 4-6 4-1 RET,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D075,Davis Cup WG PO: NED vs NZL,Hard,4,D,19960920,3,S572,,,Sjeng Schalken,R,193,NED,20.022,43,886,G287,,,James Greenhalgh,R,183,NZL,21.574,662,21,7-5 6-1 6-7(5) 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D075,Davis Cup WG PO: NED vs NZL,Hard,4,D,19960920,4,S559,,,Dennis Van Scheppingen,R,185,NED,21.202,101,471,H297,,,Alistair Hunt,R,190,NZL,23.847,294,118,3-6 6-3 7-6(6),3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D079,Davis Cup G2 SF: SVK vs POL,Carpet,4,D,19960920,1,K296,,,Jan Kroslak,R,188,SVK,21.916,80,597,D239,,,Bartlomiej Dabrowski,R,,POL,24.074,376,75,7-6(7) 6-3 6-3,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D079,Davis Cup G2 SF: SVK vs POL,Carpet,4,D,19960920,2,K237,,,Karol Kucera,R,188,SVK,22.538,78,612,102327,,,Adam Skrzypczak,R,,POL,22.628,1031,5,6-1 6-1 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D079,Davis Cup G2 SF: SVK vs POL,Carpet,4,D,19960920,3,K237,,,Karol Kucera,R,188,SVK,22.538,78,612,D239,,,Bartlomiej Dabrowski,R,,POL,24.074,376,75,6-7(2) 6-3 6-4,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D079,Davis Cup G2 SF: SVK vs POL,Carpet,4,D,19960920,4,102632,,,Michal Gawlowski,R,,POL,21.139,,,H377,,,Dominik Hrbaty,R,183,SVK,18.7,98,475,6-7(1) 6-3 7-5,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D082,Davis Cup G2 F: UZB vs THA,Clay,4,D,19960920,1,T212,,,Dmitri Tomashevich,R,,UZB,22.533,379,75,102097,,,Naratorn Srichaphan,R,,THA,24.115,1295,1,6-0 6-3 6-1,5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D082,Davis Cup G2 F: UZB vs THA,Clay,4,D,19960920,2,O127,,,Oleg Ogorodov,R,193,UZB,24.17,117,426,S478,,,Tanakorn Srichaphan,R,,THA,28.326,1295,1,6-1 6-3 7-6(2),5,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D082,Davis Cup G2 F: UZB vs THA,Clay,4,D,19960920,3,O127,,,Oleg Ogorodov,R,193,UZB,24.17,117,426,102097,,,Naratorn Srichaphan,R,,THA,24.115,1295,1,6-3 5-7 6-3,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-D082,Davis Cup G2 F: UZB vs THA,Clay,4,D,19960920,4,T212,,,Dmitri Tomashevich,R,,UZB,22.533,379,75,S478,,,Tanakorn Srichaphan,R,,THA,28.326,1295,1,6-0 6-3,3,RR,79,1,0,65,50,31,11,9,1,2,0,1,72,55,31,6,10,5,9
1996-325,Palermo,Clay,32,A,19960923,1,M535,1,,Felix Mantilla,R,180,ESP,22.001,16,1578,K190,,,Bernd Karbacher,R,185,GER,28.474,83,580,7-6(4) 6-4,3,R32,116,1,2,79,60,40,11,11,5,8,6,5,99,60,36,17,11,13,17
1996-325,Palermo,Clay,32,A,19960923,2,V167,,,Johan Van Herck,R,185,BEL,22.335,106,453,B518,,,Galo Blanco,R,173,ESP,19.959,95,519,7-5 6-3,3,R32,91,4,2,65,37,26,19,10,2,2,1,2,76,55,35,10,11,11,14
1996-325,Palermo,Clay,32,A,19960923,3,A226,,,Hicham Arazi,L,175,MAR,22.93,84,562,G319,,,Jerome Golmard,L,188,FRA,23.039,135,348,3-6 6-3 6-3,3,R32,123,6,3,82,47,33,21,13,5,7,2,9,102,55,36,22,14,12,16
1996-325,Palermo,Clay,32,A,19960923,4,G247,7,,Hernan Gumy,R,188,ARG,24.553,40,922,T206,,,Ignacio Truyol,R,170,ESP,23.102,110,442,6-1 6-2,3,R32,73,2,0,56,37,26,11,8,5,5,1,1,41,29,18,3,7,3,7
1996-325,Palermo,Clay,32,A,19960923,5,C344,4,,Alex Corretja,R,180,ESP,22.453,24,1359,D170,,Q,Hendrik Jan Davids,L,183,NED,27.647,180,227,2-6 6-2 6-2,3,R32,95,2,0,66,41,31,14,12,1,3,3,2,76,38,23,21,12,8,12
1996-325,Palermo,Clay,32,A,19960923,6,C179,,,Carlos Costa,R,183,ESP,28.422,58,748,S014,,WC,Emilio Sanchez,R,180,ESP,31.321,133,355,4-6 6-4 6-4,3,R32,123,2,3,78,50,34,14,15,2,6,2,0,101,66,44,14,15,7,12
1996-325,Palermo,Clay,32,A,19960923,7,N109,,WC,Diego Nargiso,L,188,ITA,26.527,302,117,C383,,,Roberto Carretero,R,178,ESP,21.068,67,702,6-4 6-7(6) 7-6(9),3,R32,177,8,6,126,86,66,11,17,8,12,1,7,117,84,61,11,17,4,9
1996-325,Palermo,Clay,32,A,19960923,8,V166,,,Adrian Voinea,R,185,ROU,22.133,56,767,S015,6,,Javier Sanchez,R,178,ESP,28.643,39,943,6-2 7-6(1),3,R32,82,0,3,64,45,33,11,10,3,4,1,3,75,45,26,15,10,5,8
1996-325,Palermo,Clay,32,A,19960923,9,C252,5,,Francisco Clavet,L,183,ESP,27.915,27,1285,P190,,,Guillermo Perez-Roldan,R,178,ARG,26.927,411,64,6-4 7-6(5),3,R32,105,3,0,92,64,44,11,11,11,14,1,0,77,53,31,14,11,4,8
1996-325,Palermo,Clay,32,A,19960923,10,M443,,,Fernando Meligeni,L,180,BRA,25.451,122,413,Z073,,Q,Mariano Zabaleta,R,183,ARG,18.568,109,443,6-2 6-2,3,R32,74,5,2,66,40,32,10,8,5,5,0,1,53,43,21,5,8,5,9
1996-325,Palermo,Clay,32,A,19960923,11,A203,,,Karim Alami,R,185,MAR,23.335,74,639,C009,,WC,Omar Camporese,R,188,ITA,28.378,111,441,6-3 6-1,3,R32,63,3,1,44,27,23,10,8,0,0,4,2,57,35,24,7,8,6,10
1996-325,Palermo,Clay,32,A,19960923,12,M605,3,,Carlos Moya,R,190,ESP,20.074,25,1347,F164,,,Richard Fromberg,R,196,AUS,26.407,86,541,6-3 7-6(7),3,R32,85,0,1,74,56,40,9,11,4,5,5,4,64,39,32,8,10,0,2
1996-325,Palermo,Clay,32,A,19960923,13,B429,8,,Jordi Burillo,R,188,ESP,23.795,72,663,C216,,,Tomas Carbonell,R,178,ESP,28.129,59,745,6-3 6-3,3,R32,70,7,1,57,32,24,14,9,7,8,1,2,59,46,25,6,9,4,8
1996-325,Palermo,Clay,32,A,19960923,14,F165,,,Marcelo Filippini,R,178,URU,29.139,107,445,O098,,,Marcos Ondruska,R,183,RSA,23.765,118,427,1-6 6-1 6-2,3,R32,109,0,1,68,52,28,11,11,6,10,0,5,80,51,27,13,11,9,15
1996-325,Palermo,Clay,32,A,19960923,15,M543,,Q,Marzio Martelli,R,180,ITA,24.778,240,156,A270,,Q,Charles Auffray,R,183,FRA,23.578,421,61,7-6(1) 6-3,3,R32,89,5,3,68,39,32,8,11,2,6,0,2,71,30,17,18,10,10,15
1996-325,Palermo,Clay,32,A,19960923,16,B428,2,,Alberto Berasategui,R,173,ESP,23.239,18,1479,G285,,,Kris Goossens,R,180,BEL,22.59,98,479,3-5 RET,3,R32,32,1,3,33,21,13,6,4,2,3,6,5,27,12,9,9,5,1,1
1996-325,Palermo,Clay,32,A,19960923,17,V167,,,Johan Van Herck,R,185,BEL,22.335,106,453,M535,1,,Felix Mantilla,R,180,ESP,22.001,16,1578,7-6(2) 6-3,3,R16,105,1,3,73,45,31,17,11,2,3,3,0,74,53,33,13,10,6,8
1996-325,Palermo,Clay,32,A,19960923,18,A226,,,Hicham Arazi,L,175,MAR,22.93,84,562,G247,7,,Hernan Gumy,R,188,ARG,24.553,40,922,6-4 6-4,3,R16,94,1,2,50,27,13,11,10,0,6,1,4,84,48,21,14,10,11,19
1996-325,Palermo,Clay,32,A,19960923,19,C344,4,,Alex Corretja,R,180,ESP,22.453,24,1359,C179,,,Carlos Costa,R,183,ESP,28.422,58,748,4-6 6-4 6-1,3,R16,136,2,4,100,64,47,13,14,6,9,0,4,86,50,33,11,13,5,10
1996-325,Palermo,Clay,32,A,19960923,20,V166,,,Adrian Voinea,R,185,ROU,22.133,56,767,N109,,WC,Diego Nargiso,L,188,ITA,26.527,302,117,6-4 6-4,3,R16,77,5,2,55,38,30,8,10,2,4,4,7,76,46,23,16,10,8,12
1996-325,Palermo,Clay,32,A,19960923,21,C252,5,,Francisco Clavet,L,183,ESP,27.915,27,1285,M443,,,Fernando Meligeni,L,180,BRA,25.451,122,413,4-6 7-6(5) 6-3,3,R16,146,2,4,110,65,42,22,16,3,8,2,7,108,67,46,16,15,9,14
1996-325,Palermo,Clay,32,A,19960923,22,A203,,,Karim Alami,R,185,MAR,23.335,74,639,M605,3,,Carlos Moya,R,190,ESP,20.074,25,1347,6-2 6-3,3,R16,73,4,2,63,38,24,16,9,5,6,1,1,62,48,25,6,8,8,12
1996-325,Palermo,Clay,32,A,19960923,23,B429,8,,Jordi Burillo,R,188,ESP,23.795,72,663,F165,,,Marcelo Filippini,R,178,URU,29.139,107,445,7-5 2-6 6-2,3,R16,119,6,5,90,51,35,16,14,5,9,3,0,86,58,36,12,14,5,10
1996-325,Palermo,Clay,32,A,19960923,24,M543,,Q,Marzio Martelli,R,180,ITA,24.778,240,156,B428,2,,Alberto Berasategui,R,173,ESP,23.239,18,1479,7-5 6-2,3,R16,84,4,3,80,40,29,20,10,9,10,1,3,53,35,20,10,10,4,8
1996-325,Palermo,Clay,32,A,19960923,25,V167,,,Johan Van Herck,R,185,BEL,22.335,106,453,A226,,,Hicham Arazi,L,175,MAR,22.93,84,562,6-4 6-4,3,QF,83,1,3,51,27,23,14,10,0,1,0,0,76,44,28,14,10,4,7
1996-325,Palermo,Clay,32,A,19960923,26,V166,,,Adrian Voinea,R,185,ROU,22.133,56,767,C344,4,,Alex Corretja,R,180,ESP,22.453,24,1359,6-4 6-2,3,QF,66,2,2,49,32,22,12,9,1,2,1,1,51,40,21,6,9,4,8
1996-325,Palermo,Clay,32,A,19960923,27,A203,,,Karim Alami,R,185,MAR,23.335,74,639,C252,5,,Francisco Clavet,L,183,ESP,27.915,27,1285,6-2 6-4,3,QF,69,2,3,54,33,25,11,9,1,2,0,2,52,38,22,5,9,0,4
1996-325,Palermo,Clay,32,A,19960923,28,M543,,Q,Marzio Martelli,R,180,ITA,24.778,240,156,B429,8,,Jordi Burillo,R,188,ESP,23.795,72,663,6-3 6-2,3,QF,56,6,2,51,27,24,12,9,1,2,4,4,43,21,14,7,8,2,6
1996-325,Palermo,Clay,32,A,19960923,29,V166,,,Adrian Voinea,R,185,ROU,22.133,56,767,V167,,,Johan Van Herck,R,185,BEL,22.335,106,453,6-3 6-2,3,SF,71,3,2,75,57,41,6,9,6,6,3,1,43,29,19,8,8,2,5
1996-325,Palermo,Clay,32,A,19960923,30,A203,,,Karim Alami,R,185,MAR,23.335,74,639,M543,,Q,Marzio Martelli,R,180,ITA,24.778,240,156,6-3 1-6 6-2,3,SF,116,1,3,79,43,31,16,12,4,7,4,5,93,51,40,13,12,10,14
1996-325,Palermo,Clay,32,A,19960923,31,A203,,,Karim Alami,R,185,MAR,23.335,74,639,V166,,,Adrian Voinea,R,185,ROU,22.133,56,767,7-5 2-1 RET,3,F,66,2,2,45,27,18,11,8,1,2,1,1,51,34,22,7,8,4,7
1996-328,Basel,Hard,32,A,19960923,1,S402,1,,Pete Sampras,R,185,USA,25.117,1,4543,R284,,Q,Alex Radulescu,R,185,GER,21.796,62,738,5-7 6-3 7-5,3,R32,123,15,5,109,64,49,24,17,9,11,17,3,88,47,37,23,16,0,3
1996-328,Basel,Hard,32,A,19960923,2,H355,,WC,Tommy Haas,R,188,GER,18.475,219,174,H025,,,Jakob Hlasek,R,188,SUI,31.863,51,789,7-6(4) 6-3,3,R32,83,5,5,85,45,37,20,11,6,6,5,2,51,28,23,18,10,0,1
1996-328,Basel,Hard,32,A,19960923,3,T166,,,Mikael Tillstrom,R,185,SWE,24.553,42,899,D228,,,Filip Dewulf,R,190,BEL,24.526,47,823,7-6(2) 7-5,3,R32,88,8,2,70,44,31,12,12,2,6,6,4,91,48,29,18,12,12,17
1996-328,Basel,Hard,32,A,19960923,4,B446,,,Jonas Bjorkman,R,183,SWE,24.504,54,787,P338,7,,Mark Philippoussis,R,196,AUS,19.877,20,1448,6-1 4-6 7-5,3,R32,114,4,2,90,56,34,21,14,11,15,13,7,100,51,36,18,15,11,18
1996-328,Basel,Hard,32,A,19960923,5,K267,3,,Yevgeny Kafelnikov,R,190,RUS,22.595,5,3059,R214,,,Marc Rosset,R,201,SUI,25.878,23,1364,6-3 6-7(6) 6-3,3,R32,96,11,6,92,52,46,23,16,0,1,16,6,80,48,41,14,14,2,5
1996-328,Basel,Hard,32,A,19960923,6,R280,,Q,Lionel Roux,R,185,FRA,23.45,112,439,W212,,,Chris Woodruff,R,188,USA,23.723,53,787,6-3 4-6 7-5,3,R32,122,3,3,93,54,42,20,16,5,7,3,2,95,62,40,19,15,5,8
1996-328,Basel,Hard,32,A,19960923,7,G252,,LL,Marc-Kevin Goellner,R,196,GER,26.004,79,599,F035,,,Guy Forget,L,190,FRA,31.718,41,918,6-7(4) 6-4 6-4,3,R32,119,17,5,99,65,48,24,16,0,0,22,2,103,71,54,15,16,5,7
1996-328,Basel,Hard,32,A,19960923,8,E004,6,,Stefan Edberg,R,188,SWE,30.678,19,1449,S381,,,Jan Siemerink,L,183,NED,26.445,29,1253,6-3 5-7 6-3,3,R32,112,2,4,91,53,43,21,15,1,2,3,5,96,54,35,24,15,8,11
1996-328,Basel,Hard,32,A,19960923,9,D015,,Q,Olivier Delaitre,R,170,FRA,29.314,216,178,E113,5,,Thomas Enqvist,R,190,SWE,22.533,14,1786,6-1 7-6(2),3,R32,82,7,4,60,26,23,17,9,0,1,4,4,77,41,26,15,10,6,10
