tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2006-741,Nottingham,Grass,32,A,20060619,5,M873,,,Nicolas Mahut,R,190,FRA,24.408,76,527,M680,9,,Xavier Malisse,R,185,BEL,25.916,41,826,3-6 7-6(8) 7-5,3,R32,132,19,4,100,66,53,20,17,3,5,7,2,99,60,47,25,16,3,4
2006-741,Nottingham,Grass,32,A,20060619,6,SA49,,,Robin Soderling,R,193,SWE,21.845,48,788,G354,,,Justin Gimelstob,R,196,USA,29.394,93,436,7-6(5) 6-7(4) 7-6(7),3,R32,189,12,2,132,90,64,22,18,5,7,13,3,149,78,58,37,18,12,14
2006-741,Nottingham,Grass,32,A,20060619,7,T742,,Q,Janko Tipsarevic,R,180,SRB,21.99,108,387,B977,,WC,Richard Bloomfield,R,185,GBR,23.146,260,136,6-4 3-6 6-3,3,R32,93,8,1,63,43,36,17,14,0,1,20,2,98,64,53,10,14,11,13
2006-741,Nottingham,Grass,32,A,20060619,8,S675,7,,Paradorn Srichaphan,R,185,THA,27.014,36,845,U043,,Q,Danai Udomchoke,R,173,THA,24.854,97,423,6-3 7-6(4),3,R32,61,9,2,63,36,30,19,11,3,4,3,1,61,43,32,10,10,1,3
2006-741,Nottingham,Grass,32,A,20060619,9,V207,,,Jiri Vanek,R,185,CZE,28.153,91,449,M850,6,,Paul-Henri Mathieu,R,185,FRA,24.433,34,920,6-4 6-4,3,R32,68,11,2,57,45,35,6,10,2,3,4,4,58,38,28,9,10,1,4
2006-741,Nottingham,Grass,32,A,20060619,10,B446,,,Jonas Bjorkman,R,183,SWE,34.24,77,523,C478,,,Agustin Calleri,R,183,ARG,29.76,57,652,2-6 6-1 6-3,3,R32,88,4,2,67,49,32,7,12,1,5,5,2,73,43,26,11,12,2,8
2006-741,Nottingham,Grass,32,A,20060619,11,G333,,,Paul Goldstein,R,178,USA,29.873,63,611,M759,,,Wesley Moodie,R,196,RSA,27.343,71,561,6-1 7-5,3,R32,59,1,1,47,33,29,8,9,1,1,8,2,53,36,26,4,10,4,8
2006-741,Nottingham,Grass,32,A,20060619,12,L397,,,Feliciano Lopez,L,188,ESP,24.745,49,785,R397,3,,Olivier Rochus,R,168,BEL,25.415,29,1120,6-3 6-1,3,R32,50,7,4,43,23,19,14,8,1,1,2,5,42,28,15,5,8,0,4
2006-741,Nottingham,Grass,32,A,20060619,13,MC10,,WC,Andy Murray,R,190,GBR,19.097,45,802,T315,5,,Dmitry Tursunov,R,185,RUS,23.518,31,980,6-4 6-3,3,R32,77,6,1,62,34,26,17,10,4,4,8,0,56,31,23,13,9,5,7
2006-741,Nottingham,Grass,32,A,20060619,14,M595,,,Max Mirnyi,R,196,BLR,28.953,52,700,B929,,WC,Alex Bogdanovic,L,183,GBR,22.075,134,317,4-6 7-6(4) 6-3,3,R32,119,18,4,92,65,57,14,16,1,2,8,2,100,72,55,15,15,3,4
2006-741,Nottingham,Grass,32,A,20060619,15,SA93,,,Andreas Seppi,R,190,ITA,22.324,72,555,W367,,,Stan Wawrinka,R,183,SUI,21.227,65,598,7-6(7) 4-6 6-4,3,R32,133,2,4,92,50,40,25,16,3,5,11,6,112,57,46,28,16,5,7
2006-741,Nottingham,Grass,32,A,20060619,16,H377,2,,Dominik Hrbaty,R,183,SVK,28.454,22,1320,W373,,,Jimmy Wang,R,178,TPE,21.358,95,431,6-0 6-3,3,R32,56,3,1,42,19,16,16,7,1,1,1,3,65,41,15,14,8,8,13
2006-741,Nottingham,Grass,32,A,20060619,17,SD32,,,Gilles Simon,R,183,FRA,21.476,47,791,V220,,LL,Jan Vacek,R,198,CZE,30.108,245,154,4-6 6-4 6-3,3,R16,106,8,4,93,48,32,25,15,10,14,1,3,88,50,31,19,14,8,13
2006-741,Nottingham,Grass,32,A,20060619,18,G628,,,Richard Gasquet,R,185,FRA,20.003,66,590,B570,,,Daniele Bracciali,R,180,ITA,28.438,53,699,7-5 6-3,3,R16,82,4,2,60,43,37,10,11,2,2,4,0,72,33,25,19,10,5,7
2006-741,Nottingham,Grass,32,A,20060619,19,SA49,,,Robin Soderling,R,193,SWE,21.845,48,788,M873,,,Nicolas Mahut,R,190,FRA,24.408,76,527,6-3 6-2,3,R16,59,8,2,50,33,26,11,9,2,2,3,2,50,31,19,8,8,5,8
2006-741,Nottingham,Grass,32,A,20060619,20,T742,,Q,Janko Tipsarevic,R,180,SRB,21.99,108,387,S675,7,,Paradorn Srichaphan,R,185,THA,27.014,36,845,7-6(3) 6-7(4) 7-5,3,R16,136,18,3,113,67,57,25,18,6,7,14,9,121,70,55,26,18,6,8
2006-741,Nottingham,Grass,32,A,20060619,21,B446,,,Jonas Bjorkman,R,183,SWE,34.24,77,523,V207,,,Jiri Vanek,R,185,CZE,28.153,91,449,6-3 6-3,3,R16,68,4,0,47,31,24,13,9,1,1,3,5,77,55,33,8,9,4,7
2006-741,Nottingham,Grass,32,A,20060619,22,L397,,,Feliciano Lopez,L,188,ESP,24.745,49,785,G333,,,Paul Goldstein,R,178,USA,29.873,63,611,3-6 6-2 6-3,3,R16,106,15,3,82,50,41,11,13,0,2,3,6,83,37,23,25,13,5,9
2006-741,Nottingham,Grass,32,A,20060619,23,MC10,,WC,Andy Murray,R,190,GBR,19.097,45,802,M595,,,Max Mirnyi,R,196,BLR,28.953,52,700,7-6(2) 6-4,3,R16,85,1,1,66,52,41,6,11,1,2,9,2,67,49,35,9,11,2,4
2006-741,Nottingham,Grass,32,A,20060619,24,SA93,,,Andreas Seppi,R,190,ITA,22.324,72,555,H377,2,,Dominik Hrbaty,R,183,SVK,28.454,22,1320,7-5 7-5,3,R16,99,7,4,86,46,31,20,12,7,10,5,6,68,38,25,11,12,3,8
2006-741,Nottingham,Grass,32,A,20060619,25,G628,,,Richard Gasquet,R,185,FRA,20.003,66,590,SD32,,,Gilles Simon,R,183,FRA,21.476,47,791,6-3 6-1,3,QF,68,3,4,52,30,21,11,8,2,3,0,1,58,31,15,12,8,4,9
2006-741,Nottingham,Grass,32,A,20060619,26,SA49,,,Robin Soderling,R,193,SWE,21.845,48,788,T742,,Q,Janko Tipsarevic,R,180,SRB,21.99,108,387,7-6(4) 6-4,3,QF,83,9,2,67,38,34,16,11,2,2,7,0,78,47,36,15,11,5,6
2006-741,Nottingham,Grass,32,A,20060619,27,B446,,,Jonas Bjorkman,R,183,SWE,34.24,77,523,L397,,,Feliciano Lopez,L,188,ESP,24.745,49,785,6-3 6-4,3,QF,79,8,1,54,37,32,10,10,2,2,10,4,66,35,26,13,9,5,7
2006-741,Nottingham,Grass,32,A,20060619,28,SA93,,,Andreas Seppi,R,190,ITA,22.324,72,555,MC10,,WC,Andy Murray,R,190,GBR,19.097,45,802,7-6(4) 4-6 6-1,3,QF,130,2,2,101,58,39,21,15,1,5,7,5,87,53,37,14,14,7,12
2006-741,Nottingham,Grass,32,A,20060619,29,G628,,,Richard Gasquet,R,185,FRA,20.003,66,590,SA49,,,Robin Soderling,R,193,SWE,21.845,48,788,7-6(7) 7-6(5),3,SF,96,9,1,87,64,47,15,12,3,4,13,6,83,59,51,8,12,0,1
2006-741,Nottingham,Grass,32,A,20060619,30,B446,,,Jonas Bjorkman,R,183,SWE,34.24,77,523,SA93,,,Andreas Seppi,R,190,ITA,22.324,72,555,6-3 6-1,3,SF,71,3,0,43,22,18,14,8,0,0,1,4,56,31,20,8,8,5,9
2006-741,Nottingham,Grass,32,A,20060619,31,G628,,,Richard Gasquet,R,185,FRA,20.003,66,590,B446,,,Jonas Bjorkman,R,183,SWE,34.24,77,523,6-4 6-3,3,F,77,4,0,50,35,29,9,9,1,1,4,2,65,45,29,8,10,4,7
2006-540,Wimbledon,Grass,128,G,20060626,1,F324,1,,Roger Federer,R,185,SUI,24.882,1,7260,G628,,,Richard Gasquet,R,185,FRA,20.022,50,760,6-3 6-2 6-2,5,R128,74,5,1,70,47,40,15,13,1,1,2,1,69,54,30,8,12,2,7
2006-540,Wimbledon,Grass,128,G,20060626,2,H336,,,Tim Henman,R,185,GBR,31.803,64,615,SA49,,,Robin Soderling,R,193,SWE,21.864,37,858,6-7(8) 6-3 6-2 1-6 6-3,5,R128,195,4,6,144,82,61,36,23,4,7,17,10,149,98,72,21,22,10,15
2006-540,Wimbledon,Grass,128,G,20060626,3,M873,,,Nicolas Mahut,R,190,FRA,24.427,77,530,M762,,,Jurgen Melzer,L,183,AUT,25.095,78,505,6-7(3) 7-5 6-1 6-4,5,R128,152,19,5,112,81,67,22,21,4,4,12,9,128,81,57,24,20,3,7
2006-540,Wimbledon,Grass,128,G,20060626,4,V309,30,,Kristof Vliegen,R,193,BEL,24.011,34,927,N254,,,Jiri Novak,R,190,CZE,31.264,110,400,6-4 7-5 6-2,5,R128,107,9,3,92,61,52,16,15,3,3,8,2,97,70,43,14,15,4,8
2006-540,Wimbledon,Grass,128,G,20060626,5,H355,19,,Tommy Haas,R,188,GER,28.23,24,1250,V207,,,Jiri Vanek,R,185,CZE,28.172,92,449,7-6(2) 7-5 6-4,5,R128,120,9,5,95,58,48,22,17,2,4,11,3,121,85,61,11,17,17,21
2006-540,Wimbledon,Grass,128,G,20060626,6,B977,,WC,Richard Bloomfield,R,185,GBR,23.165,259,140,B884,,,Carlos Berlocq,R,183,ARG,23.392,89,456,6-1 6-2 6-2,5,R128,78,10,4,64,33,28,22,12,1,1,0,9,73,37,20,15,11,8,14
2006-540,Wimbledon,Grass,128,G,20060626,7,S424,,,Fabrice Santoro,R,178,FRA,33.544,45,822,A202,,Q,Wayne Arthurs,L,190,AUS,35.274,187,216,7-6(3) 6-3 3-6 6-1,5,R128,148,6,2,110,73,56,22,19,0,1,17,7,128,68,51,30,18,8,11
2006-540,Wimbledon,Grass,128,G,20060626,8,BA47,13,,Tomas Berdych,R,196,CZE,20.772,14,1635,H442,,,Jan Hernych,R,190,CZE,26.971,93,448,6-3 6-4 7-5,5,R128,105,13,3,95,51,40,25,16,4,5,2,2,85,59,41,10,15,2,6
2006-540,Wimbledon,Grass,128,G,20060626,9,R419,11,,Tommy Robredo,R,180,ESP,24.153,8,1920,G511,,,Simon Greul,R,185,GER,25.202,85,475,6-2 6-2 5-7 7-6(3),5,R128,142,4,2,117,89,66,14,20,4,7,3,4,132,86,55,21,20,3,9
2006-540,Wimbledon,Grass,128,G,20060626,10,D643,,,Novak Djokovic,R,188,SRB,19.097,39,841,G333,,,Paul Goldstein,R,178,USA,29.892,65,611,6-3 6-2 7-6(3),5,R128,124,8,4,98,59,46,19,15,4,6,1,5,87,43,31,21,14,3,8
2006-540,Wimbledon,Grass,128,G,20060626,11,Y061,,,Mikhail Youzhny,R,183,RUS,24.003,41,830,S843,,,Potito Starace,R,188,ITA,24.95,76,539,6-0 6-4 6-1,5,R128,75,3,1,56,40,31,13,11,0,0,1,2,93,62,35,8,12,4,11
2006-540,Wimbledon,Grass,128,G,20060626,12,K403,,,Igor Kunitsyn,R,180,RUS,24.736,105,406,MC65,21,,Gael Monfils,R,193,FRA,19.817,23,1285,5-7 7-6(7) 6-3 6-4,5,R128,177,0,1,179,131,83,30,22,17,20,13,1,123,70,53,29,21,1,5
2006-540,Wimbledon,Grass,128,G,20060626,13,C478,,,Agustin Calleri,R,183,ARG,29.78,58,652,S675,29,,Paradorn Srichaphan,R,185,THA,27.034,38,845,6-7(3) 7-5 6-3 3-6 6-3,5,R128,186,12,6,150,93,79,29,26,0,2,7,7,159,82,63,41,25,9,13
2006-540,Wimbledon,Grass,128,G,20060626,14,W367,,,Stan Wawrinka,R,183,SUI,21.246,67,598,K336,,,Ivo Karlovic,R,208,CRO,27.324,60,631,7-6(5) 3-6 6-2 6-7(8) 11-9,5,R128,232,16,9,169,90,76,56,30,3,4,35,16,193,134,107,29,31,6,9
2006-540,Wimbledon,Grass,128,G,20060626,15,S480,,,Davide Sanguinetti,R,188,ITA,33.834,69,585,K358,,Q,Kevin Kim,R,180,USA,27.918,108,403,6-3 7-6(10) 6-1,5,R128,91,11,1,99,63,52,19,15,6,7,3,3,90,56,39,14,13,3,7
2006-540,Wimbledon,Grass,128,G,20060626,16,A385,7,,Mario Ancic,R,196,CRO,22.24,10,1885,A479,,,Nicolas Almagro,R,183,ESP,20.846,47,818,7-6(2) 7-5 7-6(4),5,R128,157,21,3,114,75,58,27,18,2,3,11,6,124,70,55,27,18,8,10
2006-540,Wimbledon,Grass,128,G,20060626,17,N301,4,,David Nalbandian,R,180,ARG,24.482,3,3360,M759,,,Wesley Moodie,R,196,RSA,27.362,73,561,6-3 6-4 6-1,5,R128,97,1,5,75,47,40,16,13,2,2,10,2,90,65,40,10,13,9,14
2006-540,Wimbledon,Grass,128,G,20060626,18,C487,,,Arnaud Clement,R,173,FRA,28.523,57,662,P305,,,Albert Portas,R,188,ESP,32.611,115,386,6-3 6-2 6-4,5,R128,91,6,1,69,51,44,11,14,3,4,6,1,83,41,31,14,13,3,8
2006-540,Wimbledon,Grass,128,G,20060626,19,B896,,Q,Benjamin Becker,R,178,GER,25.027,161,256,C514,,,Juan Ignacio Chela,R,190,ARG,26.823,48,815,6-3 3-6 6-3 6-4,5,R128,137,21,6,136,88,69,20,19,9,10,8,0,100,67,48,18,18,2,5
2006-540,Wimbledon,Grass,128,G,20060626,20,V306,28,,Fernando Verdasco,L,188,ESP,22.612,30,1045,S544,,,Vincent Spadea,R,183,USA,31.937,75,540,3-6 6-4 7-6(1) 6-3,5,R128,152,8,2,122,88,63,24,19,8,9,7,5,138,91,67,22,21,12,15
2006-540,Wimbledon,Grass,128,G,20060626,21,F316,24,,Juan Carlos Ferrero,R,183,ESP,26.368,28,1130,V195,,,Fernando Vicente,R,180,ESP,29.3,100,430,6-1 6-3 6-2,5,R128,84,8,0,58,42,37,12,12,1,1,1,1,90,62,34,11,12,8,14
2006-540,Wimbledon,Grass,128,G,20060626,22,K371,,Q,Roko Karanusic,R,183,CRO,23.806,163,253,S636,,,Rainer Schuettler,R,180,GER,30.168,82,483,7-6(7) 4-6 6-2 6-1,5,R128,131,10,1,107,75,62,20,19,3,4,3,2,112,78,54,14,18,1,5
2006-540,Wimbledon,Grass,128,G,20060626,23,M680,,,Xavier Malisse,R,185,BEL,25.936,43,826,D385,,Q,Benedikt Dorsch,R,178,GER,25.457,181,222,6-2 7-5 6-2,5,R128,102,10,0,88,61,44,18,14,5,6,6,0,75,46,26,13,14,1,7
2006-540,Wimbledon,Grass,128,G,20060626,24,S694,14,,Radek Stepanek,R,185,CZE,27.578,13,1710,D499,,Q,Frank Dancevic,R,185,CAN,21.747,125,361,7-6(4) 6-3 6-4,5,R128,113,10,5,106,77,63,13,16,6,6,8,1,91,63,46,14,15,3,5
2006-540,Wimbledon,Grass,128,G,20060626,25,B446,,,Jonas Bjorkman,R,183,SWE,34.259,59,638,J129,12,,Thomas Johansson,R,180,SWE,31.258,21,1330,3-6 7-6(4) 6-1 6-1,5,R128,147,6,0,103,72,54,21,17,2,3,8,6,126,79,55,19,18,7,12
2006-540,Wimbledon,Grass,128,G,20060626,26,D487,,,Lukas Dlouhy,R,185,CZE,23.214,84,475,S963,,,Florent Serra,R,180,FRA,25.322,36,860,4-6 6-3 6-4 7-5,5,R128,147,9,7,130,89,66,21,21,7,9,7,3,150,92,59,32,20,12,16
2006-540,Wimbledon,Grass,128,G,20060626,27,G372,,Q,Stefano Galvani,R,178,ITA,29.062,141,308,W300,,,Alexander Waske,R,188,GER,31.239,90,455,4-6 7-6(2) 6-4 3-6 16-14,5,R128,296,10,11,213,135,110,42,35,11,14,44,13,204,129,103,42,36,8,11
2006-540,Wimbledon,Grass,128,G,20060626,28,B570,,,Daniele Bracciali,R,180,ITA,28.457,54,699,H377,20,,Dominik Hrbaty,R,183,SVK,28.474,22,1320,6-2 6-4 6-4,5,R128,94,21,0,76,40,35,24,14,1,1,7,6,81,48,37,11,14,0,4
2006-540,Wimbledon,Grass,128,G,20060626,29,P338,,WC,Mark Philippoussis,R,196,AUS,29.632,210,184,M850,32,,Paul-Henri Mathieu,R,185,FRA,24.452,35,920,5-7 7-6(5) 6-3 7-6(12),5,R128,195,40,6,128,78,69,35,23,0,1,7,1,150,89,67,36,22,2,3
2006-540,Wimbledon,Grass,128,G,20060626,30,M595,,,Max Mirnyi,R,196,BLR,28.972,53,710,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,28.468,62,625,6-7(5) 6-4 6-3 6-3,5,R128,153,21,2,112,73,62,29,20,5,5,14,3,129,86,58,26,20,10,14
2006-540,Wimbledon,Grass,128,G,20060626,31,W373,,,Jimmy Wang,R,178,TPE,21.377,99,431,M760,,,Oliver Marach,R,185,AUT,25.944,96,433,6-1 7-6(2) 6-0,5,R128,115,9,1,86,50,38,23,13,5,6,8,4,99,57,34,17,12,8,14
2006-540,Wimbledon,Grass,128,G,20060626,32,B676,8,,James Blake,R,185,USA,26.494,7,2085,P491,,Q,Kristian Pless,R,188,DEN,25.374,139,311,6-3 7-5 5-7 6-4,5,R128,121,11,9,122,70,55,30,22,1,3,4,2,118,85,59,18,21,3,7
2006-540,Wimbledon,Grass,128,G,20060626,33,H432,6,,Lleyton Hewitt,R,180,AUS,25.333,9,1900,V254,,,Filippo Volandri,R,183,ITA,24.805,56,676,6-1 6-1 6-3,5,R128,69,12,1,67,39,30,21,12,0,0,0,5,66,35,19,12,11,5,11
2006-540,Wimbledon,Grass,128,G,20060626,34,L311,,,Hyung-Taik Lee,R,180,KOR,30.478,102,422,S876,,,Flavio Saretta,R,183,BRA,25.993,112,393,7-6(10) 6-3 7-5,5,R128,130,5,1,109,76,55,21,16,7,9,12,10,130,76,50,28,17,11,16
2006-540,Wimbledon,Grass,128,G,20060626,35,Z074,,,Tomas Zib,R,178,CZE,30.401,126,352,M824,,,Albert Montanes,R,175,ESP,25.58,114,389,6-3 6-4 7-6(7),5,R128,122,7,1,106,67,52,17,16,4,7,8,5,111,72,46,18,15,6,11
2006-540,Wimbledon,Grass,128,G,20060626,36,R397,26,,Olivier Rochus,R,168,BEL,25.435,29,1120,MA30,,,Gilles Muller,L,193,LUX,23.132,66,603,6-4 7-5 6-3,5,R128,129,2,3,92,57,43,25,15,4,4,21,6,120,73,46,23,16,12,16
2006-540,Wimbledon,Grass,128,G,20060626,37,F401,23,,David Ferrer,R,175,ESP,24.233,19,1330,S944,,Q,Simon Stadler,L,183,GER,22.935,265,135,6-1 6-4 6-4,5,R128,120,1,3,100,71,52,13,14,8,9,2,0,87,59,40,10,13,9,14
2006-540,Wimbledon,Grass,128,G,20060626,38,G476,,,Guillermo Garcia-Lopez,R,188,ESP,23.061,91,453,MA41,,,Ivo Minar,R,183,CZE,22.097,109,401,7-6(1) 4-6 7-6(3) 6-2,5,R128,189,10,4,152,95,66,28,21,16,21,5,4,143,89,59,26,21,10,16
2006-540,Wimbledon,Grass,128,G,20060626,39,S741,,,Marat Safin,R,193,RUS,26.412,87,465,R237,,,Greg Rusedski,L,193,GBR,32.802,40,830,6-4 6-4 6-4,5,R128,93,13,1,79,48,39,23,15,1,1,7,5,96,60,45,16,15,3,6
2006-540,Wimbledon,Grass,128,G,20060626,40,G415,10,,Fernando Gonzalez,R,183,CHI,25.908,11,1755,H390,,,Luis Horna,R,180,PER,25.78,52,732,7-6(3) 7-5 6-2,5,R128,110,16,4,88,52,45,25,16,1,1,12,2,102,61,46,19,16,5,8
2006-540,Wimbledon,Grass,128,G,20060626,41,G379,15,,Sebastien Grosjean,R,175,FRA,28.077,26,1180,SD32,,,Gilles Simon,R,183,FRA,21.495,46,822,6-4 6-2 6-4,5,R128,109,5,3,85,49,39,22,14,6,7,4,1,92,53,37,16,14,5,10
2006-540,Wimbledon,Grass,128,G,20060626,42,D289,,WC,Jamie Delgado,R,178,GBR,29.265,447,61,B678,,Q,Michael Berrer,L,193,GER,25.985,116,384,6-4 6-2 3-6 3-6 6-3,5,R128,143,12,4,129,82,65,21,22,4,7,31,11,130,81,64,23,23,9,14
2006-540,Wimbledon,Grass,128,G,20060626,43,P280,,WC,Andrei Pavel,R,183,ROU,32.411,79,499,G710,,Q,Marcel Granollers,R,190,ESP,20.205,218,177,7-6(4) 6-4 6-4,5,R128,133,9,4,129,76,55,26,16,13,15,9,4,108,64,42,21,16,7,11
2006-540,Wimbledon,Grass,128,G,20060626,44,B837,18,,Marcos Baghdatis,R,183,CYP,21.024,16,1494,M820,,WC,Alan Mackin,R,183,GBR,24.873,367,86,6-4 6-7(4) 6-7(4) 7-5 6-2,5,R128,261,22,4,189,109,89,33,27,7,11,7,10,192,128,80,34,27,9,17
2006-540,Wimbledon,Grass,128,G,20060626,45,MC10,,,Andy Murray,R,190,GBR,19.116,44,826,M655,31,,Nicolas Massu,R,183,CHI,26.71,33,955,6-1 6-4 6-4,5,R128,113,5,3,85,44,32,26,14,3,4,6,4,99,62,37,16,13,8,13
2006-540,Wimbledon,Grass,128,G,20060626,46,B747,,,Julien Benneteau,R,185,FRA,24.515,55,682,P436,,,Bjorn Phau,R,175,GER,26.727,61,629,5-7 6-4 6-2 7-6(6),5,R128,169,6,4,137,108,80,11,21,6,9,8,1,128,81,53,26,21,6,11
2006-540,Wimbledon,Grass,128,G,20060626,47,MB02,,,Florian Mayer,R,190,GER,22.724,63,618,V247,,,Robin Vik,R,183,CZE,26.387,74,553,6-3 6-3 6-3,5,R128,80,4,0,73,53,39,13,13,2,3,6,3,89,59,36,11,14,6,12
2006-540,Wimbledon,Grass,128,G,20060626,48,R485,3,,Andy Roddick,R,188,USA,23.822,5,2430,T742,,,Janko Tipsarevic,R,180,SRB,22.01,101,427,6-7(5) 6-4 7-6(6) 6-2,5,R128,173,28,2,151,98,75,30,21,9,9,12,3,118,58,39,44,21,1,4
2006-540,Wimbledon,Grass,128,G,20060626,49,L360,5,,Ivan Ljubicic,R,193,CRO,27.272,4,3055,L397,,,Feliciano Lopez,L,188,ESP,24.764,49,810,6-3 6-4 5-7 3-6 11-9,5,R128,243,32,10,184,115,89,37,30,4,7,26,9,180,113,94,30,30,13,17
2006-540,Wimbledon,Grass,128,G,20060626,50,G354,,,Justin Gimelstob,R,196,USA,29.413,95,436,R336,,,Christophe Rochus,R,170,BEL,27.529,70,585,6-3 6-4 6-4,5,R128,117,18,2,107,57,48,25,15,6,6,0,2,79,60,43,9,14,3,6
2006-540,Wimbledon,Grass,128,G,20060626,51,M590,,,Alberto Martin,R,175,ESP,27.849,51,734,D330,,,Alessio Di Mauro,L,185,ITA,28.879,83,479,6-3 6-4 6-1,5,R128,94,10,2,77,49,41,15,13,0,0,4,3,93,55,29,20,13,8,13
2006-540,Wimbledon,Grass,128,G,20060626,52,T315,27,,Dmitry Tursunov,R,185,RUS,23.537,31,980,U043,,,Danai Udomchoke,R,173,THA,24.873,97,432,6-1 6-4 6-2,5,R128,81,9,5,68,41,37,17,13,0,0,6,6,94,72,44,5,12,11,16
2006-540,Wimbledon,Grass,128,G,20060626,53,N289,22,,Jarkko Nieminen,L,185,FIN,24.925,18,1390,D339,,,Marcos Daniel,R,180,BRA,27.978,80,497,6-2 6-4 7-5,5,R128,111,6,2,90,50,40,21,15,4,6,6,5,96,66,41,9,15,5,11
2006-540,Wimbledon,Grass,128,G,20060626,54,L333,,WC,Martin Lee,L,180,GBR,28.449,252,149,N233,,,Dick Norman,L,203,BEL,35.321,118,378,6-2 7-6(2) 7-6(4),5,R128,123,14,3,111,68,49,25,16,2,4,10,2,105,66,47,15,16,9,13
2006-540,Wimbledon,Grass,128,G,20060626,55,K435,,,Philipp Kohlschreiber,R,178,GER,22.694,88,459,S535,,,Razvan Sabau,R,185,ROU,29.021,131,332,6-3 6-2 6-4,5,R128,89,17,5,74,39,38,16,14,1,2,4,3,81,54,32,12,13,5,10
2006-540,Wimbledon,Grass,128,G,20060626,56,F444,,Q,Alejandro Falla,L,185,COL,22.615,127,343,D402,9,,Nikolay Davydenko,R,178,RUS,25.065,6,2195,2-6 7-6(4) 7-6(8) 6-3,5,R128,170,4,0,154,105,64,25,21,5,12,8,5,131,87,55,26,20,5,11
2006-540,Wimbledon,Grass,128,G,20060626,57,G374,16,,Gaston Gaudio,R,175,ARG,27.546,12,1745,F344,,LL,Jean-Christophe Faurel,R,175,FRA,25.306,145,293,7-5 3-6 6-2 6-4,5,R128,161,9,5,142,95,62,23,20,18,23,6,9,121,80,47,19,19,5,12
2006-540,Wimbledon,Grass,128,G,20060626,58,L439,,Q,Irakli Labadze,L,188,GEO,25.046,166,249,P467,,Q,Alexander Peya,R,183,AUT,25.996,207,190,6-4 4-6 5-7 6-3 6-1,5,R128,173,5,6,143,82,60,35,24,7,10,8,7,138,80,55,30,24,6,12
2006-540,Wimbledon,Grass,128,G,20060626,59,V267,,,Melle Van Gemerden,R,183,NED,27.132,106,404,G744,,Q,Josh Goodall,R,188,GBR,20.69,398,76,6-4 7-5 7-5,5,R128,136,13,7,104,55,40,33,17,5,6,13,7,130,79,59,20,17,8,12
2006-540,Wimbledon,Grass,128,G,20060626,60,F339,,,Mardy Fish,R,188,USA,24.545,86,471,G569,17,,Robby Ginepri,R,183,USA,23.718,17,1480,6-3 6-2 6-4,5,R128,83,12,2,79,43,34,21,14,2,3,7,2,72,46,35,9,13,6,11
2006-540,Wimbledon,Grass,128,G,20060626,61,A092,25,,Andre Agassi,R,180,USA,36.159,20,1330,P642,,,Boris Pashanski,R,180,SRB,23.644,71,582,2-6 6-2 6-4 6-3,5,R128,132,17,4,100,62,43,25,17,3,5,8,11,142,69,50,29,18,8,13
2006-540,Wimbledon,Grass,128,G,20060626,62,SA93,,,Andreas Seppi,R,190,ITA,22.344,68,590,BA53,,WC,Jamie Baker,R,,GBR,19.89,295,118,6-3 6-7(3) 6-4 6-3,5,R128,177,8,3,130,81,53,21,19,6,11,5,4,146,94,57,18,21,7,17
2006-540,Wimbledon,Grass,128,G,20060626,63,K448,,Q,Robert Kendrick,R,190,USA,26.612,237,163,L575,,,Yen-Hsun Lu,R,180,TPE,22.867,119,378,7-6(5) 6-3 6-0,5,R128,109,13,4,93,66,52,13,14,8,9,4,4,85,62,37,12,13,4,9
2006-540,Wimbledon,Grass,128,G,20060626,64,N409,2,,Rafael Nadal,L,185,ESP,20.063,2,4545,B929,,WC,Alex Bogdanovic,L,183,GBR,22.094,135,318,6-4 7-6(3) 6-4,5,R128,152,3,3,108,79,60,14,16,4,5,1,0,111,82,58,12,16,6,9
2006-540,Wimbledon,Grass,128,G,20060626,65,F324,1,,Roger Federer,R,185,SUI,24.882,1,7260,H336,,,Tim Henman,R,185,GBR,31.803,64,615,6-4 6-0 6-2,5,R64,85,6,0,71,44,35,17,12,2,2,0,3,61,38,21,8,12,2,8
2006-540,Wimbledon,Grass,128,G,20060626,66,M873,,,Nicolas Mahut,R,190,FRA,24.427,77,530,V309,30,,Kristof Vliegen,R,193,BEL,24.011,34,927,6-4 6-4 6-3,5,R64,106,13,4,85,57,48,12,14,2,2,9,3,76,54,40,9,15,2,6
2006-540,Wimbledon,Grass,128,G,20060626,67,H355,19,,Tommy Haas,R,188,GER,28.23,24,1250,B977,,WC,Richard Bloomfield,R,185,GBR,23.165,259,140,6-3 6-4 7-6(4),5,R64,114,15,6,94,61,51,21,16,2,2,15,8,118,69,50,22,15,12,14
