tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1977-3934,WCT Challenge Cup,Carpet,8,A,I,19771114,13,C044,,,Jimmy Connors,L,178,USA,25.199,1,1005,N008,,,Ilie Nastase,R,183,ROU,31.324,9,417,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-3934,WCT Challenge Cup,Carpet,8,A,I,19771114,14,T006,,,Roscoe Tanner,L,183,USA,26.084,15,543,S090,,,Dick Stockton,R,188,USA,26.738,10,593,6-5 6-5,3,SF,,,,,,,,,,,,,,,,,,,
1977-3934,WCT Challenge Cup,Carpet,8,A,I,19771114,15,C044,,,Jimmy Connors,L,178,USA,25.199,1,1005,T006,,,Roscoe Tanner,L,183,USA,26.084,15,543,6-2 5-6 3-6 6-2 6-5,5,F,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,1,O017,1,,Manuel Orantes,L,178,ESP,28.769,7,630,C082,,,Jean-Francois Caujolle,L,,FRA,24.624,64,117,0-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,2,G048,2,,Tim Gullikson,R,180,USA,26.185,33,266,S052,,,Russell Simpson,R,188,NZL,23.726,128,76,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,3,C020,,,Ross Case,R,,AUS,26.037,43,214,W051,,,John Whitlinger,R,180,USA,23.775,164,45,6-0 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,4,C093,,,Dick Crealy,R,,AUS,33.155,69,181,M258,,,Alexander Marcial,R,,PHI,,,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,5,G078,,,Tom Gorman,R,180,USA,31.819,40,186,C080,,,Bob Carmichael,R,183,AUS,37.363,186,30,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,6,G049,,,Tom Gullikson,L,180,USA,26.185,68,181,E038,,,Ismail El Shafei,L,,EGY,29.999,90,94,6-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,7,H066,,,Jiri Hrebec,R,,CZE,27.154,62,154,S111,,,Nick Saviano,L,180,USA,21.443,55,149,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,8,K073,,,Paul Kronk,R,,AUS,23.146,176,53,D048,,,Pat Dupre,R,191,USA,23.162,72,125,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,9,L057,,,Marcelo Lara,R,,MEX,30.111,86,66,W006,,,Kim Warwick,R,183,AUS,25.602,38,281,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,10,L025,,,Richard Lewis,L,,GBR,22.94,109,116,S148,,,Allan Stone,R,,AUS,32.085,110,55,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,11,M139,,,Geoff Masters,R,,AUS,27.154,82,136,F001,,,Rick Fagel,R,180,USA,23.959,65,95,3-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,12,M055,,,Karl Meiler,R,178,GER,28.542,45,180,R115,,,Romeo Rafon,R,,PHI,,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,13,M081,,,Terry Moor,L,178,USA,25.561,56,172,F068,,,Jurgen Fassbender,R,,GER,29.465,59,155,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,14,P082,,,Hans-Jurgen Pohmann,R,,GER,30.48,218,19,T099,,,Jacques Thamin,R,,FRA,25.478,338,3,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,15,S136,,,Louk Sanders,R,,NED,27.518,148,42,D072,,,Jim Delaney,R,,USA,24.676,113,118,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,16,W019,,,Tim Wilkison,L,180,USA,17.977,117,93,F011,,,Peter Feigl,R,183,AUT,25.958,270,10,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,17,O017,1,,Manuel Orantes,L,178,ESP,28.769,7,630,K073,,,Paul Kronk,R,,AUS,23.146,176,53,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,18,G048,2,,Tim Gullikson,R,180,USA,26.185,33,266,H066,,,Jiri Hrebec,R,,CZE,27.154,62,154,4-6 7-6 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,19,C093,,,Dick Crealy,R,,AUS,33.155,69,181,P082,,,Hans-Jurgen Pohmann,R,,GER,30.48,218,19,6-0 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,20,G049,,,Tom Gullikson,L,180,USA,26.185,68,181,L057,,,Marcelo Lara,R,,MEX,30.111,86,66,4-6 7-6 1-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,21,M139,,,Geoff Masters,R,,AUS,27.154,82,136,L025,,,Richard Lewis,L,,GBR,22.94,109,116,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,22,M055,,,Karl Meiler,R,178,GER,28.542,45,180,M081,,,Terry Moor,L,178,USA,25.561,56,172,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,23,S136,,,Louk Sanders,R,,NED,27.518,148,42,G078,,,Tom Gorman,R,180,USA,31.819,40,186,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,24,W019,,,Tim Wilkison,L,180,USA,17.977,117,93,C020,,,Ross Case,R,,AUS,26.037,43,214,2-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,25,O017,1,,Manuel Orantes,L,178,ESP,28.769,7,630,S136,,,Louk Sanders,R,,NED,27.518,148,42,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,26,M139,,,Geoff Masters,R,,AUS,27.154,82,136,G048,2,,Tim Gullikson,R,180,USA,26.185,33,266,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,27,C093,,,Dick Crealy,R,,AUS,33.155,69,181,W019,,,Tim Wilkison,L,180,USA,17.977,117,93,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,28,M055,,,Karl Meiler,R,178,GER,28.542,45,180,G049,,,Tom Gullikson,L,180,USA,26.185,68,181,3-6 6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,29,O017,1,,Manuel Orantes,L,178,ESP,28.769,7,630,C093,,,Dick Crealy,R,,AUS,33.155,69,181,6-2 3-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,30,M055,,,Karl Meiler,R,178,GER,28.542,45,180,M139,,,Geoff Masters,R,,AUS,27.154,82,136,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-362,Manila,Clay,32,A,O,19771114,31,M055,,,Karl Meiler,R,178,GER,28.542,45,180,O017,1,,Manuel Orantes,L,178,ESP,28.769,7,630,W/O,3,F,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,1,V028,1,,Guillermo Vilas,L,180,ARG,25.243,2,1496,M050,,,Paul McNamee,R,178,AUS,23.006,105,81,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,2,F024,2,,Jaime Fillol Sr.,R,180,CHI,31.45,19,419,B135,,,Henry Bunis,R,183,USA,24.635,169,53,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,3,A057,,,Elio Lito Alvarez,R,,ARG,29.944,132,97,M014,,,Bruce Manson,L,173,USA,21.654,124,61,6-4 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,4,B131,,,Alvaro Betancur,R,,COL,27.863,149,73,G116,,,Zan Guerry,R,,USA,28.753,111,73,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,5,C088,,,Patricio Cornejo,R,180,CHI,33.44,93,78,M152,,,Ivan Molina,L,,COL,31.414,91,99,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,6,D063,,,Eric Deblicker,R,,FRA,25.577,94,62,K009,,,Carlos Kirmayr,R,173,BRA,27.143,106,57,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,7,E013,,,Peter Elter,R,178,GER,19.431,164,36,M119,,,Gilles Moretton,R,191,FRA,19.759,240,15,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,8,G015,,,Hans Gildemeister,R,180,CHI,21.763,50,212,D068,,,Fernando Dalla-Fontana,R,,ARG,,338,3,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,9,H019,,,Jose Higueras,R,178,ESP,24.706,28,361,M156,,,Antonio Munoz,R,,ESP,26.708,146,70,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,10,M038,,,Gene Mayer,R,183,USA,21.593,147,83,G031,,,Georges Goven,R,173,FRA,29.552,71,76,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,11,M153,,,Emilio Montano,R,,MEX,23.907,187,32,A061,,,Jorge Andrew,R,180,VEN,26.034,151,51,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,12,P015,,,Victor Pecci,R,193,PAR,22.084,44,241,S064,,,Javier Soler,L,,ESP,22.642,137,69,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,13,P067,,,Jaime Pinto-Bravo,R,,CHI,38.1,207,22,F092,,,Mike Fishbach,R,180,USA,22.954,52,99,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,14,P046,,,Belus Prajoux,R,170,CHI,22.713,130,87,C010,,,Ricardo Cano,R,170,ARG,26.716,88,121,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,15,T040,,,Ion Tiriac,R,,ROU,38.519,98,77,H230,,,Antonio Hartmann,R,,CHI,,,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,16,Y007,,,Ricardo Ycaza,R,183,ECU,19.743,152,40,F025,,,Alvaro Fillol,R,178,CHI,24.945,161,46,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,17,V028,1,,Guillermo Vilas,L,180,ARG,25.243,2,1496,D063,,,Eric Deblicker,R,,FRA,25.577,94,62,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,18,F024,2,,Jaime Fillol Sr.,R,180,CHI,31.45,19,419,T040,,,Ion Tiriac,R,,ROU,38.519,98,77,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,19,B131,,,Alvaro Betancur,R,,COL,27.863,149,73,H019,,,Jose Higueras,R,178,ESP,24.706,28,361,7-5 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,20,C088,,,Patricio Cornejo,R,180,CHI,33.44,93,78,E013,,,Peter Elter,R,178,GER,19.431,164,36,6-3 1-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,21,M038,,,Gene Mayer,R,183,USA,21.593,147,83,M153,,,Emilio Montano,R,,MEX,23.907,187,32,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,22,P015,,,Victor Pecci,R,193,PAR,22.084,44,241,A057,,,Elio Lito Alvarez,R,,ARG,29.944,132,97,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,23,P046,,,Belus Prajoux,R,170,CHI,22.713,130,87,P067,,,Jaime Pinto-Bravo,R,,CHI,38.1,207,22,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,24,Y007,,,Ricardo Ycaza,R,183,ECU,19.743,152,40,G015,,,Hans Gildemeister,R,180,CHI,21.763,50,212,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,25,V028,1,,Guillermo Vilas,L,180,ARG,25.243,2,1496,M038,,,Gene Mayer,R,183,USA,21.593,147,83,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,26,F024,2,,Jaime Fillol Sr.,R,180,CHI,31.45,19,419,P046,,,Belus Prajoux,R,170,CHI,22.713,130,87,3-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,27,P015,,,Victor Pecci,R,193,PAR,22.084,44,241,C088,,,Patricio Cornejo,R,180,CHI,33.44,93,78,6-2 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,28,Y007,,,Ricardo Ycaza,R,183,ECU,19.743,152,40,B131,,,Alvaro Betancur,R,,COL,27.863,149,73,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,29,V028,1,,Guillermo Vilas,L,180,ARG,25.243,2,1496,Y007,,,Ricardo Ycaza,R,183,ECU,19.743,152,40,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,30,F024,2,,Jaime Fillol Sr.,R,180,CHI,31.45,19,419,P015,,,Victor Pecci,R,193,PAR,22.084,44,241,6-1 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1977-361,Santiago,Clay,32,A,O,19771114,31,V028,1,,Guillermo Vilas,L,180,ARG,25.243,2,1496,F024,2,,Jaime Fillol Sr.,R,180,CHI,31.45,19,419,6-0 2-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,1,B058,1,,Bjorn Borg,R,180,SWE,21.443,3,823,F008,,,John Feaver,R,191,GBR,25.747,129,101,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,2,G029,2,,Brian Gottfried,R,183,USA,25.802,4,1368,B059,,,Jeff Borowiak,R,193,USA,28.14,24,423,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,3,R065,3,,Raul Ramirez,R,183,MEX,24.405,8,695,L083,,Q,David Lloyd,R,,GBR,29.867,270,10,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,4,D026,4,,Eddie Dibbs,R,170,USA,26.727,6,719,K049,,,Jan Kodes,R,175,CZE,31.71,41,224,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,5,B126,,,Ove Nils Bengtson,R,196,SWE,32.613,84,72,S065,5,,Harold Solomon,R,168,USA,25.161,11,737,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,6,C090,6,,Mark Cox,L,,GBR,34.366,27,306,M072,,,Bernard Mitton,R,188,RSA,23.017,77,189,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,7,F020,7,,Wojtek Fibak,R,183,POL,25.284,13,663,B130,,,Byron Bertram,R,,RSA,25.046,78,170,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,8,L045,,,Robert Lutz,R,180,USA,30.215,31,256,S060,8,,Stan Smith,R,193,USA,30.921,18,503,4-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,9,A022,,,Vijay Amritraj,R,193,IND,23.921,57,160,R070,,,Keith Richardson,R,185,USA,24.244,75,105,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,10,L036,,,John Lloyd,R,178,GBR,23.22,74,143,F070,,,Rick Fisher,R,,USA,26.634,114,58,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,11,M138,,,Billy Martin,R,178,USA,20.89,58,198,T050,,,Roger Taylor,L,,GBR,36.088,99,82,6-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,12,M118,,,Raymond Moore,R,183,RSA,31.228,35,357,F030,,,Peter Fleming,R,196,USA,22.817,47,224,1-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,13,M154,,,Buster C. Mottram,R,,GBR,22.56,25,350,S082,,,Sherwood Stewart,R,188,USA,31.444,114,116,6-2 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,14,O032,,,Tom Okker,R,178,NED,33.73,29,198,V049,,Q,Erik Van Dillen,R,183,USA,26.732,102,64,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,15,P074,,Q,Andrew Pattison,R,188,ZIM,28.791,97,149,P072,,,Charlie Pasarell,R,,USA,33.758,67,121,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,16,T011,,Q,Brian Teacher,R,191,USA,22.897,70,174,M146,,,Fred McNair IV,R,183,USA,27.318,137,92,6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,17,B058,1,,Bjorn Borg,R,180,SWE,21.443,3,823,P074,,Q,Andrew Pattison,R,188,ZIM,28.791,97,149,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,18,G029,2,,Brian Gottfried,R,183,USA,25.802,4,1368,T011,,Q,Brian Teacher,R,191,USA,22.897,70,174,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,19,R065,3,,Raul Ramirez,R,183,MEX,24.405,8,695,M154,,,Buster C. Mottram,R,,GBR,22.56,25,350,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,20,D026,4,,Eddie Dibbs,R,170,USA,26.727,6,719,M138,,,Billy Martin,R,178,USA,20.89,58,198,7-5 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,21,L036,,,John Lloyd,R,178,GBR,23.22,74,143,C090,6,,Mark Cox,L,,GBR,34.366,27,306,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,22,F020,7,,Wojtek Fibak,R,183,POL,25.284,13,663,A022,,,Vijay Amritraj,R,193,IND,23.921,57,160,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,23,M118,,,Raymond Moore,R,183,RSA,31.228,35,357,B126,,,Ove Nils Bengtson,R,196,SWE,32.613,84,72,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,24,O032,,,Tom Okker,R,178,NED,33.73,29,198,L045,,,Robert Lutz,R,180,USA,30.215,31,256,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,25,B058,1,,Bjorn Borg,R,180,SWE,21.443,3,823,M118,,,Raymond Moore,R,183,RSA,31.228,35,357,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,26,L036,,,John Lloyd,R,178,GBR,23.22,74,143,G029,2,,Brian Gottfried,R,183,USA,25.802,4,1368,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,27,R065,3,,Raul Ramirez,R,183,MEX,24.405,8,695,O032,,,Tom Okker,R,178,NED,33.73,29,198,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,28,D026,4,,Eddie Dibbs,R,170,USA,26.727,6,719,F020,7,,Wojtek Fibak,R,183,POL,25.284,13,663,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,29,B058,1,,Bjorn Borg,R,180,SWE,21.443,3,823,D026,4,,Eddie Dibbs,R,170,USA,26.727,6,719,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,30,L036,,,John Lloyd,R,178,GBR,23.22,74,143,R065,3,,Raul Ramirez,R,183,MEX,24.405,8,695,6-1 0-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1977-430,Wembley,Carpet,32,A,I,19771115,31,B058,1,,Bjorn Borg,R,180,SWE,21.443,3,823,L036,,,John Lloyd,R,178,GBR,23.22,74,143,6-4 6-4 6-3,5,F,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,1,B126,,,Ove Nils Bengtson,R,196,SWE,32.63,85,72,T059,,,Jorge Todero,R,,ARG,,,,6-0 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,2,B058,,,Bjorn Borg,R,180,SWE,21.459,2,909,F077,,,Eric Friedler,R,,USA,23.203,151,39,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,3,C090,,,Mark Cox,L,,GBR,34.382,27,304,A086,,,Birger Andersson,R,,SWE,26.658,213,20,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,4,F070,,,Rick Fisher,R,,USA,26.65,113,58,E066,,,Ernie Ewert,R,,AUS,23.463,281,7,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,5,F074,,,Zeljko Franulovic,R,,CRO,30.442,40,239,M123,,,Miguel Mir,R,,ESP,21.593,363,2,7-6 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,6,G024,,,Francisco Gonzalez,R,193,PAR,22.007,217,19,M061,,,Rick Meyer,R,183,USA,22.215,,,7-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,7,H041,,,Jean-Louis Haillet,R,,FRA,23.543,167,44,SC52,,,Scott Shannon,,,USA,,,,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,8,H097,,,Pavel Hutka,R,,CZE,28.728,138,45,A043,,,Aniceto Alvarez,R,,ESP,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,9,J032,,,Kjell Johansson,R,,SWE,26.773,63,83,L039,,,Jose Lopez-Maeso,R,173,ESP,20.909,,,6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,10,L064,,,William Lloyd,R,,AUS,28.542,156,38,C903,,,Tom Carey,,,USA,27.666,,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,11,N048,,,Rolf Norberg,R,,SWE,25.807,163,49,H065,,,Hubertus Hoyt,R,178,USA,22.051,232,16,6-2 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,12,R065,,,Raul Ramirez,R,183,MEX,24.422,8,710,M290,,,Dean Martin,R,,USA,26.012,336,3,W/O,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,13,R037,,,Christophe Roger-Vasselin,R,188,FRA,20.372,126,51,V051,,,Modesto Tito Vazquez,R,173,ARG,28.887,324,4,6-2 2-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,14,S058,,,Tomas Smid,R,191,CZE,21.506,64,115,V035,,,Roberto Vizcaino,R,178,ESP,20.575,272,10,6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,15,S059,,,Jonathan Smith,R,188,GBR,22.812,194,25,W045,,,Trey Waltke,R,173,USA,22.686,142,86,3-6 7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,16,T053,,,Steven Turner,R,,USA,31.097,221,18,SD90,,,C. Sakolsky,,,USA,,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,17,A021,,,Anand Amritraj,R,185,IND,25.673,145,50,S058,,,Tomas Smid,R,191,CZE,21.506,64,115,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,18,B126,,,Ove Nils Bengtson,R,196,SWE,32.63,85,72,T077,,,Gerard Toulon,R,185,FRA,23.159,207,22,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1977-2012,Oviedo,Carpet,64,A,I,19771121,19,B058,,,Bjorn Borg,R,180,SWE,21.459,2,909,S137,,,Howard Schoenfield,R,,USA,20.016,201,23,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
