tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1985-414,Hamburg,Clay,64,A,O,19850429,29,S097,5,,Henrik Sundstrom,R,188,SWE,21.164,14,,S051,,,Stefan Simonsson,R,175,SWE,25.314,116,,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,30,P032,6,,Libor Pimek,R,196,BEL,21.739,21,,N010,,,Jaroslav Navratil,R,196,CZE,27.765,113,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,31,A007,7,,Juan Aguilera,R,183,ESP,23.105,28,,P041,,,Wolfgang Popp,R,183,GER,25.947,92,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,32,C013,8,,Francesco Cancellotti,R,183,ITA,22.168,22,,S062,,,Joao Soares,R,185,BRA,34.012,173,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,33,M052,9,,Miloslav Mecir Sr.,R,191,SVK,20.945,25,,G019,,,Shlomo Glickstein,R,188,ISR,27.31,104,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,34,C039,11,,Jose-Luis Clerc,R,185,ARG,26.702,32,,S056,,,Pavel Slozil,R,173,CZE,29.333,56,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,35,B074,,,Jimmy Brown,R,180,USA,20.003,93,,P015,12,,Victor Pecci,R,193,PAR,29.539,40,,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,36,V028,13,,Guillermo Vilas,L,180,ARG,32.698,42,,A017,,,Trevor Allan,L,178,AUS,29.7,81,,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,37,M036,,,Andreas Maurer,R,175,GER,27.143,162,,T007,16,,Balazs Taroczy,R,183,HUN,30.973,48,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,38,G053,,,Jan Gunnarsson,R,185,SWE,22.916,44,,B046,,,Stanislav Birner,R,170,CZE,28.548,166,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,39,L043,,,Fernando Luna,R,175,ESP,27.014,102,,L024,,,Chris Lewis,R,180,NZL,28.14,85,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,40,W014,,,Michael Westphal,R,191,GER,20.189,68,,D008,,,Horacio de la Pena,L,180,ARG,18.743,61,,5-7 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,41,W023,1,,Mats Wilander,R,183,SWE,20.684,4,,W014,,,Michael Westphal,R,191,GER,20.189,68,,4-6 6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,42,G023,2,,Andres Gomez,L,193,ECU,25.169,5,,L043,,,Fernando Luna,R,175,ESP,27.014,102,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,43,N030,4,,Joakim Nystrom,R,188,SWE,22.188,10,,B074,,,Jimmy Brown,R,180,USA,20.003,93,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,44,S097,5,,Henrik Sundstrom,R,188,SWE,21.164,14,,M036,,,Andreas Maurer,R,175,GER,27.143,162,,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,45,M052,9,,Miloslav Mecir Sr.,R,191,SVK,20.945,25,,P032,6,,Libor Pimek,R,196,BEL,21.739,21,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,46,G053,,,Jan Gunnarsson,R,185,SWE,22.916,44,,A007,7,,Juan Aguilera,R,183,ESP,23.105,28,,7-6 5-7 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,47,V028,13,,Guillermo Vilas,L,180,ARG,32.698,42,,C013,8,,Francesco Cancellotti,R,183,ITA,22.168,22,,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,48,C039,11,,Jose-Luis Clerc,R,185,ARG,26.702,32,,A030,,,Roberto Arguello,A,173,ARG,21.966,115,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,49,W023,1,,Mats Wilander,R,183,SWE,20.684,4,,V028,13,,Guillermo Vilas,L,180,ARG,32.698,42,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,50,S097,5,,Henrik Sundstrom,R,188,SWE,21.164,14,,G023,2,,Andres Gomez,L,193,ECU,25.169,5,,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,51,M052,9,,Miloslav Mecir Sr.,R,191,SVK,20.945,25,,N030,4,,Joakim Nystrom,R,188,SWE,22.188,10,,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,52,C039,11,,Jose-Luis Clerc,R,185,ARG,26.702,32,,G053,,,Jan Gunnarsson,R,185,SWE,22.916,44,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,53,M052,9,,Miloslav Mecir Sr.,R,191,SVK,20.945,25,,W023,1,,Mats Wilander,R,183,SWE,20.684,4,,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,54,S097,5,,Henrik Sundstrom,R,188,SWE,21.164,14,,C039,11,,Jose-Luis Clerc,R,185,ARG,26.702,32,,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-414,Hamburg,Clay,64,A,O,19850429,55,M052,9,,Miloslav Mecir Sr.,R,191,SVK,20.945,25,,S097,5,,Henrik Sundstrom,R,188,SWE,21.164,14,,6-4 6-1 6-4,5,F,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,1,M047,1,,John McEnroe,L,180,USA,26.218,1,,V010,,,Vincent Van Patten,R,180,USA,27.551,73,,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,2,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,S084,,,Christo Steyn,R,185,RSA,24.014,179,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,3,K023,3,,Aaron Krickstein,R,183,USA,17.76,7,,K003,,,Hans-Peter Kandler,R,185,AUT,29.092,224,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,4,S097,4,,Henrik Sundstrom,R,188,SWE,21.183,11,,S101,,,Jonas Svensson,R,188,SWE,18.541,161,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,5,K022,5,,Johan Kriek,R,175,USA,27.086,13,,R037,,,Christophe Roger-Vasselin,R,188,FRA,27.828,244,,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,6,V002,,,Marian Vajda,R,170,SVK,20.118,122,,G008,6,,Vitas Gerulaitis,R,183,USA,30.779,19,,4-6 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,7,G016,7,,Brad Gilbert,R,185,USA,23.74,23,,C016,,,Peter Carlsson,L,183,SWE,22.064,210,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,8,P012,8,,David Pate,R,183,USA,23.055,29,,S033,,,Florin Segarceanu,R,180,ROU,24.104,170,,7-5 2-6 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,9,M081,9,,Terry Moor,L,178,USA,33.035,42,,P041,,,Wolfgang Popp,R,183,GER,25.966,85,,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,10,W019,10,,Tim Wilkison,L,180,USA,25.451,36,,C022,,,Dan Cassidy,R,178,USA,24.019,79,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,11,P015,11,,Victor Pecci,R,193,PAR,29.558,43,,A039,,,Juan Avendano,R,178,ESP,24.266,204,,6-3 2-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,12,D028,12,,Mark Dickson,R,191,USA,25.41,46,,L005,,,Jay Lapidus,L,188,USA,26.015,71,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,13,J004,13,,Martin Jaite,R,178,ARG,20.572,54,,T008,,,Derek Tarr,L,185,USA,25.64,143,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,14,D005,14,,Marty Davis,R,183,USA,26.472,57,,K013,,,Ivan Kley,R,183,BRA,26.853,125,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,15,H025,15,,Jakob Hlasek,R,188,SUI,20.479,60,,K008,,,Damir Keretic,R,178,GER,25.112,104,,6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,16,D008,16,,Horacio de la Pena,L,180,ARG,18.762,64,,M006,,,Francisco Maciel,R,185,MEX,20.846,157,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,17,A006,,,Ronald Agenor,R,180,HAI,20.476,212,,M066,,,Craig A Miller,R,188,AUS,22.549,202,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,18,B015,,,Givaldo Barbosa,R,183,BRA,31.277,100,,K017,,,Andy Kohlberg,L,178,USA,25.719,173,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,19,C005,,,Dacio Campos,R,185,BRA,21.383,164,,G020,,,Julio Goes,R,180,BRA,29.53,88,,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,20,D036,,,Peter Doohan,R,191,AUS,24.011,92,,S042,,,Steve Shaw,R,191,GBR,22.344,98,,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,21,D044,,,Lawson Duncan,R,185,USA,20.526,68,,G019,,,Shlomo Glickstein,R,188,ISR,27.329,106,,4-6 6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,22,F033,,,Marc Flur,R,191,USA,22.91,99,,L010,,,Glenn Layendecker,L,185,USA,23.992,180,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,23,G054,,,Jim Gurfein,L,175,USA,24.334,233,,B064,,,Luca Bottazzi,R,170,ITA,22.097,135,,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,24,L043,,,Fernando Luna,R,175,ESP,27.034,91,,L023,,,Jon Levine,R,178,USA,21.602,209,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,25,M097,,,David Mustard,L,180,NZL,25.352,200,,O004,,,Gianni Ocleppo,R,183,ITA,28.082,84,,7-5 3-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,26,N010,,,Jaroslav Navratil,R,196,CZE,27.784,118,,V014,,,Christo Van Rensburg,R,185,RSA,22.535,154,,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,27,N022,,,Yannick Noah,R,193,FRA,24.966,20,,C036,,,Josef Cihak,R,185,CZE,22.133,194,,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,28,P008,,,Claudio Panatta,R,178,ITA,25.257,81,,G015,,,Hans Gildemeister,R,180,CHI,29.238,94,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,29,R028,,,Guillermo Rivas,R,183,ARG,21.238,146,,M071,,,Matt Mitchell,R,180,USA,28.14,63,,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,30,S002,,,Roberto Saad,R,185,ARG,23.923,205,,A023,,,Andy Andrews,R,185,USA,26.344,176,,4-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,31,S018,,,Bud Schultz,R,193,USA,25.708,123,,O006,,,Nduka Odizor,R,183,NGR,26.741,87,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,32,U007,,,Gabriel Urpi,R,173,ESP,23.721,142,,N013,,,Todd Nelson,R,185,USA,24.134,107,,6-1 3-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,33,M047,1,,John McEnroe,L,180,USA,26.218,1,,N010,,,Jaroslav Navratil,R,196,CZE,27.784,118,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,34,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,A006,,,Ronald Agenor,R,180,HAI,20.476,212,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,35,K023,3,,Aaron Krickstein,R,183,USA,17.76,7,,S002,,,Roberto Saad,R,185,ARG,23.923,205,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,36,S097,4,,Henrik Sundstrom,R,188,SWE,21.183,11,,B015,,,Givaldo Barbosa,R,183,BRA,31.277,100,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,37,D044,,,Lawson Duncan,R,185,USA,20.526,68,,K022,5,,Johan Kriek,R,175,USA,27.086,13,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,38,G016,7,,Brad Gilbert,R,185,USA,23.74,23,,F033,,,Marc Flur,R,191,USA,22.91,99,,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,39,P012,8,,David Pate,R,183,USA,23.055,29,,C005,,,Dacio Campos,R,185,BRA,21.383,164,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,40,M081,9,,Terry Moor,L,178,USA,33.035,42,,G054,,,Jim Gurfein,L,175,USA,24.334,233,,6-2 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,41,R028,,,Guillermo Rivas,R,183,ARG,21.238,146,,W019,10,,Tim Wilkison,L,180,USA,25.451,36,,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,42,P015,11,,Victor Pecci,R,193,PAR,29.558,43,,L043,,,Fernando Luna,R,175,ESP,27.034,91,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,43,D028,12,,Mark Dickson,R,191,USA,25.41,46,,M097,,,David Mustard,L,180,NZL,25.352,200,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,44,J004,13,,Martin Jaite,R,178,ARG,20.572,54,,U007,,,Gabriel Urpi,R,173,ESP,23.721,142,,6-0 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,45,D005,14,,Marty Davis,R,183,USA,26.472,57,,S018,,,Bud Schultz,R,193,USA,25.708,123,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,46,D036,,,Peter Doohan,R,191,AUS,24.011,92,,H025,15,,Jakob Hlasek,R,188,SUI,20.479,60,,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,47,P008,,,Claudio Panatta,R,178,ITA,25.257,81,,D008,16,,Horacio de la Pena,L,180,ARG,18.762,64,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,48,N022,,,Yannick Noah,R,193,FRA,24.966,20,,V002,,,Marian Vajda,R,170,SVK,20.118,122,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,49,M047,1,,John McEnroe,L,180,USA,26.218,1,,J004,13,,Martin Jaite,R,178,ARG,20.572,54,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,50,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,P015,11,,Victor Pecci,R,193,PAR,29.558,43,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,51,K023,3,,Aaron Krickstein,R,183,USA,17.76,7,,D005,14,,Marty Davis,R,183,USA,26.472,57,,2-6 7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,52,S097,4,,Henrik Sundstrom,R,188,SWE,21.183,11,,D028,12,,Mark Dickson,R,191,USA,25.41,46,,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,53,G016,7,,Brad Gilbert,R,185,USA,23.74,23,,D036,,,Peter Doohan,R,191,AUS,24.011,92,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,54,P008,,,Claudio Panatta,R,178,ITA,25.257,81,,P012,8,,David Pate,R,183,USA,23.055,29,,6-7 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,55,M081,9,,Terry Moor,L,178,USA,33.035,42,,N022,,,Yannick Noah,R,193,FRA,24.966,20,,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,56,D044,,,Lawson Duncan,R,185,USA,20.526,68,,R028,,,Guillermo Rivas,R,183,ARG,21.238,146,,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,57,M047,1,,John McEnroe,L,180,USA,26.218,1,,P008,,,Claudio Panatta,R,178,ITA,25.257,81,,3-6 6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,58,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,D044,,,Lawson Duncan,R,185,USA,20.526,68,,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,59,K023,3,,Aaron Krickstein,R,183,USA,17.76,7,,G016,7,,Brad Gilbert,R,185,USA,23.74,23,,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,60,S097,4,,Henrik Sundstrom,R,188,SWE,21.183,11,,M081,9,,Terry Moor,L,178,USA,33.035,42,,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,61,M047,1,,John McEnroe,L,180,USA,26.218,1,,S097,4,,Henrik Sundstrom,R,188,SWE,21.183,11,,6-2 3-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,62,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,K023,3,,Aaron Krickstein,R,183,USA,17.76,7,,6-1 2-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1985-415,Forest Hills,Clay,64,A,O,19850506,63,L018,2,,Ivan Lendl,R,188,USA,25.164,2,,M047,1,,John McEnroe,L,180,USA,26.218,1,,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,1,P021,,,Diego Perez,R,178,URU,23.236,59,,G023,1,,Andres Gomez,L,193,ECU,25.188,5,,7-5 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,2,N030,2,,Joakim Nystrom,R,188,SWE,22.207,10,,S051,,,Stefan Simonsson,R,175,SWE,25.333,113,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,3,P032,3,,Libor Pimek,R,196,BEL,21.758,21,,V036,,,Paul Vojtischek,R,188,GER,21.897,429,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,4,M052,4,,Miloslav Mecir Sr.,R,191,SVK,20.964,17,,W014,,,Michael Westphal,R,191,GER,20.208,62,,4-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,5,A007,5,,Juan Aguilera,R,183,ESP,23.124,30,,Z006,,,Slobodan Zivojinovic,R,198,SRB,21.788,97,,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,6,C039,6,,Jose-Luis Clerc,R,185,ARG,26.721,25,,F040,,,John Frawley,R,173,AUS,19.838,89,,6-7 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,7,S056,,,Pavel Slozil,R,173,CZE,29.352,58,,G053,7,,Jan Gunnarsson,R,185,SWE,22.935,37,,1-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,8,S028,8,,Hans Schwaier,R,173,GER,21.117,56,,S062,,,Joao Soares,R,185,BRA,34.031,172,,3-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,9,A035,,,Pablo Arraya,R,180,PER,23.54,69,,W022,,,Blaine Willenborg,R,170,USA,25.336,168,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,10,B029,,,Jaromir Becka,R,175,GER,21.834,266,,G007,,,Rolf Gehring,R,185,GER,29.446,140,,6-3 1-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,11,B037,,,Tarik Benhabiles,R,175,FRA,20.246,64,,A017,,,Trevor Allan,L,178,AUS,29.719,86,,6-7 6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,12,E003,,,Klaus Eberhard,R,,GER,27.639,288,,B074,,,Jimmy Brown,R,180,USA,20.022,83,,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,13,H022,,,Martin Hipp,R,,GER,19.135,574,,B023,,,Mike Bauer,R,188,USA,25.854,80,,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,14,M092,,,Cassio Motta,R,180,BRA,25.202,119,,K031,,,Zoltan Kuharszky,R,183,HUN,25.829,110,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,15,O026,,,Ricki Osterthun,R,185,GER,21.01,159,,M030,,,Wally Masur,R,180,AUS,21.982,96,,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,16,S014,,,Emilio Sanchez,R,180,ESP,19.937,180,,E013,,,Peter Elter,R,178,GER,26.905,126,,6-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,17,N030,2,,Joakim Nystrom,R,188,SWE,22.207,10,,B037,,,Tarik Benhabiles,R,175,FRA,20.246,64,,6-2 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,18,E003,,,Klaus Eberhard,R,,GER,27.639,288,,P032,3,,Libor Pimek,R,196,BEL,21.758,21,,1-6 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,19,M052,4,,Miloslav Mecir Sr.,R,191,SVK,20.964,17,,A035,,,Pablo Arraya,R,180,PER,23.54,69,,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,20,S014,,,Emilio Sanchez,R,180,ESP,19.937,180,,A007,5,,Juan Aguilera,R,183,ESP,23.124,30,,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,21,C039,6,,Jose-Luis Clerc,R,185,ARG,26.721,25,,H022,,,Martin Hipp,R,,GER,19.135,574,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,22,S028,8,,Hans Schwaier,R,173,GER,21.117,56,,O026,,,Ricki Osterthun,R,185,GER,21.01,159,,6-3 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,23,M092,,,Cassio Motta,R,180,BRA,25.202,119,,S056,,,Pavel Slozil,R,173,CZE,29.352,58,,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,24,P021,,,Diego Perez,R,178,URU,23.236,59,,B029,,,Jaromir Becka,R,175,GER,21.834,266,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-308,Munich,Clay,32,A,O,19850506,25,N030,2,,Joakim Nystrom,R,188,SWE,22.207,10,,M092,,,Cassio Motta,R,180,BRA,25.202,119,,6-2 3-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
