tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-741,Nottingham,Grass,32,A,20080616,29,K336,4,,Ivo Karlovic,R,208,CRO,29.298,22,1220,MC65,8,,Gael Monfils,R,193,FRA,21.791,32,978,7-6(4) 7-6(4),3,SF,104,11,3,71,47,39,16,12,1,3,0,4,94,64,40,16,12,4,6
2008-741,Nottingham,Grass,32,A,20080616,30,V306,3,,Fernando Verdasco,L,188,ESP,24.586,21,1240,C977,,,Marin Cilic,R,198,CRO,19.715,55,645,6-3 6-1,3,SF,63,3,0,42,33,26,7,8,2,2,1,2,60,31,16,14,8,4,8
2008-741,Nottingham,Grass,32,A,20080616,31,K336,4,,Ivo Karlovic,R,208,CRO,29.298,22,1220,V306,3,,Fernando Verdasco,L,188,ESP,24.586,21,1240,7-5 6-7(4) 7-6(8),3,F,142,29,2,112,74,63,22,18,1,2,4,6,104,82,70,9,18,2,4
2008-540,Wimbledon,Grass,128,G,20080623,1,F324,1,,Roger Federer,R,185,SUI,26.875,1,6900,H377,,,Dominik Hrbaty,R,183,SVK,30.467,273,136,6-3 6-2 6-2,5,R128,80,10,0,78,54,42,15,13,0,0,2,7,69,39,24,12,12,6,11
2008-540,Wimbledon,Grass,128,G,20080623,2,SA49,,,Robin Soderling,R,193,SWE,23.858,41,855,K358,,Q,Kevin Kim,R,180,USA,29.911,181,217,7-5 0-6 6-3 6-4,5,R128,140,9,2,111,57,45,28,19,5,9,12,6,141,91,64,21,18,11,15
2008-540,Wimbledon,Grass,128,G,20080623,3,G436,,,Marc Gicquel,R,188,FRA,31.233,53,724,N552,,,Kei Nishikori,R,178,JPN,18.483,103,438,4-6 7-5 RET,5,R128,75,4,1,59,36,32,13,11,0,1,5,3,64,47,36,9,11,2,3
2008-540,Wimbledon,Grass,128,G,20080623,4,BA57,,LL,Ilija Bozoljac,R,193,SRB,22.891,197,199,G621,,,Chris Guccione,L,201,AUS,22.899,77,523,3-6 6-4 6-4 6-3,5,R128,116,20,6,107,59,52,26,19,4,5,9,4,104,62,48,22,19,1,4
2008-540,Wimbledon,Grass,128,G,20080623,5,H432,24,,Lleyton Hewitt,R,180,AUS,27.326,27,1050,H756,,,Robin Haase,R,190,NED,21.216,64,607,6-7(4) 6-3 6-3 6-7(1) 6-2,5,R128,217,18,8,144,80,68,39,25,3,4,27,9,181,98,72,39,25,10,16
2008-540,Wimbledon,Grass,128,G,20080623,6,M824,,,Albert Montanes,R,175,ESP,27.573,69,556,B884,,,Carlos Berlocq,R,183,ARG,25.385,90,479,6-3 7-6(2) 6-4,5,R128,111,2,5,104,70,52,18,15,6,8,1,2,93,55,42,13,16,6,11
2008-540,Wimbledon,Grass,128,G,20080623,7,BA98,,,Simone Bolelli,R,183,ITA,22.708,46,763,B929,,WC,Alex Bogdanovic,L,183,GBR,24.088,242,157,7-6(4) 4-6 6-3 7-6(4),5,R128,186,18,2,161,109,82,27,22,5,6,13,6,129,81,62,32,21,5,6
2008-540,Wimbledon,Grass,128,G,20080623,8,G415,13,,Fernando Gonzalez,R,183,CHI,27.901,14,1405,G569,,,Robby Ginepri,R,183,USA,25.711,59,630,7-6(3) 7-5 7-5,5,R128,131,17,5,114,65,52,27,18,6,7,11,3,124,80,58,19,18,9,12
2008-540,Wimbledon,Grass,128,G,20080623,9,BA47,18,,Tomas Berdych,R,196,CZE,22.765,20,1290,K760,,,Evgeny Korolev,R,185,KAZ,20.356,78,522,4-6 6-1 6-4 3-6 7-5,5,R128,181,26,6,154,89,68,30,24,9,13,22,8,140,75,61,25,24,7,13
2008-540,Wimbledon,Grass,128,G,20080623,10,H528,,,Victor Hanescu,R,198,ROU,26.924,81,506,F444,,,Alejandro Falla,L,185,COL,24.608,106,436,6-3 6-7(2) 6-0 6-4,5,R128,164,10,3,112,76,55,17,19,2,5,4,2,135,79,52,24,18,16,24
2008-540,Wimbledon,Grass,128,G,20080623,11,R397,,,Olivier Rochus,R,168,BEL,27.428,67,569,SC56,,,Dudi Sela,R,175,ISR,23.22,66,586,6-4 7-5 6-4,5,R128,129,0,3,109,63,47,23,16,9,12,5,1,86,48,32,18,16,4,10
2008-540,Wimbledon,Grass,128,G,20080623,12,V306,19,,Fernando Verdasco,L,188,ESP,24.605,18,1300,K435,,,Philipp Kohlschreiber,R,178,GER,24.687,36,930,6-4 6-3 6-2,5,R128,99,2,3,74,55,38,13,14,1,3,2,5,86,44,29,16,13,10,16
2008-540,Wimbledon,Grass,128,G,20080623,13,A385,,,Mario Ancic,R,196,CRO,24.233,43,845,L428,31,,Michael Llodra,L,190,FRA,28.099,34,951,6-4 7-6(7) 2-0 RET,5,R128,94,18,3,66,43,39,17,12,0,0,0,5,86,58,37,17,12,4,6
2008-540,Wimbledon,Grass,128,G,20080623,14,P624,,Q,Philipp Petzschner,R,185,GER,24.249,118,393,L311,,,Hyung-Taik Lee,R,180,KOR,32.471,56,694,6-7(4) 6-1 6-4 RET,5,R128,89,19,6,83,42,37,25,14,0,0,1,5,100,65,44,16,14,6,9
2008-540,Wimbledon,Grass,128,G,20080623,15,A511,,,Igor Andreev,R,185,RUS,24.945,37,910,V207,,,Jiri Vanek,R,185,CZE,30.166,82,505,6-7(6) 7-6(2) 6-2 6-2,5,R128,150,23,3,108,64,56,27,20,1,3,10,8,160,99,66,26,20,14,20
2008-540,Wimbledon,Grass,128,G,20080623,16,F401,5,,David Ferrer,R,175,ESP,26.226,5,3005,SC77,,Q,Sergiy Stakhovsky,R,193,UKR,22.461,135,345,7-6(6) 6-3 1-3 RET,5,R128,118,3,2,81,59,45,12,13,1,2,4,3,95,70,52,9,12,5,6
2008-540,Wimbledon,Grass,128,G,20080623,17,D643,3,,Novak Djokovic,R,188,SRB,21.09,3,5360,B678,,,Michael Berrer,L,193,GER,27.978,91,478,7-5 2-6 6-3 6-0,5,R128,127,13,5,94,67,53,15,18,3,5,10,7,113,75,54,12,17,11,16
2008-540,Wimbledon,Grass,128,G,20080623,18,S741,,,Marat Safin,R,193,RUS,28.405,75,530,F510,,,Fabio Fognini,R,178,ITA,21.084,86,487,6-1 6-2 7-6(3),5,R128,100,9,3,88,55,36,20,14,2,5,2,5,93,44,29,20,13,4,11
2008-540,Wimbledon,Grass,128,G,20080623,19,S963,,,Florent Serra,R,180,FRA,27.316,74,532,L575,,,Yen-Hsun Lu,R,180,TPE,24.86,71,547,6-4 6-4 6-7(3) 6-3,5,R128,193,6,1,144,97,66,25,21,9,11,10,8,155,99,66,26,20,11,16
2008-540,Wimbledon,Grass,128,G,20080623,20,SA93,27,,Andreas Seppi,R,190,ITA,24.337,30,1015,K839,,LL,Tobias Kamke,R,180,GER,22.092,195,201,5-7 6-3 6-2 6-4,5,R128,157,6,3,113,64,52,27,20,6,9,3,11,127,74,48,24,19,2,8
2008-540,Wimbledon,Grass,128,G,20080623,21,F316,21,,Juan Carlos Ferrero,R,183,ESP,28.361,23,1135,Q927,,,Sam Querrey,R,198,USA,20.712,42,850,2-6 6-4 6-4 6-4,5,R128,145,7,5,124,90,65,18,19,8,10,16,5,126,77,58,20,19,10,13
2008-540,Wimbledon,Grass,128,G,20080623,22,Z168,,,Mischa Zverev,L,190,GER,20.838,92,477,P467,,Q,Alexander Peya,R,183,AUT,27.989,191,204,6-3 6-4 6-4,5,R128,86,8,1,72,53,46,14,15,0,0,4,5,83,55,42,12,14,4,7
2008-540,Wimbledon,Grass,128,G,20080623,23,D683,,,Juan Martin del Potro,R,198,ARG,19.748,62,613,S799,,Q,Pavel Snobel,L,190,CZE,28.318,220,178,6-4 6-2 6-3,5,R128,102,3,1,74,44,30,22,13,4,5,5,7,96,47,30,20,14,10,16
2008-540,Wimbledon,Grass,128,G,20080623,24,W367,10,,Stan Wawrinka,R,183,SUI,23.239,9,1615,D339,,,Marcos Daniel,R,180,BRA,29.971,76,526,6-3 6-2 7-5,5,R128,94,9,5,78,45,40,19,15,2,3,5,0,87,61,36,13,14,7,12
2008-540,Wimbledon,Grass,128,G,20080623,25,B837,22,,Marcos Baghdatis,R,183,CYP,23.017,25,1090,D632,,,Steve Darcis,R,178,BEL,24.279,51,738,6-3 6-2 6-7(5) 6-3,5,R128,162,9,8,121,64,53,32,20,7,8,3,3,139,85,54,27,18,4,9
2008-540,Wimbledon,Grass,128,G,20080623,26,J129,,,Thomas Johansson,R,180,SWE,33.251,63,608,S544,,,Vincent Spadea,R,183,USA,33.93,99,457,6-7(8) 6-7(5) 6-3 6-4 6-3,5,R128,210,13,7,186,122,89,32,26,12,15,13,4,177,115,81,32,26,10,17
2008-540,Wimbledon,Grass,128,G,20080623,27,BD20,,,Thomaz Bellucci,L,188,BRA,20.482,68,569,K403,,,Igor Kunitsyn,R,180,RUS,26.73,79,522,7-6(5) 7-6(5) 3-6 6-2,5,R128,157,17,5,126,76,56,29,20,4,7,3,8,150,95,66,25,21,9,13
2008-540,Wimbledon,Grass,128,G,20080623,28,S944,,Q,Simon Stadler,L,183,GER,24.928,172,233,K336,20,,Ivo Karlovic,R,208,CRO,29.317,22,1220,4-6 7-6(4) 6-3 7-5,5,R128,166,5,6,152,102,75,30,22,10,12,23,4,127,88,73,15,21,5,8
2008-540,Wimbledon,Grass,128,G,20080623,29,L397,32,,Feliciano Lopez,L,188,ESP,26.757,35,950,D556,,,Brian Dabul,L,170,ARG,24.329,113,415,7-6(1) 3-6 6-3 6-4,5,R128,164,29,7,123,85,71,14,20,5,7,5,0,140,112,76,13,20,10,13
2008-540,Wimbledon,Grass,128,G,20080623,30,K371,,,Roko Karanusic,R,183,CRO,25.799,111,419,H390,,,Luis Horna,R,180,PER,27.773,93,474,7-6(4) 6-3 6-1,5,R128,118,8,2,87,63,50,14,14,0,1,1,2,102,65,38,17,14,10,15
2008-540,Wimbledon,Grass,128,G,20080623,31,R483,,,Bobby Reynolds,R,183,USA,25.936,102,439,V254,,,Filippo Volandri,R,183,ITA,26.798,120,390,6-2 6-2 RET,5,R128,68,11,1,44,27,25,8,8,1,1,1,6,74,47,30,8,8,15,19
2008-540,Wimbledon,Grass,128,G,20080623,32,D499,,,Frank Dancevic,R,185,CAN,23.74,95,467,N301,7,,David Nalbandian,R,180,ARG,26.475,7,2100,6-4 6-2 6-4,5,R128,96,16,0,81,53,40,18,14,4,5,3,4,74,45,32,13,14,3,8
2008-540,Wimbledon,Grass,128,G,20080623,33,R485,6,,Andy Roddick,R,188,USA,25.815,6,2280,SE66,,,Eduardo Schwank,R,183,ARG,22.168,60,619,7-5 6-4 7-6(0),5,R128,135,15,3,96,64,52,21,17,0,0,5,6,121,75,51,24,17,10,12
2008-540,Wimbledon,Grass,128,G,20080623,34,T742,,,Janko Tipsarevic,R,180,SRB,24.003,40,858,A356,,,Thierry Ascione,R,188,FRA,27.431,119,391,7-6(4) 6-4 6-2,5,R128,102,18,2,79,50,42,19,15,0,1,2,2,92,56,39,15,15,3,7
2008-540,Wimbledon,Grass,128,G,20080623,35,E673,,Q,Chris Eaton,R,,GBR,20.572,661,29,P642,,,Boris Pashanski,R,180,SRB,25.637,114,409,6-3 7-6(6) 6-4,5,R128,113,26,2,91,66,58,14,16,1,1,2,2,99,74,52,16,15,3,5
2008-540,Wimbledon,Grass,128,G,20080623,36,T315,28,,Dmitry Tursunov,R,185,RUS,25.53,33,968,M873,,,Nicolas Mahut,R,190,FRA,26.42,58,636,6-4 6-7(8) 7-6(7) 3-6 7-5,5,R128,232,27,5,170,96,80,47,27,3,4,32,13,178,115,94,35,28,9,11
2008-540,Wimbledon,Grass,128,G,20080623,37,A479,12,,Nicolas Almagro,R,183,ESP,22.839,12,1485,G710,,,Marcel Granollers,R,190,ESP,22.198,52,735,4-6 6-3 7-5 6-2,5,R128,128,8,4,116,62,46,32,20,9,12,5,4,100,66,47,17,19,8,14
2008-540,Wimbledon,Grass,128,G,20080623,38,G476,,,Guillermo Garcia-Lopez,R,188,ESP,25.054,104,437,V379,,Q,Izak Van der Merwe,R,196,RSA,24.408,285,128,7-5 6-2 6-2,5,R128,117,1,4,102,69,49,15,14,5,7,7,2,78,46,30,12,14,3,10
2008-540,Wimbledon,Grass,128,G,20080623,39,S636,,,Rainer Schuettler,R,180,GER,32.162,94,472,V251,,,Santiago Ventura,R,183,ESP,28.465,88,481,6-3 6-2 6-4,5,R128,119,8,3,84,52,43,19,14,3,3,5,3,87,40,27,23,13,6,10
2008-540,Wimbledon,Grass,128,G,20080623,40,B676,8,,James Blake,R,185,USA,28.487,8,2015,R336,,Q,Christophe Rochus,R,170,BEL,29.522,112,415,3-6 6-3 6-1 6-4,5,R128,108,19,7,107,61,49,21,17,10,13,3,0,108,78,44,15,18,5,12
2008-540,Wimbledon,Grass,128,G,20080623,41,M850,15,,Paul-Henri Mathieu,R,185,FRA,26.445,16,1345,H472,,,Oscar Hernandez,R,180,ESP,30.204,107,428,3-6 6-2 6-0 6-2,5,R128,121,8,1,86,51,44,18,16,3,5,2,3,96,60,36,12,15,5,12
2008-540,Wimbledon,Grass,128,G,20080623,42,CA12,,WC,Jeremy Chardy,R,188,FRA,21.361,108,426,G717,,Q,Fred Gil,R,178,POR,23.25,110,424,7-5 6-7(1) 4-6 6-4 6-3,5,R128,180,23,13,161,102,86,27,27,5,6,5,8,160,111,83,27,26,10,13
2008-540,Wimbledon,Grass,128,G,20080623,43,C977,,,Marin Cilic,R,198,CRO,19.734,55,705,R613,,Q,Edouard Roger-Vasselin,R,188,FRA,24.569,147,302,6-4 6-3 7-6(4),5,R128,114,12,3,88,53,46,23,16,1,2,4,2,95,59,41,22,15,6,9
2008-540,Wimbledon,Grass,128,G,20080623,44,N289,25,,Jarkko Nieminen,L,185,FIN,26.919,28,1050,O234,,,Wayne Odesnik,L,180,USA,22.587,87,481,6-3 RET,5,R128,35,3,0,28,20,14,3,5,0,1,1,0,24,18,9,3,4,1,3
2008-540,Wimbledon,Grass,128,G,20080623,45,M762,,,Jurgen Melzer,L,183,AUT,27.088,72,539,L360,23,,Ivan Ljubicic,R,193,CRO,29.265,31,980,6-4 7-6(7) 4-6 2-6 6-3,5,R128,194,15,1,174,101,78,42,25,12,15,33,5,148,101,80,28,24,10,12
2008-540,Wimbledon,Grass,128,G,20080623,46,L799,,Q,Jesse Levine,L,175,CAN,20.69,137,341,Y124,,,Donald Young,L,183,USA,18.919,85,489,4-6 6-2 6-3 6-4,5,R128,130,8,8,110,57,38,29,19,6,12,5,4,107,61,31,24,18,3,12
2008-540,Wimbledon,Grass,128,G,20080623,47,C487,,,Arnaud Clement,R,173,FRA,30.516,145,317,B446,,,Jonas Bjorkman,R,183,SWE,36.252,128,368,4-6 7-6(2) 6-4 7-6(4),5,R128,208,11,9,151,90,69,35,22,8,9,14,0,142,86,65,31,22,6,7
2008-540,Wimbledon,Grass,128,G,20080623,48,B896,,,Benjamin Becker,R,178,GER,27.02,116,403,D402,4,,Nikolay Davydenko,R,178,RUS,27.058,4,3115,6-4 6-4 6-4,5,R128,104,10,1,79,49,42,18,15,1,2,7,5,88,57,41,12,15,1,5
2008-540,Wimbledon,Grass,128,G,20080623,49,G628,9,,Richard Gasquet,R,185,FRA,22.015,10,1610,F339,,,Mardy Fish,R,188,USA,26.538,39,900,6-3 6-4 6-2,5,R128,112,10,3,92,54,42,21,14,1,1,8,2,82,39,22,26,13,2,6
2008-540,Wimbledon,Grass,128,G,20080623,50,G379,,,Sebastien Grosjean,R,175,FRA,30.07,61,614,S843,,,Potito Starace,R,188,ITA,26.943,57,645,6-2 7-5 6-1,5,R128,82,8,0,69,42,37,19,14,3,4,0,1,71,49,27,12,13,4,10
2008-540,Wimbledon,Grass,128,G,20080623,51,C478,,,Agustin Calleri,R,183,ARG,31.773,49,745,A678,,,Kevin Anderson,R,203,RSA,22.1,98,462,4-6 7-5 7-5 6-1,5,R128,125,11,5,118,70,59,28,21,6,7,15,6,105,67,54,19,20,1,5
2008-540,Wimbledon,Grass,128,G,20080623,52,SD32,26,,Gilles Simon,R,183,FRA,23.488,29,1030,O253,,Q,Dawid Olejniczak,R,,POL,25.314,202,190,6-3 6-4 6-2,5,R128,94,8,2,84,49,40,21,14,2,2,5,5,91,49,36,16,13,5,9
2008-540,Wimbledon,Grass,128,G,20080623,53,R419,17,,Tommy Robredo,R,180,ESP,26.146,19,1300,V309,,,Kristof Vliegen,R,193,BEL,26.004,109,425,6-1 6-3 6-7(4) 6-4,5,R128,165,7,4,126,79,59,28,19,6,7,17,8,126,70,51,24,19,4,10
2008-540,Wimbledon,Grass,128,G,20080623,54,H355,,,Tommy Haas,R,188,GER,30.223,38,900,C433,,,Guillermo Canas,R,185,ARG,30.576,44,805,3-6 6-4 6-4 6-4,5,R128,154,3,3,112,63,41,31,20,3,8,12,10,126,67,46,27,19,6,12
2008-540,Wimbledon,Grass,128,G,20080623,55,M680,,WC,Xavier Malisse,R,185,BEL,27.929,226,170,G512,,,Denis Gremelmayr,L,183,GER,26.853,80,513,6-3 6-4 6-2,5,R128,79,7,2,74,49,41,16,14,1,1,9,6,69,39,28,16,13,3,7
2008-540,Wimbledon,Grass,128,G,20080623,56,MC10,11,,Andy Murray,R,190,GBR,21.109,11,1555,S424,,,Fabrice Santoro,R,178,FRA,35.537,54,721,6-3 6-4 7-6(5),5,R128,134,8,1,83,51,43,20,15,0,2,1,3,127,77,54,20,16,10,15
2008-540,Wimbledon,Grass,128,G,20080623,57,S694,14,,Radek Stepanek,R,185,CZE,29.572,15,1360,H442,,Q,Jan Hernych,R,190,CZE,28.964,134,346,6-3 7-5 6-0,5,R128,114,7,2,73,45,38,14,13,5,6,1,5,103,70,35,17,14,4,11
2008-540,Wimbledon,Grass,128,G,20080623,58,T840,,,Viktor Troicki,R,193,SRB,22.366,89,480,L290,,,Nicolas Lapentti,R,188,ECU,31.86,65,594,6-3 4-0 RET,5,R128,53,4,2,39,21,16,12,7,0,0,0,2,42,31,15,4,6,1,4
2008-540,Wimbledon,Grass,128,G,20080623,59,G372,,Q,Stefano Galvani,R,178,ITA,31.055,201,193,BA53,,WC,Jamie Baker,R,,GBR,21.884,268,137,6-4 6-2 6-3,5,R128,97,4,1,64,42,32,15,13,2,4,5,3,91,61,32,10,14,5,12
2008-540,Wimbledon,Grass,128,G,20080623,60,Y061,16,,Mikhail Youzhny,R,183,RUS,25.996,17,1305,R388,,,Sergio Roitman,R,185,ARG,29.106,97,467,6-1 6-4 6-0,5,R128,83,10,0,74,52,43,11,12,3,3,1,4,76,55,32,5,11,3,9
2008-540,Wimbledon,Grass,128,G,20080623,61,K316,30,,Nicolas Kiefer,R,183,GER,30.968,32,970,B747,,,Julien Benneteau,R,185,FRA,26.508,47,760,6-1 7-5 6-3,5,R128,111,10,1,75,45,39,18,14,1,1,1,2,87,52,30,18,14,7,12
2008-540,Wimbledon,Grass,128,G,20080623,62,V258,,,Martin Vassallo Arguello,R,183,ARG,28.367,84,497,MA41,,,Ivo Minar,R,183,CZE,24.09,70,556,6-4 2-6 2-6 6-2 6-2,5,R128,161,4,6,124,81,55,23,21,3,7,15,4,130,81,59,24,21,4,9
2008-540,Wimbledon,Grass,128,G,20080623,63,G858,,,Ernests Gulbis,R,190,LAT,19.814,48,747,I186,,,John Isner,R,206,USA,23.159,83,504,7-5 7-5 6-7(3) 7-6(6),5,R128,174,15,3,134,92,78,29,24,2,2,31,5,157,99,74,33,24,4,6
2008-540,Wimbledon,Grass,128,G,20080623,64,N409,2,,Rafael Nadal,L,185,ESP,22.056,2,5755,BA86,,Q,Andreas Beck,L,190,GER,22.379,122,386,6-4 6-4 7-6(0),5,R128,141,17,4,87,65,57,11,16,0,0,4,5,110,66,47,20,16,7,9
2008-540,Wimbledon,Grass,128,G,20080623,65,F324,1,,Roger Federer,R,185,SUI,26.875,1,6900,SA49,,,Robin Soderling,R,193,SWE,23.858,41,855,6-3 6-4 7-6(3),5,R64,121,15,0,96,58,47,22,16,3,4,6,5,114,63,44,25,15,5,8
2008-540,Wimbledon,Grass,128,G,20080623,66,G436,,,Marc Gicquel,R,188,FRA,31.233,53,724,BA57,,LL,Ilija Bozoljac,R,193,SRB,22.891,197,199,4-6 5-7 7-6(1) 7-6(0) 6-3,5,R64,212,16,2,162,101,79,41,28,5,7,31,13,176,92,75,46,27,10,11
2008-540,Wimbledon,Grass,128,G,20080623,67,H432,24,,Lleyton Hewitt,R,180,AUS,27.326,27,1050,M824,,,Albert Montanes,R,175,ESP,27.573,69,556,7-6(4) 6-0 6-2,5,R64,112,9,0,81,41,35,25,13,4,4,7,6,92,48,34,18,13,5,10
2008-540,Wimbledon,Grass,128,G,20080623,68,BA98,,,Simone Bolelli,R,183,ITA,22.708,46,763,G415,13,,Fernando Gonzalez,R,183,CHI,27.901,14,1405,7-6(8) 7-6(7) 3-6 7-6(4),5,R64,182,8,4,153,98,72,36,22,11,14,18,7,144,90,72,31,23,1,3
2008-540,Wimbledon,Grass,128,G,20080623,69,BA47,18,,Tomas Berdych,R,196,CZE,22.765,20,1290,H528,,,Victor Hanescu,R,198,ROU,26.924,81,506,6-7(5) 7-6(6) 6-1 6-2,5,R64,135,13,4,108,64,59,28,19,2,2,11,5,121,81,57,20,20,4,9
2008-540,Wimbledon,Grass,128,G,20080623,70,V306,19,,Fernando Verdasco,L,188,ESP,24.605,18,1300,R397,,,Olivier Rochus,R,168,BEL,27.428,67,569,7-6(4) 6-7(5) 6-1 6-1,5,R64,153,15,3,120,82,55,22,19,4,9,2,3,121,77,42,17,19,6,16
2008-540,Wimbledon,Grass,128,G,20080623,71,A385,,,Mario Ancic,R,196,CRO,24.233,43,845,P624,,Q,Philipp Petzschner,R,185,GER,24.249,118,393,6-1 6-4 6-7(1) 4-6 6-3,5,R64,199,20,4,160,101,76,33,25,6,7,12,8,151,74,61,37,23,10,14
2008-540,Wimbledon,Grass,128,G,20080623,72,F401,5,,David Ferrer,R,175,ESP,26.226,5,3005,A511,,,Igor Andreev,R,185,RUS,24.945,37,910,3-6 6-3 6-4 6-2,5,R64,131,0,1,95,58,44,24,18,1,3,2,2,109,74,54,13,18,4,9
2008-540,Wimbledon,Grass,128,G,20080623,73,S741,,,Marat Safin,R,193,RUS,28.405,75,530,D643,3,,Novak Djokovic,R,188,SRB,21.09,3,5360,6-4 7-6(3) 6-2,5,R64,122,7,3,95,54,43,25,15,0,1,4,10,97,63,46,12,15,8,12
2008-540,Wimbledon,Grass,128,G,20080623,74,SA93,27,,Andreas Seppi,R,190,ITA,24.337,30,1015,S963,,,Florent Serra,R,180,FRA,27.316,74,532,6-3 6-7(4) 6-2 6-7(5) 6-4,5,R64,182,19,4,155,101,79,30,25,4,5,9,2,162,120,85,23,26,14,20
2008-540,Wimbledon,Grass,128,G,20080623,75,Z168,,,Mischa Zverev,L,190,GER,20.838,92,477,F316,21,,Juan Carlos Ferrero,R,183,ESP,28.361,23,1135,6-4 6-4 2-1 RET,5,R64,82,12,4,76,53,44,10,11,4,4,4,2,70,51,31,11,12,3,6
2008-540,Wimbledon,Grass,128,G,20080623,76,W367,10,,Stan Wawrinka,R,183,SUI,23.239,9,1615,D683,,,Juan Martin del Potro,R,198,ARG,19.748,62,613,7-6(5) 6-3 7-5,5,R64,150,14,2,98,58,44,23,16,3,5,3,2,114,74,48,22,17,3,8
2008-540,Wimbledon,Grass,128,G,20080623,77,B837,22,,Marcos Baghdatis,R,183,CYP,23.017,25,1090,J129,,,Thomas Johansson,R,180,SWE,33.251,63,608,6-4 6-4 6-4,5,R64,105,9,0,80,39,33,25,15,2,3,7,4,97,50,36,21,15,4,8
2008-540,Wimbledon,Grass,128,G,20080623,78,S944,,Q,Simon Stadler,L,183,GER,24.928,172,233,BD20,,,Thomaz Bellucci,L,188,BRA,20.482,68,569,3-6 6-3 6-1 6-7(5) 8-6,5,R64,222,3,4,153,113,85,20,25,5,8,9,15,198,107,75,40,26,16,23
2008-540,Wimbledon,Grass,128,G,20080623,79,L397,32,,Feliciano Lopez,L,188,ESP,26.757,35,950,K371,,,Roko Karanusic,R,183,CRO,25.799,111,419,6-3 6-3 6-4,5,R64,80,15,1,72,48,38,20,14,1,1,7,1,85,52,35,16,14,2,6
2008-540,Wimbledon,Grass,128,G,20080623,80,R483,,,Bobby Reynolds,R,183,USA,25.936,102,439,D499,,,Frank Dancevic,R,185,CAN,23.74,95,467,4-6 7-6(10) 6-4 6-4,5,R64,146,27,7,120,78,68,22,21,1,4,13,3,134,88,60,27,21,2,6
2008-540,Wimbledon,Grass,128,G,20080623,81,T742,,,Janko Tipsarevic,R,180,SRB,24.003,40,858,R485,6,,Andy Roddick,R,188,USA,25.815,6,2280,6-7(5) 7-5 6-4 7-6(4),5,R64,187,14,3,162,91,71,44,23,8,8,27,4,128,91,78,19,23,0,2
2008-540,Wimbledon,Grass,128,G,20080623,82,T315,28,,Dmitry Tursunov,R,185,RUS,25.53,33,968,E673,,Q,Chris Eaton,R,,GBR,20.572,661,29,7-6(2) 6-2 6-4,5,R64,116,5,7,102,59,47,24,15,2,2,12,9,88,49,39,18,15,3,6
2008-540,Wimbledon,Grass,128,G,20080623,83,G476,,,Guillermo Garcia-Lopez,R,188,ESP,25.054,104,437,A479,12,,Nicolas Almagro,R,183,ESP,22.839,12,1485,6-3 3-6 5-7 6-1 6-2,5,R64,161,12,9,131,83,68,19,23,3,7,13,6,125,64,45,31,22,8,15
2008-540,Wimbledon,Grass,128,G,20080623,84,S636,,,Rainer Schuettler,R,180,GER,32.162,94,472,B676,8,,James Blake,R,185,USA,28.487,8,2015,6-3 6-7(8) 4-6 6-4 6-4,5,R64,200,9,6,165,96,74,38,26,10,13,18,6,178,113,80,31,25,9,14
2008-540,Wimbledon,Grass,128,G,20080623,85,M850,15,,Paul-Henri Mathieu,R,185,FRA,26.445,16,1345,CA12,,WC,Jeremy Chardy,R,188,FRA,21.361,108,426,6-3 7-5 7-6(1),5,R64,125,6,6,101,60,48,24,17,5,7,13,9,101,51,39,21,16,2,6
2008-540,Wimbledon,Grass,128,G,20080623,86,C977,,,Marin Cilic,R,198,CRO,19.734,55,705,N289,25,,Jarkko Nieminen,L,185,FIN,26.919,28,1050,6-4 3-6 6-3 6-7(6) 7-5,5,R64,197,19,5,157,90,72,38,26,10,14,3,4,166,114,67,33,26,10,16
2008-540,Wimbledon,Grass,128,G,20080623,87,M762,,,Jurgen Melzer,L,183,AUT,27.088,72,539,L799,,Q,Jesse Levine,L,175,CAN,20.69,137,341,4-6 6-2 3-6 6-4 6-1,5,R64,152,14,2,112,74,58,22,22,1,4,8,7,148,97,67,19,22,10,16
2008-540,Wimbledon,Grass,128,G,20080623,88,C487,,,Arnaud Clement,R,173,FRA,30.516,145,317,B896,,,Benjamin Becker,R,178,GER,27.02,116,403,7-6(7) 7-6(3) 6-3,5,R64,151,5,1,107,52,44,38,17,2,3,16,4,111,63,50,25,16,5,7
2008-540,Wimbledon,Grass,128,G,20080623,89,G628,9,,Richard Gasquet,R,185,FRA,22.015,10,1610,G379,,,Sebastien Grosjean,R,175,FRA,30.07,61,614,6-2 6-2 RET,5,R64,56,3,2,44,34,28,5,8,2,2,3,0,50,30,16,8,8,2,6
