tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,4,N025,8,,Karel Novacek,R,191,CZE,29.78,27,1079,G292,,Q,Louis Gloria,L,175,USA,25.736,186,220,6-7(5) 6-4 7-6(5),3,R32,152,6,3,106,54,41,28,17,2,6,0,6,142,103,67,14,17,10,15
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,5,M408,,WC,Jamie Morgan,R,185,AUS,23.589,97,488,M099,3,,Thomas Muster,L,180,AUT,27.272,16,1616,6-2 6-4,3,R32,58,10,2,46,24,19,14,9,0,1,2,4,54,31,19,10,9,6,10
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,6,W136,,WC,Todd Woodbridge,R,178,AUS,23.773,112,437,R273,,,Joern Renzenbrink,R,196,GER,22.48,91,507,6-3 6-2,3,R32,63,4,2,54,35,28,9,9,5,6,4,8,59,36,23,9,8,8,12
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,7,Y017,,,Jaime Yzaga,R,170,PER,27.214,31,999,B484,,Q,Lars Burgsmuller,R,183,GER,19.094,200,205,5-7 7-5 6-3,3,R32,127,0,6,97,60,37,17,16,3,10,7,4,121,77,41,19,17,11,20
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,8,F192,,,Renzo Furlan,R,175,ITA,24.649,42,854,K148,5,,Petr Korda,L,191,CZE,26.962,19,1397,2-6 6-3 6-2,3,R32,95,2,0,63,26,17,25,12,0,3,4,13,84,46,33,14,13,6,11
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,9,B053,,,Arnaud Boetsch,R,183,FRA,25.774,37,897,E106,6,,Jacco Eltingh,R,188,NED,24.364,23,1202,6-2 5-7 7-6(1),3,R32,125,12,5,97,55,45,22,16,5,8,8,12,108,57,38,26,16,10,14
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,10,M048,,,Patrick McEnroe,R,183,USA,28.526,78,564,B305,,,Karsten Braasch,L,180,GER,27.491,56,733,6-7(5) 7-6(7) 6-2,3,R32,152,0,1,117,77,52,27,16,9,10,9,1,101,46,34,33,16,5,8
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,11,D015,,,Olivier Delaitre,R,168,FRA,27.608,49,790,K237,,,Karol Kucera,R,185,SVK,20.851,54,743,7-6(4) 6-3,3,R32,78,3,1,70,42,32,19,11,2,3,7,3,72,37,26,17,10,5,7
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,12,K214,4,,Richard Krajicek,R,196,NED,23.094,18,1513,S055,,,Horst Skoff,R,175,AUT,26.382,47,802,6-3 6-1,3,R32,56,6,1,44,28,23,10,8,0,0,1,3,58,29,18,10,8,3,7
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,13,G254,7,,Andrea Gaudenzi,R,183,ITA,21.446,24,1184,W123,,,David Wheaton,R,193,USA,25.604,41,874,6-3 6-2,3,R32,71,1,1,53,38,29,11,9,4,4,9,2,70,44,30,9,8,5,8
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,14,R280,,,Lionel Roux,R,185,FRA,21.744,64,672,M576,,Q,Ignacio Martinez,R,185,MEX,22.631,292,117,7-6(3) 6-4,3,R32,93,1,3,75,34,24,24,11,1,3,0,1,61,29,18,20,11,0,3
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,15,T195,,WC,Michael Tebbutt,L,191,AUS,24.049,134,356,P233,,,Jared Palmer,R,191,USA,23.524,40,875,7-6(3) 6-7(4) 7-5,3,R32,150,21,10,130,75,63,25,18,9,10,6,8,123,71,52,33,18,9,11
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,16,M475,2,,Andrei Medvedev,R,193,UKR,20.359,15,1655,R016,,,Richey Reneberg,R,180,USA,29.262,44,821,6-4 6-3,3,R32,60,5,1,47,30,26,12,9,1,1,4,3,67,30,20,19,10,7,10
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,17,F164,,,Richard Fromberg,R,196,AUS,24.701,57,731,K023,,,Aaron Krickstein,R,183,USA,27.439,36,903,6-3 6-3,3,R16,72,11,1,52,30,23,11,9,2,3,1,2,63,39,23,10,9,5,9
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,18,W035,,,Mark Woodforde,L,188,AUS,29.295,34,918,N025,8,,Karel Novacek,R,191,CZE,29.78,27,1079,6-3 6-4,3,R16,74,1,0,56,33,24,15,10,1,2,4,4,67,41,27,11,9,8,11
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,19,M408,,WC,Jamie Morgan,R,185,AUS,23.589,97,488,W136,,WC,Todd Woodbridge,R,178,AUS,23.773,112,437,4-6 6-4 7-5,3,R16,147,6,8,104,47,33,29,16,1,5,5,9,116,64,43,22,16,15,20
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,20,F192,,,Renzo Furlan,R,175,ITA,24.649,42,854,Y017,,,Jaime Yzaga,R,170,PER,27.214,31,999,7-5 5-7 7-5,3,R16,147,6,3,114,72,49,23,18,5,9,2,3,121,71,43,30,18,6,11
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,21,M048,,,Patrick McEnroe,R,183,USA,28.526,78,564,B053,,,Arnaud Boetsch,R,183,FRA,25.774,37,897,7-6(5) 3-6 6-2,3,R16,126,2,4,93,69,49,13,14,11,13,5,5,97,59,47,14,15,10,13
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,22,K214,4,,Richard Krajicek,R,196,NED,23.094,18,1513,D015,,,Olivier Delaitre,R,168,FRA,27.608,49,790,6-3 7-6(4),3,R16,77,8,2,71,38,27,21,11,3,5,1,1,65,45,29,11,10,3,6
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,23,G254,7,,Andrea Gaudenzi,R,183,ITA,21.446,24,1184,R280,,,Lionel Roux,R,185,FRA,21.744,64,672,6-0 6-4,3,R16,80,2,2,48,30,23,12,8,2,2,3,5,77,39,22,19,8,12,16
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,24,T195,,WC,Michael Tebbutt,L,191,AUS,24.049,134,356,M475,2,,Andrei Medvedev,R,193,UKR,20.359,15,1655,5-7 6-1 6-2,3,R16,100,12,6,104,56,44,22,14,11,12,5,6,82,45,33,17,13,4,8
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,25,F164,,,Richard Fromberg,R,196,AUS,24.701,57,731,W035,,,Mark Woodforde,L,188,AUS,29.295,34,918,7-6(6) 6-3,3,QF,94,8,2,77,42,30,26,11,6,6,2,3,63,34,29,15,10,0,1
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,26,F192,,,Renzo Furlan,R,175,ITA,24.649,42,854,M408,,WC,Jamie Morgan,R,185,AUS,23.589,97,488,6-4 7-6(5),3,QF,96,7,2,74,38,32,16,11,2,3,4,5,75,45,32,14,11,4,6
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,27,M048,,,Patrick McEnroe,R,183,USA,28.526,78,564,K214,4,,Richard Krajicek,R,196,NED,23.094,18,1513,7-5 6-1,3,QF,65,3,1,61,40,29,14,10,5,6,8,1,55,39,22,8,9,4,8
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,28,G254,7,,Andrea Gaudenzi,R,183,ITA,21.446,24,1184,T195,,WC,Michael Tebbutt,L,191,AUS,24.049,134,356,6-4 6-4,3,QF,66,1,3,64,46,34,10,10,2,2,9,1,53,36,28,9,10,4,6
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,29,F164,,,Richard Fromberg,R,196,AUS,24.701,57,731,F192,,,Renzo Furlan,R,175,ITA,24.649,42,854,6-4 6-3,3,SF,85,3,3,61,36,22,14,9,9,11,2,2,62,31,21,13,10,5,10
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,30,M048,,,Patrick McEnroe,R,183,USA,28.526,78,564,G254,7,,Andrea Gaudenzi,R,183,ITA,21.446,24,1184,6-3 6-4,3,SF,82,4,1,78,43,29,16,10,2,5,2,2,46,30,17,5,9,2,7
1995-338,Sydney Outdoor,Hard,32,250,O,19950109,31,M048,,,Patrick McEnroe,R,183,USA,28.526,78,564,F164,,,Richard Fromberg,R,196,AUS,24.701,57,731,6-2 7-6(4),3,F,102,0,1,66,46,34,12,10,2,3,8,2,74,39,27,14,10,7,10
1995-494,Jakarta,Hard,32,250,O,19950109,1,A006,,LL,Ronald Agenor,R,180,HAI,30.155,89,522,D228,,,Filip Dewulf,R,191,BEL,22.82,128,379,7-5 6-1,3,R32,69,12,3,57,39,27,12,10,1,2,1,7,56,22,14,15,9,2,6
1995-494,Jakarta,Hard,32,250,O,19950109,2,P235,,,Stefano Pescosolido,R,185,ITA,23.576,121,403,J084,,,Lars Jonsson,R,188,SWE,24.537,98,486,6-0 7-5,3,R32,82,8,4,58,28,19,16,9,4,6,0,2,67,33,18,12,9,8,14
1995-494,Jakarta,Hard,32,250,O,19950109,3,R186,,,Guillaume Raoux,R,180,FRA,24.901,117,409,P269,,,Leander Paes,R,178,IND,21.563,138,345,6-2 6-2,3,R32,76,3,4,59,20,17,24,8,3,3,0,3,52,31,19,7,8,6,10
1995-494,Jakarta,Hard,32,250,O,19950109,4,D190,,Q,Xavier Daufresne,R,193,BEL,26.042,226,172,O009,8,,Andrei Olhovskiy,R,185,RUS,28.736,103,469,6-3 7-5,3,R32,81,2,3,69,49,32,12,11,3,6,3,3,68,31,20,15,10,5,10
1995-494,Jakarta,Hard,32,250,O,19950109,5,Z045,4,,Markus Zoecke,R,196,GER,26.667,50,784,W134,,WC,Bing Chao Lin,R,180,TPE,21.199,294,116,6-1 6-2,3,R32,62,5,2,50,30,22,13,7,6,6,0,0,56,38,20,6,8,3,8
1995-494,Jakarta,Hard,32,250,O,19950109,6,P222,,,Mark Petchey,R,183,GBR,24.441,118,409,A226,,Q,Hicham Arazi,L,175,MAR,21.224,184,223,6-1 6-3,3,R32,65,2,4,45,23,21,12,8,1,1,0,3,65,34,18,16,8,6,10
1995-494,Jakarta,Hard,32,250,O,19950109,7,S523,,,Gerard Solves,R,185,FRA,26.757,153,301,M093,,,Alexander Mronz,R,188,GER,29.758,99,485,6-4 2-1 RET,3,R32,50,5,0,30,21,16,9,7,0,0,3,6,55,25,18,12,7,6,8
1995-494,Jakarta,Hard,32,250,O,19950109,8,V151,,,Radomir Vasek,R,188,CZE,22.294,132,371,A203,6,,Karim Alami,R,185,MAR,21.629,95,499,6-1 6-4,3,R32,76,4,2,47,30,25,12,9,3,3,4,2,79,33,22,19,8,11,14
1995-494,Jakarta,Hard,32,250,O,19950109,9,G235,,Q,Sander Groen,L,191,NED,26.565,458,49,R203,5,,David Rikl,L,178,CZE,23.866,93,501,1-6 6-2 6-0,3,R32,88,4,8,63,32,25,11,10,7,10,0,10,92,49,28,16,11,10,16
1995-494,Jakarta,Hard,32,250,O,19950109,10,C328,,,Kenneth Carlsen,L,191,DEN,21.73,106,450,A177,,,David Adams,R,188,RSA,25.01,146,310,6-2 6-3,3,R32,69,1,2,46,22,19,12,8,4,5,1,4,55,25,14,11,9,4,9
1995-494,Jakarta,Hard,32,250,O,19950109,11,P218,,,Nicolas Pereira,R,188,VEN,24.279,111,440,S492,,WC,Donny Susetyo,R,170,INA,20.786,720,15,6-1 6-3,3,R32,58,3,2,48,28,21,11,8,3,4,1,5,48,30,16,6,8,4,9
1995-494,Jakarta,Hard,32,250,O,19950109,12,S315,3,,Gilbert Schaller,R,180,AUT,25.815,58,728,M338,,,Shuzo Matsuoka,R,185,JPN,27.176,116,420,4-6 6-3 6-4,3,R32,119,0,0,93,62,45,19,15,3,5,8,2,88,56,45,14,14,7,10
1995-494,Jakarta,Hard,32,250,O,19950109,13,G108,,,Rodolphe Gilbert,L,183,FRA,26.075,126,384,F031,7,,Jean-Philippe Fleurian,R,185,FRA,29.328,100,,3-6 7-6(4) 7-6(4),3,R32,175,3,2,113,50,35,30,16,6,11,2,3,121,63,40,31,17,6,10
1995-494,Jakarta,Hard,32,250,O,19950109,14,R237,,,Greg Rusedski,L,193,GBR,21.342,109,444,S537,,WC,Suwandi Suwandi,R,178,INA,18.385,469,48,7-6(4) 6-2,3,R32,77,8,1,57,25,24,19,10,0,1,1,1,68,38,28,11,10,3,6
1995-494,Jakarta,Hard,32,250,O,19950109,15,S367,,,Martin Sinner,R,180,GER,26.921,124,387,W153,,Q,Bonit Wiryawan,R,173,INA,26.913,935,7,6-4 6-1,3,R32,66,4,1,46,27,20,8,9,3,6,2,1,62,41,20,7,8,5,11
1995-494,Jakarta,Hard,32,250,O,19950109,16,H223,2,,Paul Haarhuis,R,188,NED,28.887,59,720,E121,,,Younes El Aynaoui,R,193,MAR,23.326,114,426,6-3 6-2,3,R32,63,4,3,56,34,30,11,9,1,1,3,2,46,30,22,4,8,2,5
1995-494,Jakarta,Hard,32,250,O,19950109,17,A006,,LL,Ronald Agenor,R,180,HAI,30.155,89,522,P235,,,Stefano Pescosolido,R,185,ITA,23.576,121,403,6-1 6-3,3,R16,78,6,2,50,29,21,12,8,4,5,2,1,70,31,15,18,8,6,11
1995-494,Jakarta,Hard,32,250,O,19950109,18,R186,,,Guillaume Raoux,R,180,FRA,24.901,117,409,D190,,Q,Xavier Daufresne,R,193,BEL,26.042,226,172,6-1 6-4,3,R16,71,5,2,57,33,27,13,9,2,2,2,0,59,40,23,9,8,4,7
1995-494,Jakarta,Hard,32,250,O,19950109,19,P222,,,Mark Petchey,R,183,GBR,24.441,118,409,Z045,4,,Markus Zoecke,R,196,GER,26.667,50,784,7-5 6-2,3,R16,76,2,1,63,43,31,14,10,5,5,2,3,55,34,23,10,10,1,4
1995-494,Jakarta,Hard,32,250,O,19950109,20,V151,,,Radomir Vasek,R,188,CZE,22.294,132,371,S523,,,Gerard Solves,R,185,FRA,26.757,153,301,6-1 7-6(1),3,R16,77,1,5,61,30,26,15,9,1,2,0,0,58,35,17,15,10,4,8
1995-494,Jakarta,Hard,32,250,O,19950109,21,C328,,,Kenneth Carlsen,L,191,DEN,21.73,106,450,G235,,Q,Sander Groen,L,191,NED,26.565,458,49,W/O,3,R16,,1,5,61,30,26,15,9,1,2,0,0,58,35,17,15,10,4,8
1995-494,Jakarta,Hard,32,250,O,19950109,22,S315,3,,Gilbert Schaller,R,180,AUT,25.815,58,728,P218,,,Nicolas Pereira,R,188,VEN,24.279,111,440,7-6(3) 3-6 6-3,3,R16,125,2,0,94,65,41,21,15,3,5,13,4,96,58,43,16,15,2,4
1995-494,Jakarta,Hard,32,250,O,19950109,23,R237,,,Greg Rusedski,L,193,GBR,21.342,109,444,G108,,,Rodolphe Gilbert,L,183,FRA,26.075,126,384,6-3 4-6 6-4,3,R16,118,15,6,85,45,37,25,15,2,3,2,0,103,66,44,21,14,8,10
1995-494,Jakarta,Hard,32,250,O,19950109,24,H223,2,,Paul Haarhuis,R,188,NED,28.887,59,720,S367,,,Martin Sinner,R,180,GER,26.921,124,387,6-4 6-4,3,R16,81,4,1,68,41,28,19,10,5,5,6,4,65,37,23,18,10,3,5
1995-494,Jakarta,Hard,32,250,O,19950109,25,A006,,LL,Ronald Agenor,R,180,HAI,30.155,89,522,R186,,,Guillaume Raoux,R,180,FRA,24.901,117,409,6-4 6-4,3,QF,76,5,3,56,40,30,11,10,1,2,3,1,58,33,22,14,10,2,5
1995-494,Jakarta,Hard,32,250,O,19950109,26,V151,,,Radomir Vasek,R,188,CZE,22.294,132,371,P222,,,Mark Petchey,R,183,GBR,24.441,118,409,6-3 4-6 6-4,3,QF,116,2,6,111,85,54,14,15,6,9,5,2,83,56,35,13,14,3,7
1995-494,Jakarta,Hard,32,250,O,19950109,27,C328,,,Kenneth Carlsen,L,191,DEN,21.73,106,450,S315,3,,Gilbert Schaller,R,180,AUT,25.815,58,728,6-4 7-6(1),3,QF,103,8,2,76,37,32,22,11,4,4,0,2,75,55,36,11,11,5,6
1995-494,Jakarta,Hard,32,250,O,19950109,28,H223,2,,Paul Haarhuis,R,188,NED,28.887,59,720,R237,,,Greg Rusedski,L,193,GBR,21.342,109,444,5-7 6-3 6-1,3,QF,111,9,2,91,55,38,21,14,8,10,6,9,89,47,35,16,14,6,11
1995-494,Jakarta,Hard,32,250,O,19950109,29,V151,,,Radomir Vasek,R,188,CZE,22.294,132,371,A006,,LL,Ronald Agenor,R,180,HAI,30.155,89,522,2-6 6-4 6-2,3,SF,109,4,8,83,53,36,12,13,4,8,10,1,88,49,32,17,13,7,12
1995-494,Jakarta,Hard,32,250,O,19950109,30,H223,2,,Paul Haarhuis,R,188,NED,28.887,59,720,C328,,,Kenneth Carlsen,L,191,DEN,21.73,106,450,3-6 6-3 6-3,3,SF,117,2,2,77,47,33,21,13,5,6,10,6,99,61,43,16,14,9,12
1995-494,Jakarta,Hard,32,250,O,19950109,31,H223,2,,Paul Haarhuis,R,188,NED,28.887,59,720,V151,,,Radomir Vasek,R,188,CZE,22.294,132,371,7-5 7-5,3,F,99,5,0,65,36,24,16,12,1,4,3,5,88,57,31,16,12,7,12
1995-580,Australian Open,Hard,128,G,O,19950116,1,S402,1,,Pete Sampras,R,185,USA,23.431,1,4945,P045,,,Gianluca Pozzi,L,180,ITA,29.582,95,507,6-3 6-2 6-0,5,R128,73,7,1,66,46,41,13,12,1,2,0,0,66,52,23,7,11,4,11
1995-580,Australian Open,Hard,128,G,O,19950116,2,K296,,Q,Jan Kroslak,R,188,SVK,20.249,191,214,P233,,,Jared Palmer,R,191,USA,23.543,42,875,6-2 6-2 6-7(9) 4-6 6-0,5,R128,150,19,10,167,98,81,35,22,5,6,4,6,141,85,61,25,22,5,12
1995-580,Australian Open,Hard,128,G,O,19950116,3,F164,,,Richard Fromberg,R,196,AUS,24.72,40,881,G108,,,Rodolphe Gilbert,L,183,FRA,26.094,130,377,6-4 6-2 6-0,5,R128,89,12,2,75,54,49,12,12,0,0,2,5,87,41,28,13,12,7,13
1995-580,Australian Open,Hard,128,G,O,19950116,4,J084,,,Lars Jonsson,R,188,SWE,24.556,100,468,Y017,,,Jaime Yzaga,R,170,PER,27.233,31,999,6-2 4-6 6-4 7-6(3),5,R128,159,11,1,156,100,78,30,20,11,13,5,2,125,64,45,37,20,5,9
1995-580,Australian Open,Hard,128,G,O,19950116,5,E113,,,Thomas Enqvist,R,191,SWE,20.846,44,855,H223,,,Paul Haarhuis,R,188,NED,28.906,41,879,6-2 6-1 6-1,5,R128,80,5,5,72,44,35,16,11,2,2,4,3,93,54,30,13,11,9,16
1995-580,Australian Open,Hard,128,G,O,19950116,6,N210,,Q,Daniel Nestor,L,191,CAN,22.366,169,261,M093,,,Alexander Mronz,R,188,GER,29.777,97,485,3-6 6-3 6-2 7-6(0),5,R128,143,17,15,169,92,72,36,19,9,10,13,2,124,76,63,25,19,5,8
1995-580,Australian Open,Hard,128,G,O,19950116,7,P218,,,Nicolas Pereira,R,188,VEN,24.298,110,449,D270,,WC,Scott Draper,L,175,AUS,20.616,335,93,6-2 7-6(4) 6-7(8) 6-4,5,R128,166,10,4,143,103,89,21,21,2,2,10,5,181,119,88,30,21,19,22
1995-580,Australian Open,Hard,128,G,O,19950116,8,L206,15,,Magnus Larsson,R,193,SWE,24.813,18,1528,M448,,Q,Brian MacPhie,L,180,USA,22.683,295,,7-6(6) 7-6(1) 6-4,5,R128,127,7,4,127,83,59,24,17,7,10,4,3,120,67,46,29,17,6,10
1995-580,Australian Open,Hard,128,G,O,19950116,9,C243,9,,Jim Courier,R,185,USA,24.416,11,2072,R203,,,David Rikl,L,178,CZE,23.885,123,396,6-4 6-0 7-6(2),5,R128,97,2,1,84,64,51,12,14,1,1,6,2,109,70,48,14,14,9,13
1995-580,Australian Open,Hard,128,G,O,19950116,10,C270,,,Cristiano Caratti,R,178,ITA,24.649,90,511,R280,,,Lionel Roux,R,185,FRA,21.763,60,680,6-3 6-1 6-1,5,R128,81,2,4,71,55,42,4,11,3,4,3,4,77,55,26,6,12,3,11
1995-580,Australian Open,Hard,128,G,O,19950116,11,W035,,,Mark Woodforde,L,188,AUS,29.314,32,954,B053,,,Arnaud Boetsch,R,183,FRA,25.793,36,905,6-4 7-5 6-3,5,R128,128,6,7,110,63,50,19,16,4,7,6,8,128,74,52,16,15,9,15
1995-580,Australian Open,Hard,128,G,O,19950116,12,S321,,,Brett Steven,R,185,NZL,25.722,77,582,S055,,,Horst Skoff,R,175,AUT,26.401,48,802,7-6(1) 4-6 6-2 6-3,5,R128,151,14,3,135,95,75,24,19,5,7,4,11,144,93,61,15,20,2,7
1995-580,Australian Open,Hard,128,G,O,19950116,13,N025,,,Karel Novacek,R,191,CZE,29.799,28,1079,S380,,,Bryan Shelton,R,185,USA,29.068,86,533,6-3 6-3 7-6(6),5,R128,113,8,3,111,71,54,22,15,5,6,7,2,101,61,46,17,15,0,4
1995-580,Australian Open,Hard,128,G,O,19950116,14,V151,,,Radomir Vasek,R,188,CZE,22.313,98,480,P222,,,Mark Petchey,R,183,GBR,24.46,108,454,3-6 6-3 6-1 6-3,5,R128,132,5,9,120,74,57,15,17,9,14,5,8,122,70,44,14,17,7,16
1995-580,Australian Open,Hard,128,G,O,19950116,15,O099,,,Alex O'Brien,R,185,USA,24.862,96,,C023,,WC,Pat Cash,R,183,AUS,29.64,526,36,4-6 6-4 6-4 6-2,5,R128,135,8,1,119,81,62,20,19,4,6,13,5,128,81,59,22,19,5,10
1995-580,Australian Open,Hard,128,G,O,19950116,16,S351,7,,Michael Stich,R,193,GER,26.245,9,2423,T136,,,Jeff Tarango,L,180,USA,26.155,82,557,6-3 6-1 6-3,5,R128,89,14,0,88,55,48,21,13,0,0,3,6,103,69,40,13,12,5,10
1995-580,Australian Open,Hard,128,G,O,19950116,17,S080,,,Carl-Uwe Steeb,L,180,GER,27.376,93,,I034,4,,Goran Ivanisevic,L,193,CRO,23.343,5,2927,6-1 7-6(4) 6-3,5,R128,94,7,1,95,72,53,13,13,3,3,10,4,105,62,39,22,15,7,12
1995-580,Australian Open,Hard,128,G,O,19950116,18,F192,,,Renzo Furlan,R,175,ITA,24.668,34,936,A006,,,Ronald Agenor,R,180,HAI,30.174,76,592,7-6(0) 6-2 4-6 7-5,5,R128,163,9,1,155,86,63,38,21,14,18,4,1,131,86,53,25,21,7,13
1995-580,Australian Open,Hard,128,G,O,19950116,19,S381,,,Jan Siemerink,L,183,NED,24.758,66,642,W124,,,MaliVai Washington,R,180,USA,25.574,30,,6-4 7-5 6-2,5,R128,112,4,6,98,54,42,23,15,5,6,4,3,108,62,43,19,15,4,9
1995-580,Australian Open,Hard,128,G,O,19950116,20,W123,,,David Wheaton,R,193,USA,25.624,43,874,R273,,,Joern Renzenbrink,R,196,GER,22.5,92,507,6-3 7-5 7-6(6),5,R128,125,10,1,123,97,70,17,17,5,7,13,7,132,92,69,11,16,6,10
1995-580,Australian Open,Hard,128,G,O,19950116,21,T195,,,Michael Tebbutt,L,191,AUS,24.068,115,424,M408,,,Jamie Morgan,R,185,AUS,23.608,89,520,6-7(0) 7-5 6-3 3-6 7-5,5,R128,213,27,8,216,124,95,48,27,13,16,5,12,183,96,71,40,27,7,12
1995-580,Australian Open,Hard,128,G,O,19950116,22,P235,,,Stefano Pescosolido,R,185,ITA,23.595,118,422,I052,,WC,Andrew Ilie,R,180,AUS,18.746,267,136,7-6(3) 6-2 6-1,5,R128,99,9,5,95,56,50,18,14,1,2,4,1,98,52,31,23,13,6,11
1995-580,Australian Open,Hard,128,G,O,19950116,23,R285,,,Lars Rehmann,R,196,GER,19.658,112,444,M035,,,Luiz Mattar,R,183,BRA,31.414,75,593,6-3 6-4 6-1,5,R128,91,4,7,79,49,44,12,13,0,0,3,2,87,56,29,19,13,10,15
1995-580,Australian Open,Hard,128,G,O,19950116,24,M475,13,,Andrei Medvedev,R,193,UKR,20.378,15,1683,P269,,,Leander Paes,R,178,IND,21.582,137,345,6-1 7-5 7-6(4),5,R128,112,5,2,98,60,45,17,15,5,8,2,7,102,59,36,15,16,4,11
1995-580,Australian Open,Hard,128,G,O,19950116,25,G254,,,Andrea Gaudenzi,R,183,ITA,21.465,23,1235,R214,12,,Marc Rosset,R,201,SUI,24.192,14,1761,6-7(4) 6-4 6-3 6-4,5,R128,165,2,2,140,118,80,7,20,8,12,9,10,161,100,69,18,21,14,22
1995-580,Australian Open,Hard,128,G,O,19950116,26,O009,,,Andrei Olhovskiy,R,185,RUS,28.756,101,467,Z045,,,Markus Zoecke,R,196,GER,26.686,50,791,6-4 6-4 6-4,5,R128,89,16,2,95,66,58,21,15,2,2,7,0,94,60,44,19,15,5,8
1995-580,Australian Open,Hard,128,G,O,19950116,27,A176,,,Jan Apell,L,183,SWE,25.199,104,460,P226,,,Cedric Pioline,R,188,FRA,25.588,52,785,7-6(7) 6-1 6-3,5,R128,106,6,2,101,68,52,18,14,3,4,9,5,97,58,42,15,14,3,8
1995-580,Australian Open,Hard,128,G,O,19950116,28,D015,,,Olivier Delaitre,R,168,FRA,27.628,49,801,N204,,Q,Ashley Naumann,R,,AUS,24.542,431,56,3-6 6-3 6-4 6-3,5,R128,141,4,3,102,72,52,14,18,1,5,5,2,143,97,62,17,19,9,16
1995-580,Australian Open,Hard,128,G,O,19950116,29,D214,,,Martin Damm,R,188,CZE,22.459,84,540,V141,,,Daniel Vacek,R,191,CZE,23.795,55,757,5-7 6-4 6-4 6-4,5,R128,165,9,4,124,72,59,30,21,2,4,12,6,148,88,70,27,21,5,9
1995-580,Australian Open,Hard,128,G,O,19950116,30,H251,,Q,Tommy Ho,L,183,USA,21.582,157,293,T125,,Q,Kenny Thorne,R,188,USA,28.977,221,177,3-6 6-1 6-2 6-4,5,R128,114,4,3,107,74,57,15,17,8,10,5,0,121,84,51,16,17,12,18
1995-580,Australian Open,Hard,128,G,O,19950116,31,A203,,,Karim Alami,R,185,MAR,21.648,105,460,G016,,,Brad Gilbert,R,185,USA,33.437,85,534,6-4 6-4 2-6 6-1,5,R128,129,8,1,110,70,52,23,17,6,9,2,4,126,71,46,26,18,7,13
1995-580,Australian Open,Hard,128,G,O,19950116,32,C274,5,,Michael Chang,R,175,USA,22.899,6,2548,K244,,WC,Paul Kilderry,R,175,AUS,21.766,187,220,6-2 6-4 5-7 6-2,5,R128,156,3,4,126,81,57,14,19,7,13,1,6,136,84,49,13,19,7,17
1995-580,Australian Open,Hard,128,G,O,19950116,33,E004,6,,Stefan Edberg,R,188,SWE,28.991,7,2504,P338,,WC,Mark Philippoussis,R,196,AUS,18.19,274,129,4-6 6-3 7-6(1) 7-5,5,R128,149,5,4,133,79,60,37,22,8,10,10,6,140,90,67,24,21,4,7
1995-580,Australian Open,Hard,128,G,O,19950116,34,V166,,Q,Adrian Voinea,R,185,ROU,20.446,176,241,D228,,,Filip Dewulf,R,191,BEL,22.839,126,379,6-2 5-7 7-5 6-2,5,R128,125,12,2,128,69,54,37,20,4,7,5,8,133,70,49,25,20,4,11
1995-580,Australian Open,Hard,128,G,O,19950116,35,D249,,,Hendrik Dreekmann,R,188,GER,19.964,61,680,S015,,,Javier Sanchez,R,178,ESP,26.957,37,905,6-3 6-2 6-4,5,R128,92,8,7,96,45,42,23,14,6,7,3,5,85,45,29,17,13,1,6
